0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	3.5709e-01	1.0415e-01	6.7763e-01	2.3834e-01	1.5301e-01	-1.5108e-01	-6.7289e-01	7.0942e-02	-2.2783e-01	2.6782e-01	-2.6691e-01	-6.0903e-01	6.0451e-02	1.4414e-01	-8.1788e-01	-6.5606e-01	9.7682e-02	-1.7501e-01	1.0752e-01	-3.1940e-02	2.445215e-09	1.097046e-04	1.042801e-08	1.097046e-04	2.344853e-01	3.066257e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	9.2696e-02	5.8938e-02	-2.5314e-01	6.9329e-01	-3.7059e-01	-5.8037e-01	7.3962e-01	7.0142e-01	7.0594e-01	-2.3523e-01	-6.5058e-01	-1.8792e-01	2.6791e-02	4.4892e-01	9.2659e-02	-4.1710e-01	-5.5805e-02	-3.2636e-01	-2.2890e-01	-3.9579e-01	1.570887e-09	6.904768e-06	1.042801e-08	6.904768e-06	1.506411e-01	6.522693e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	2.7007e-01	-2.1348e-02	1.6468e-01	-4.0899e-01	1.6413e-02	2.5991e-01	4.9546e-02	4.1033e-01	3.9391e-01	-4.7497e-01	-3.1006e-01	2.0072e-01	-6.2431e-02	-5.7825e-01	8.0683e-02	-1.9731e-01	-3.8074e-01	3.0608e-02	3.9246e-01	-3.2831e-01	4.207940e-09	3.263458e-03	1.042801e-08	3.263458e-03	4.035230e-01	7.378064e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-5.5200e-02	5.8066e-02	-3.7808e-01	8.3719e-02	4.2546e-02	-1.6718e-01	-5.1178e-01	2.1068e-01	-5.7689e-01	1.4423e-02	1.8826e-01	2.8395e-01	1.6646e-01	7.8048e-03	-5.1041e-01	3.1835e-01	-4.6274e-01	-4.3038e-01	-2.3746e-01	1.2867e-01	4.232398e-09	3.383834e-03	1.042801e-08	3.383834e-03	4.058684e-01	7.762296e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-1.0525e-01	-1.5769e-02	1.4389e-01	-8.4492e-01	-2.6065e-01	2.5743e-01	1.4365e-01	-3.7902e-01	2.8670e-01	1.0392e-01	2.9587e-01	-8.5000e-02	6.1531e-01	-3.6410e-01	-4.1732e-01	-8.4371e-01	2.6569e-02	-9.2274e-01	-2.7269e-01	-4.6350e-03	1.762172e-09	1.415940e-05	1.042801e-08	1.415940e-05	1.689845e-01	7.619506e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	6.8792e-01	-7.0748e-01	4.4804e-01	1.3776e-01	2.4295e-01	1.9773e-01	-7.9513e-01	-7.7338e-02	4.5852e-01	2.6106e-03	-1.3911e-01	-1.1667e-01	1.4294e-01	-1.4117e-01	-2.3870e-01	-6.5107e-01	-3.3659e-01	-1.4961e-01	-4.0546e-01	-1.3604e-01	2.311926e-09	7.728239e-05	1.042801e-08	7.728239e-05	2.217036e-01	3.918982e-02	1	
6.8792e-01	-7.0748e-01	4.4804e-01	1.3776e-01	2.4295e-01	1.9773e-01	-7.9513e-01	-7.7338e-02	4.5852e-01	2.6106e-03	-1.3911e-01	-1.1667e-01	1.4294e-01	-1.4117e-01	-2.3870e-01	-6.5107e-01	-3.3659e-01	-1.4961e-01	-4.0546e-01	-1.3604e-01	6.3437e-01	-1.7270e-01	5.9169e-02	1.7559e-01	7.1944e-01	2.5251e-01	-1.1860e+00	1.7385e-01	8.2246e-01	-5.7892e-01	-3.2188e-01	4.6473e-01	6.6538e-01	-8.3495e-01	-8.1615e-02	-5.4704e-01	-2.6271e-01	-7.4706e-01	-5.5220e-01	-1.0440e-01	4.686774e-10	1.085150e-04	2.311926e-09	1.085150e-04	2.027216e-01	1.091660e-01	1	
6.3437e-01	-1.7270e-01	5.9169e-02	1.7559e-01	7.1944e-01	2.5251e-01	-1.1860e+00	1.7385e-01	8.2246e-01	-5.7892e-01	-3.2188e-01	4.6473e-01	6.6538e-01	-8.3495e-01	-8.1615e-02	-5.4704e-01	-2.6271e-01	-7.4706e-01	-5.5220e-01	-1.0440e-01	2.6446e-01	-6.7996e-01	2.9776e-01	-7.5505e-01	8.0086e-01	-5.5421e-01	-1.8670e+00	6.5802e-01	1.0533e+00	-5.9888e-01	4.0505e-01	9.3759e-01	3.7234e-01	-4.6726e-01	3.3107e-01	-4.7634e-01	-4.7042e-01	-1.0649e+00	-2.1546e-01	1.0845e-01	5.009653e-11	2.028112e-06	4.686774e-10	2.028112e-06	1.068891e-01	3.323334e-01	0	
6.3437e-01	-1.7270e-01	5.9169e-02	1.7559e-01	7.1944e-01	2.5251e-01	-1.1860e+00	1.7385e-01	8.2246e-01	-5.7892e-01	-3.2188e-01	4.6473e-01	6.6538e-01	-8.3495e-01	-8.1615e-02	-5.4704e-01	-2.6271e-01	-7.4706e-01	-5.5220e-01	-1.0440e-01	4.9083e-01	-3.4329e-02	-9.3917e-01	1.7030e-01	5.8149e-01	-1.2404e-01	-2.0366e+00	6.1744e-01	6.8920e-01	-3.7544e-01	-4.3523e-01	2.9156e-01	7.7429e-01	-4.3354e-01	1.2585e-01	-4.1615e-01	-3.5452e-01	-2.2162e-01	5.2543e-02	-5.1265e-01	1.609058e-10	3.463775e-05	4.686774e-10	3.463775e-05	3.433188e-01	2.631877e-01	1	
4.9083e-01	-3.4329e-02	-9.3917e-01	1.7030e-01	5.8149e-01	-1.2404e-01	-2.0366e+00	6.1744e-01	6.8920e-01	-3.7544e-01	-4.3523e-01	2.9156e-01	7.7429e-01	-4.3354e-01	1.2585e-01	-4.1615e-01	-3.5452e-01	-2.2162e-01	5.2543e-02	-5.1265e-01	7.6539e-01	-4.0759e-01	-1.2079e+00	2.9411e-01	8.8637e-01	-3.0528e-01	-1.7177e+00	3.1735e-01	5.2570e-01	-1.0495e+00	-1.0641e-01	1.1877e+00	3.9826e-01	1.7397e-01	-1.0884e+00	-8.2681e-01	-5.0916e-01	-3.1589e-01	-2.6108e-01	-5.0665e-01	2.902183e-11	1.397948e-06	1.609058e-10	1.397948e-06	1.803654e-01	9.257525e-01	0	
