0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-3.0763e-01	3.6633e-01	3.7545e-02	-4.2965e-01	-5.5462e-01	5.6562e-02	-2.4538e-01	-2.7092e-01	-1.3482e-01	4.3067e-02	3.9820e-01	-5.1430e-01	-1.3149e-01	8.7724e-02	-3.7214e-01	5.8414e-01	3.3540e-04	4.9500e-01	-4.0488e-02	5.1257e-01	3.274846e-09	6.810619e-04	1.042801e-08	6.810619e-04	3.140434e-01	9.677729e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	3.4138e-01	3.5415e-01	8.7001e-02	3.0263e-01	1.3624e-01	-1.3603e-01	-3.5986e-01	-3.7282e-01	1.9445e-01	-4.3285e-01	3.4955e-01	2.8318e-01	1.5477e-01	1.1293e-01	-3.5373e-01	5.4526e-01	3.2565e-01	-6.4910e-02	-4.9037e-01	3.9576e-01	3.758937e-09	1.612130e-03	1.042801e-08	1.612130e-03	3.604655e-01	8.480192e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.0505e-01	5.9713e-01	-1.6381e-02	2.2382e-01	4.8043e-01	-1.3225e-02	-1.0727e-01	1.0122e-01	-3.3561e-02	1.1335e-01	3.4384e-01	3.0870e-01	-4.5902e-01	-4.1187e-01	-2.6069e-01	3.2948e-01	1.7407e-02	-4.4931e-01	-1.7489e-01	7.6296e-01	3.351912e-09	7.876297e-04	1.042801e-08	7.876297e-04	3.214336e-01	4.473476e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-1.4292e-01	-8.5027e-01	2.4719e-02	-4.5292e-01	5.3515e-01	-1.6385e-01	3.2234e-01	4.3930e-01	3.5810e-01	-1.0082e+00	2.1424e-01	-9.8213e-02	-5.0636e-02	4.3207e-01	-1.8672e-01	3.0840e-02	-4.2510e-01	5.5388e-01	1.7876e-01	1.7439e-02	1.808252e-09	1.663843e-05	1.042801e-08	1.663843e-05	1.734035e-01	1.905569e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-1.6617e-01	-2.2421e-01	-3.5126e-01	9.0866e-01	-5.7352e-01	-3.2582e-01	5.5180e-01	-3.5043e-01	-7.5462e-01	3.2238e-01	1.2454e-01	-9.5493e-02	2.1425e-01	-3.0195e-01	1.1736e-01	1.2405e-01	3.3839e-01	3.0657e-01	1.2585e-01	1.9468e-01	2.308522e-09	7.657383e-05	1.042801e-08	7.657383e-05	2.213771e-01	4.618864e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-3.7515e-01	-2.4013e-01	2.9095e-02	1.9858e-01	1.1632e-01	5.7859e-01	6.4722e-01	-3.2217e-01	-2.8976e-01	-5.6511e-04	-6.3097e-01	1.5053e-01	4.8001e-01	-1.0956e+00	-1.0554e-01	1.0814e-01	7.6582e-01	2.6071e-01	2.5943e-01	-6.2858e-01	1.286748e-09	1.984165e-06	1.042801e-08	1.984165e-06	1.233935e-01	4.394347e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-4.9220e-02	1.9386e-01	-5.9443e-01	-3.6494e-01	2.0025e-01	-1.3561e-01	2.9470e-01	6.1141e-01	-1.8772e-02	9.8561e-02	9.2093e-02	5.5303e-01	5.5881e-01	8.4525e-02	6.9894e-02	1.8623e-01	1.7724e-01	-5.3375e-01	1.1011e-01	-1.2013e-02	3.727257e-09	1.529066e-03	1.042801e-08	1.529066e-03	3.574275e-01	6.040395e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-2.2250e-01	2.3631e-01	1.4914e-01	-3.0980e-01	1.5367e-01	-1.6257e-01	-9.7418e-02	2.8018e-01	4.7869e-01	1.0202e+00	-2.6779e-01	-1.6932e-01	-1.2621e-01	5.1244e-02	6.9400e-01	2.8993e-01	4.3414e-01	6.4406e-01	3.7438e-01	2.4208e-01	2.193202e-09	5.558842e-05	1.042801e-08	5.558842e-05	2.103184e-01	8.634857e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.8889e-01	1.6525e-01	-9.7508e-01	-6.5768e-02	3.0049e-01	9.8733e-02	-4.9409e-01	3.6993e-02	1.1788e-01	-7.3343e-03	3.2021e-01	-2.2370e-01	-5.6555e-01	-5.5077e-01	-8.5906e-02	-8.6122e-01	-1.5596e-01	-3.4510e-01	3.3368e-01	1.0772e-01	2.138491e-09	4.746951e-05	1.042801e-08	4.746951e-05	2.050719e-01	6.153285e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-3.2092e-01	3.4424e-01	-4.5353e-01	-4.6078e-02	-2.1784e-01	7.2228e-01	4.8766e-01	-1.1888e-01	7.3707e-01	2.8491e-01	-2.9383e-01	7.2766e-02	4.2304e-01	-5.4903e-01	1.0416e-01	-2.4395e-01	-9.5841e-02	3.7951e-02	-7.9703e-01	3.0673e-01	2.046019e-09	3.601041e-05	1.042801e-08	3.601041e-05	1.962042e-01	1.330867e-01	1	
