0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-6.1724e-01	-4.5909e-01	2.9787e-01	1.4581e-01	-3.3299e-01	-3.9699e-01	3.2091e-01	-1.3271e-01	-1.8839e-01	-7.4199e-01	-3.8287e-02	6.6981e-01	-2.7178e-01	-2.5801e-01	3.7854e-02	4.6857e-01	-2.9890e-01	2.9316e-01	-3.5813e-01	-1.5086e-01	2.552701e-09	1.435465e-04	1.042801e-08	1.435465e-04	2.447928e-01	2.020325e-02	1	
-6.1724e-01	-4.5909e-01	2.9787e-01	1.4581e-01	-3.3299e-01	-3.9699e-01	3.2091e-01	-1.3271e-01	-1.8839e-01	-7.4199e-01	-3.8287e-02	6.6981e-01	-2.7178e-01	-2.5801e-01	3.7854e-02	4.6857e-01	-2.9890e-01	2.9316e-01	-3.5813e-01	-1.5086e-01	-5.8892e-01	-6.0215e-01	9.6316e-02	5.6622e-01	-5.3717e-01	-3.8136e-02	6.6006e-01	-1.9132e-01	-6.6879e-01	-9.4739e-01	-5.3483e-02	7.1244e-01	2.3639e-02	2.8886e-01	6.9893e-01	5.0456e-01	-2.0585e-01	6.0136e-01	-2.9357e-02	-1.7614e-01	8.909941e-10	3.022214e-03	2.552701e-09	3.022214e-03	3.490398e-01	1.656800e-01	1	
-5.8892e-01	-6.0215e-01	9.6316e-02	5.6622e-01	-5.3717e-01	-3.8136e-02	6.6006e-01	-1.9132e-01	-6.6879e-01	-9.4739e-01	-5.3483e-02	7.1244e-01	2.3639e-02	2.8886e-01	6.9893e-01	5.0456e-01	-2.0585e-01	6.0136e-01	-2.9357e-02	-1.7614e-01	2.4534e-01	-1.4728e-01	-2.9939e-01	8.8099e-01	-8.8507e-01	-1.3772e-01	1.4060e+00	-2.0223e-01	-9.4134e-01	-1.0201e+00	-2.4481e-01	3.0087e-01	-3.8354e-02	1.0910e+00	4.3630e-01	9.5522e-02	-5.4607e-01	5.9076e-01	5.7353e-01	-1.2347e+00	8.015062e-11	5.170830e-07	8.909941e-10	5.170830e-07	8.995640e-02	4.730428e-01	0	
-5.8892e-01	-6.0215e-01	9.6316e-02	5.6622e-01	-5.3717e-01	-3.8136e-02	6.6006e-01	-1.9132e-01	-6.6879e-01	-9.4739e-01	-5.3483e-02	7.1244e-01	2.3639e-02	2.8886e-01	6.9893e-01	5.0456e-01	-2.0585e-01	6.0136e-01	-2.9357e-02	-1.7614e-01	-1.4001e+00	-1.1354e+00	5.5915e-01	7.6952e-01	-2.6317e-01	-1.4959e-01	-1.0589e-01	2.0014e-01	-4.5545e-01	-1.1093e+00	3.5659e-01	8.6852e-01	-1.5691e-01	7.5970e-02	2.7055e-01	5.1606e-02	-1.4440e-01	1.1270e+00	5.1972e-01	4.1475e-01	1.520715e-10	9.406037e-06	8.909941e-10	9.406037e-06	1.706762e-01	4.138748e-01	0	
-5.8892e-01	-6.0215e-01	9.6316e-02	5.6622e-01	-5.3717e-01	-3.8136e-02	6.6006e-01	-1.9132e-01	-6.6879e-01	-9.4739e-01	-5.3483e-02	7.1244e-01	2.3639e-02	2.8886e-01	6.9893e-01	5.0456e-01	-2.0585e-01	6.0136e-01	-2.9357e-02	-1.7614e-01	-1.1148e-01	-6.9601e-01	-5.6961e-01	4.0368e-01	-2.6916e-01	9.3277e-02	8.9725e-01	-9.8500e-02	-7.3016e-01	-1.1605e+00	-5.7941e-01	7.5162e-01	-1.1412e-01	-6.6887e-02	5.2206e-01	6.0642e-02	1.3507e-01	7.1030e-01	9.5504e-01	-1.9419e-02	4.272583e-10	2.163020e-04	8.909941e-10	2.163020e-04	4.795299e-01	9.074089e-01	0	
-5.8892e-01	-6.0215e-01	9.6316e-02	5.6622e-01	-5.3717e-01	-3.8136e-02	6.6006e-01	-1.9132e-01	-6.6879e-01	-9.4739e-01	-5.3483e-02	7.1244e-01	2.3639e-02	2.8886e-01	6.9893e-01	5.0456e-01	-2.0585e-01	6.0136e-01	-2.9357e-02	-1.7614e-01	-1.5088e+00	-8.9401e-01	2.6742e-01	4.8894e-01	-8.2175e-01	-1.1070e-01	-9.2561e-02	8.2768e-02	-7.0394e-01	-1.0417e+00	-3.5848e-01	6.3716e-01	-4.4547e-01	5.5974e-01	1.2601e+00	5.0385e-01	3.8961e-01	6.6822e-01	-3.7043e-01	-1.2041e-01	9.931195e-11	1.134206e-04	8.909941e-10	1.134206e-04	1.114620e-01	5.680927e-01	0	
-5.8892e-01	-6.0215e-01	9.6316e-02	5.6622e-01	-5.3717e-01	-3.8136e-02	6.6006e-01	-1.9132e-01	-6.6879e-01	-9.4739e-01	-5.3483e-02	7.1244e-01	2.3639e-02	2.8886e-01	6.9893e-01	5.0456e-01	-2.0585e-01	6.0136e-01	-2.9357e-02	-1.7614e-01	-1.1633e+00	-1.0442e+00	6.2770e-01	2.8534e-01	-1.0020e+00	3.0585e-02	5.5464e-01	-3.4601e-01	1.4013e-01	-1.4437e+00	8.3271e-02	1.0142e+00	1.9866e-01	2.9997e-01	3.3727e-02	1.1040e+00	2.6623e-01	9.1610e-01	9.1487e-02	-8.8900e-02	7.896333e-11	2.872280e-05	8.909941e-10	2.872280e-05	8.862386e-02	5.851287e-01	0	
-5.8892e-01	-6.0215e-01	9.6316e-02	5.6622e-01	-5.3717e-01	-3.8136e-02	6.6006e-01	-1.9132e-01	-6.6879e-01	-9.4739e-01	-5.3483e-02	7.1244e-01	2.3639e-02	2.8886e-01	6.9893e-01	5.0456e-01	-2.0585e-01	6.0136e-01	-2.9357e-02	-1.7614e-01	-6.9112e-01	-1.4357e+00	4.6540e-01	8.4186e-01	-9.2609e-01	-5.1531e-01	4.0405e-01	-2.5373e-01	-6.4171e-01	-1.0251e+00	4.5320e-01	7.0165e-01	4.6687e-02	3.4563e-01	1.3241e+00	1.2477e+00	5.9094e-02	5.2537e-01	-7.4787e-01	6.4712e-01	3.056875e-11	5.713340e-06	8.909941e-10	5.713340e-06	3.430859e-02	6.331079e-01	0	
-5.8892e-01	-6.0215e-01	9.6316e-02	5.6622e-01	-5.3717e-01	-3.8136e-02	6.6006e-01	-1.9132e-01	-6.6879e-01	-9.4739e-01	-5.3483e-02	7.1244e-01	2.3639e-02	2.8886e-01	6.9893e-01	5.0456e-01	-2.0585e-01	6.0136e-01	-2.9357e-02	-1.7614e-01	-4.5912e-01	-1.1221e+00	-3.9702e-02	9.4050e-03	-1.3781e+00	-7.4668e-01	4.5031e-01	-8.1516e-01	-1.1065e+00	-1.1631e+00	8.0288e-02	6.7472e-01	4.6165e-01	9.5543e-01	6.8999e-01	1.5404e-01	2.1313e-01	4.9086e-01	-7.4528e-01	3.1159e-02	6.039134e-11	3.342305e-06	8.909941e-10	3.342305e-06	6.777973e-02	9.011999e-01	0	
-5.8892e-01	-6.0215e-01	9.6316e-02	5.6622e-01	-5.3717e-01	-3.8136e-02	6.6006e-01	-1.9132e-01	-6.6879e-01	-9.4739e-01	-5.3483e-02	7.1244e-01	2.3639e-02	2.8886e-01	6.9893e-01	5.0456e-01	-2.0585e-01	6.0136e-01	-2.9357e-02	-1.7614e-01	-9.8990e-01	-8.7542e-01	-1.3441e-01	2.4056e-01	-7.7173e-01	-2.6621e-02	7.6259e-01	-5.6429e-01	-2.2932e-01	-1.5542e+00	7.6517e-02	8.3985e-01	1.5207e-01	1.4656e-01	7.2792e-01	2.0737e-01	5.1915e-01	8.5759e-01	-3.7370e-02	-5.3326e-01	1.558988e-10	1.621749e-03	8.909941e-10	1.621749e-03	1.749717e-01	9.550728e-01	0	
