0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.3146e-01	1.5855e-01	-2.2636e-01	-4.1605e-03	9.7389e-02	9.2294e-01	-4.2983e-02	-2.4987e-01	-2.2732e-01	1.9047e-01	-4.1772e-02	-2.8098e-01	1.8606e-01	-3.1757e-01	4.6045e-01	-3.8438e-01	3.7386e-01	-3.7818e-01	4.2098e-01	-3.9466e-01	3.303683e-09	7.194213e-04	1.042801e-08	7.194213e-04	3.168087e-01	6.442981e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	4.1656e-01	-1.2590e-01	1.1445e-01	-2.7811e-01	-1.1652e-01	7.2247e-01	3.1022e-01	7.1289e-01	3.8746e-01	1.8171e-01	-3.5769e-01	-2.8652e-01	2.1907e-02	2.5127e-01	1.4645e-01	-1.7989e-01	-1.7193e-01	7.4590e-01	-6.2167e-01	-1.7676e-01	2.404789e-09	9.884953e-05	1.042801e-08	9.884953e-05	2.306087e-01	6.103420e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-1.9264e-01	-1.2942e-02	-4.2341e-01	1.9133e-01	4.0950e-01	-5.5712e-01	-1.9278e-01	1.8968e-01	-1.3213e-01	7.2307e-01	-6.5350e-02	3.0950e-01	2.3853e-01	8.9641e-02	-4.3796e-01	-6.9627e-01	1.5370e-01	-4.4541e-01	9.7013e-02	-6.4858e-01	2.522686e-09	1.333179e-04	1.042801e-08	1.333179e-04	2.419145e-01	4.658384e-02	1	
-1.9264e-01	-1.2942e-02	-4.2341e-01	1.9133e-01	4.0950e-01	-5.5712e-01	-1.9278e-01	1.8968e-01	-1.3213e-01	7.2307e-01	-6.5350e-02	3.0950e-01	2.3853e-01	8.9641e-02	-4.3796e-01	-6.9627e-01	1.5370e-01	-4.4541e-01	9.7013e-02	-6.4858e-01	3.0608e-01	8.0213e-01	-6.7990e-01	1.2575e-01	3.2761e-01	-7.3839e-01	1.9658e-01	-1.1113e-02	-9.1106e-01	8.1958e-01	-1.9233e-01	-2.6294e-01	1.8842e-01	2.5882e-02	-6.5276e-01	-9.2961e-01	4.8833e-02	-1.7475e-01	-7.7578e-01	-2.5557e-01	6.531567e-10	3.331024e-05	2.522686e-09	3.331024e-05	2.589132e-01	5.503745e-02	1	
3.0608e-01	8.0213e-01	-6.7990e-01	1.2575e-01	3.2761e-01	-7.3839e-01	1.9658e-01	-1.1113e-02	-9.1106e-01	8.1958e-01	-1.9233e-01	-2.6294e-01	1.8842e-01	2.5882e-02	-6.5276e-01	-9.2961e-01	4.8833e-02	-1.7475e-01	-7.7578e-01	-2.5557e-01	3.0361e-01	1.2303e+00	-6.0018e-01	-1.1271e-01	2.3764e-01	-1.1362e+00	-1.6262e-01	1.3504e-01	-8.4727e-01	1.0342e+00	1.3342e-01	-7.0317e-01	-3.6750e-01	2.9037e-01	-1.0042e+00	-1.2494e+00	1.2603e-01	-9.6909e-01	-1.4822e+00	-2.8556e-01	3.013573e-11	2.363864e-04	6.531567e-10	2.363864e-04	4.613859e-02	7.412750e-01	0	
3.0608e-01	8.0213e-01	-6.7990e-01	1.2575e-01	3.2761e-01	-7.3839e-01	1.9658e-01	-1.1113e-02	-9.1106e-01	8.1958e-01	-1.9233e-01	-2.6294e-01	1.8842e-01	2.5882e-02	-6.5276e-01	-9.2961e-01	4.8833e-02	-1.7475e-01	-7.7578e-01	-2.5557e-01	2.7183e-01	4.8276e-01	-9.2926e-01	1.0697e+00	-1.4175e-02	-7.8333e-01	6.1988e-01	9.7840e-02	-1.5126e+00	9.4412e-01	6.6289e-01	-4.6997e-01	4.0994e-02	-1.1083e-01	-7.8359e-01	-1.2174e+00	1.1085e-01	2.2139e-01	-8.2722e-01	7.4285e-01	5.286234e-11	6.234580e-06	6.531567e-10	6.234580e-06	8.093363e-02	5.993538e-01	0	
3.0608e-01	8.0213e-01	-6.7990e-01	1.2575e-01	3.2761e-01	-7.3839e-01	1.9658e-01	-1.1113e-02	-9.1106e-01	8.1958e-01	-1.9233e-01	-2.6294e-01	1.8842e-01	2.5882e-02	-6.5276e-01	-9.2961e-01	4.8833e-02	-1.7475e-01	-7.7578e-01	-2.5557e-01	1.4477e+00	7.3695e-01	-5.3655e-01	4.1286e-02	2.7114e-01	-9.7478e-01	7.0127e-02	-1.2767e-01	-6.0265e-01	6.7796e-01	4.3812e-01	-3.4288e-01	-6.3136e-01	9.4962e-02	-7.6186e-01	-5.8664e-01	-7.3428e-02	4.4275e-01	-1.0092e+00	-1.8308e-01	2.228780e-10	4.237076e-05	6.531567e-10	4.237076e-05	3.412321e-01	9.126197e-01	0	
3.0608e-01	8.0213e-01	-6.7990e-01	1.2575e-01	3.2761e-01	-7.3839e-01	1.9658e-01	-1.1113e-02	-9.1106e-01	8.1958e-01	-1.9233e-01	-2.6294e-01	1.8842e-01	2.5882e-02	-6.5276e-01	-9.2961e-01	4.8833e-02	-1.7475e-01	-7.7578e-01	-2.5557e-01	1.1353e+00	1.4764e+00	-7.6949e-01	-9.3024e-02	-8.1352e-01	-8.7707e-01	7.1349e-01	4.8994e-01	-7.1079e-01	1.1585e+00	-1.5825e-01	-2.2000e-02	-4.1102e-01	4.5237e-01	-8.5897e-01	-4.3948e-01	-6.1916e-01	-7.3095e-01	-1.0143e+00	-3.0758e-01	3.372211e-11	2.182104e-07	6.531567e-10	2.182104e-07	5.162944e-02	7.748706e-01	0	
3.0608e-01	8.0213e-01	-6.7990e-01	1.2575e-01	3.2761e-01	-7.3839e-01	1.9658e-01	-1.1113e-02	-9.1106e-01	8.1958e-01	-1.9233e-01	-2.6294e-01	1.8842e-01	2.5882e-02	-6.5276e-01	-9.2961e-01	4.8833e-02	-1.7475e-01	-7.7578e-01	-2.5557e-01	1.0029e+00	5.7550e-01	-1.4191e+00	1.2103e+00	5.2658e-03	-1.0105e+00	1.7205e-01	6.0027e-01	-1.1358e+00	5.3772e-01	-3.4856e-02	-9.2078e-01	2.2381e-01	4.1771e-01	-9.5251e-01	-1.4662e+00	-6.6152e-01	-7.4605e-02	-4.4542e-01	8.2435e-02	1.929290e-11	4.353938e-07	6.531567e-10	4.353938e-07	2.953794e-02	3.170328e-01	0	
3.0608e-01	8.0213e-01	-6.7990e-01	1.2575e-01	3.2761e-01	-7.3839e-01	1.9658e-01	-1.1113e-02	-9.1106e-01	8.1958e-01	-1.9233e-01	-2.6294e-01	1.8842e-01	2.5882e-02	-6.5276e-01	-9.2961e-01	4.8833e-02	-1.7475e-01	-7.7578e-01	-2.5557e-01	6.2507e-01	1.3101e+00	-5.9454e-01	4.1195e-01	-3.5060e-01	-1.1705e+00	9.0352e-01	-3.7767e-02	-1.1620e+00	5.4606e-01	-4.6797e-01	-4.2282e-01	5.2703e-01	1.5138e-01	-1.0837e+00	-1.6321e+00	6.6480e-03	-2.4872e-01	-1.4054e+00	-3.5398e-01	1.357199e-11	6.701133e-05	6.531567e-10	6.701133e-05	2.077907e-02	8.710309e-01	0	
3.0608e-01	8.0213e-01	-6.7990e-01	1.2575e-01	3.2761e-01	-7.3839e-01	1.9658e-01	-1.1113e-02	-9.1106e-01	8.1958e-01	-1.9233e-01	-2.6294e-01	1.8842e-01	2.5882e-02	-6.5276e-01	-9.2961e-01	4.8833e-02	-1.7475e-01	-7.7578e-01	-2.5557e-01	3.0399e-02	6.4105e-02	-8.0425e-01	-1.0053e-01	3.2930e-01	-6.3804e-01	-3.0780e-01	6.1444e-01	-4.7573e-01	6.6291e-01	7.7632e-02	-4.9355e-01	3.9363e-01	1.3074e-01	-5.1137e-01	-3.4917e-01	3.6225e-01	-1.1466e-01	-3.5669e-01	-1.7395e-01	1.883725e-09	5.629407e-04	6.531567e-10	5.629407e-04	2.884032e+00	4.531472e-01	1	
3.0399e-02	6.4105e-02	-8.0425e-01	-1.0053e-01	3.2930e-01	-6.3804e-01	-3.0780e-01	6.1444e-01	-4.7573e-01	6.6291e-01	7.7632e-02	-4.9355e-01	3.9363e-01	1.3074e-01	-5.1137e-01	-3.4917e-01	3.6225e-01	-1.1466e-01	-3.5669e-01	-1.7395e-01	2.0973e-01	-8.6527e-01	-6.5953e-01	1.5787e-01	8.4687e-01	-4.1582e-01	-8.8517e-02	5.1662e-01	-6.1066e-01	5.8947e-01	2.0485e-01	-4.9399e-01	8.6577e-01	4.2566e-01	-4.1708e-01	-5.9161e-01	2.2167e-01	-3.8863e-01	-1.4958e-01	7.3388e-02	8.116329e-10	1.981137e-03	1.883725e-09	1.981137e-03	4.308660e-01	9.494591e-01	0	
