0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.1745e-01	7.0320e-01	-5.4803e-01	5.1372e-01	7.6214e-01	-8.3139e-01	-9.4634e-02	-1.7501e-01	1.2590e-01	2.1324e-01	-4.7069e-01	4.8909e-01	2.3779e-01	-7.5296e-01	-5.9883e-01	-3.2007e-01	8.8916e-01	1.8263e-01	-4.8973e-01	-9.6444e-02	8.290620e-10	1.271780e-07	1.042801e-08	1.271780e-07	7.950339e-02	6.227684e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	2.7497e-03	4.2212e-01	6.6438e-01	-5.1821e-01	-3.0022e-01	-2.8951e-01	6.9897e-01	4.9330e-02	2.5172e-01	1.5017e-01	-4.7444e-02	3.6454e-01	-1.7635e-01	-5.2451e-01	1.6376e-02	-8.2310e-02	-3.6549e-01	2.1444e-01	-1.7206e-01	5.7274e-01	2.807258e-09	2.600205e-04	1.042801e-08	2.600205e-04	2.692037e-01	7.601377e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	4.3659e-01	1.3415e-01	-2.5884e-01	-1.9996e-01	-6.4853e-02	6.3766e-01	-3.1404e-02	3.7774e-01	5.8844e-02	-4.2484e-01	-2.3739e-01	7.5167e-01	3.8562e-01	-2.3292e-01	-3.5976e-01	2.8665e-01	-3.6527e-02	-3.2065e-04	1.7887e-01	-5.3838e-02	3.601732e-09	1.234354e-03	1.042801e-08	1.234354e-03	3.453903e-01	1.905457e-01	1	
4.3659e-01	1.3415e-01	-2.5884e-01	-1.9996e-01	-6.4853e-02	6.3766e-01	-3.1404e-02	3.7774e-01	5.8844e-02	-4.2484e-01	-2.3739e-01	7.5167e-01	3.8562e-01	-2.3292e-01	-3.5976e-01	2.8665e-01	-3.6527e-02	-3.2065e-04	1.7887e-01	-5.3838e-02	5.0821e-01	3.1485e-01	-9.6270e-01	-5.3331e-01	-6.6017e-01	4.6660e-01	1.9982e-01	1.4506e-01	-5.4396e-01	-7.9206e-01	-5.8892e-01	1.6737e-01	-8.0104e-02	6.3938e-01	-1.8523e-01	3.9924e-01	-4.0689e-01	-2.3031e-01	2.2380e-01	-9.6480e-02	1.116753e-09	3.018871e-05	3.601732e-09	3.018871e-05	3.100600e-01	3.689940e-01	0	
4.3659e-01	1.3415e-01	-2.5884e-01	-1.9996e-01	-6.4853e-02	6.3766e-01	-3.1404e-02	3.7774e-01	5.8844e-02	-4.2484e-01	-2.3739e-01	7.5167e-01	3.8562e-01	-2.3292e-01	-3.5976e-01	2.8665e-01	-3.6527e-02	-3.2065e-04	1.7887e-01	-5.3838e-02	5.2841e-01	4.4083e-01	-7.0116e-01	-8.5326e-02	2.3339e-01	8.0412e-01	6.0883e-01	-2.7160e-01	-3.7712e-02	-1.7152e-01	1.2240e-02	1.5131e+00	1.0850e+00	-2.7820e-01	-4.0314e-01	-1.0426e-02	-4.8582e-01	4.6635e-02	3.0421e-02	-1.7518e-02	4.950547e-10	1.580718e-04	3.601732e-09	1.580718e-04	1.374491e-01	4.628051e-01	0	
4.3659e-01	1.3415e-01	-2.5884e-01	-1.9996e-01	-6.4853e-02	6.3766e-01	-3.1404e-02	3.7774e-01	5.8844e-02	-4.2484e-01	-2.3739e-01	7.5167e-01	3.8562e-01	-2.3292e-01	-3.5976e-01	2.8665e-01	-3.6527e-02	-3.2065e-04	1.7887e-01	-5.3838e-02	6.4820e-01	3.3659e-01	-9.5702e-02	1.3313e-01	-5.2309e-01	8.0328e-01	-3.3317e-01	-1.0965e-01	3.1023e-01	-2.9018e-01	3.6238e-01	7.7938e-03	5.3073e-01	-1.5388e-01	-1.0214e+00	3.9549e-01	1.0058e-01	5.1017e-01	2.4825e-01	-2.7275e-01	1.540006e-09	2.872118e-04	3.601732e-09	2.872118e-04	4.275737e-01	3.912248e-01	1	
6.4820e-01	3.3659e-01	-9.5702e-02	1.3313e-01	-5.2309e-01	8.0328e-01	-3.3317e-01	-1.0965e-01	3.1023e-01	-2.9018e-01	3.6238e-01	7.7938e-03	5.3073e-01	-1.5388e-01	-1.0214e+00	3.9549e-01	1.0058e-01	5.1017e-01	2.4825e-01	-2.7275e-01	5.7617e-01	8.2351e-01	6.8568e-02	-8.5685e-02	3.1311e-01	3.4452e-01	-4.1765e-01	5.9096e-01	7.0481e-02	-9.0504e-02	1.4312e-01	1.2011e-01	8.4931e-01	-5.1703e-01	-1.5201e+00	-5.3315e-02	3.8678e-02	5.4322e-01	-4.9847e-01	-4.2572e-01	5.626763e-10	4.997643e-05	1.540006e-09	4.997643e-05	3.653728e-01	7.163635e-01	0	
6.4820e-01	3.3659e-01	-9.5702e-02	1.3313e-01	-5.2309e-01	8.0328e-01	-3.3317e-01	-1.0965e-01	3.1023e-01	-2.9018e-01	3.6238e-01	7.7938e-03	5.3073e-01	-1.5388e-01	-1.0214e+00	3.9549e-01	1.0058e-01	5.1017e-01	2.4825e-01	-2.7275e-01	8.7782e-01	4.8323e-01	8.6098e-01	-2.8560e-01	-1.0014e+00	1.0512e+00	-7.8095e-01	-1.6039e-01	7.0101e-01	2.7588e-01	2.5183e-02	-3.9529e-01	2.6773e-01	5.5711e-01	-1.4776e+00	7.0065e-01	6.9438e-01	-3.1074e-02	4.1094e-01	-1.6654e-01	1.140768e-10	3.922567e-06	1.540006e-09	3.922567e-06	7.407557e-02	1.409547e-01	0	
6.4820e-01	3.3659e-01	-9.5702e-02	1.3313e-01	-5.2309e-01	8.0328e-01	-3.3317e-01	-1.0965e-01	3.1023e-01	-2.9018e-01	3.6238e-01	7.7938e-03	5.3073e-01	-1.5388e-01	-1.0214e+00	3.9549e-01	1.0058e-01	5.1017e-01	2.4825e-01	-2.7275e-01	2.4428e-01	8.9572e-01	-8.5335e-01	2.6038e-01	6.9149e-01	3.5983e-01	-6.4746e-01	-3.2499e-01	-1.9455e-01	3.3616e-02	-5.5044e-01	-1.7766e-01	8.7974e-01	6.7102e-02	-1.0185e+00	4.7740e-01	-1.0611e-01	1.0916e+00	5.9810e-01	-2.3560e-01	3.438873e-10	2.972217e-07	1.540006e-09	2.972217e-07	2.233025e-01	1.315886e-01	1	
2.4428e-01	8.9572e-01	-8.5335e-01	2.6038e-01	6.9149e-01	3.5983e-01	-6.4746e-01	-3.2499e-01	-1.9455e-01	3.3616e-02	-5.5044e-01	-1.7766e-01	8.7974e-01	6.7102e-02	-1.0185e+00	4.7740e-01	-1.0611e-01	1.0916e+00	5.9810e-01	-2.3560e-01	4.4233e-01	8.5720e-01	-4.7331e-01	-4.7038e-02	4.8831e-01	6.1348e-01	-5.6975e-01	2.0163e-01	-2.1121e-01	1.7814e-01	8.9199e-01	2.7229e-01	7.5149e-01	2.3191e-01	-9.8370e-01	7.8194e-01	2.6244e-01	1.2564e+00	8.1934e-01	-3.5436e-01	2.191634e-10	2.810956e-05	3.438873e-10	2.810956e-05	6.373117e-01	5.133811e-01	1	
