0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	2.5690e-01	8.3205e-01	-1.5847e-01	1.6448e-01	4.0247e-01	3.4704e-01	-2.3286e-01	-2.4568e-01	5.9247e-01	1.0354e-01	-3.5815e-01	7.3293e-01	7.8516e-02	3.5258e-02	-1.4678e-01	1.9597e-01	-1.4863e-01	1.8676e-01	-7.1388e-01	-1.9468e-02	2.484305e-09	1.211362e-04	1.042801e-08	1.211362e-04	2.382339e-01	2.218524e-01	1	
2.5690e-01	8.3205e-01	-1.5847e-01	1.6448e-01	4.0247e-01	3.4704e-01	-2.3286e-01	-2.4568e-01	5.9247e-01	1.0354e-01	-3.5815e-01	7.3293e-01	7.8516e-02	3.5258e-02	-1.4678e-01	1.9597e-01	-1.4863e-01	1.8676e-01	-7.1388e-01	-1.9468e-02	4.7228e-01	1.5576e+00	7.8308e-01	-3.0722e-01	-1.0412e-02	2.1607e-01	1.9706e-01	-1.2468e-01	4.3665e-01	-2.2337e-01	-8.8600e-01	7.9268e-01	-5.7268e-01	4.3440e-01	6.4634e-02	-2.0160e-01	2.0048e-01	1.9536e-01	-5.6344e-01	-1.5639e-01	4.954768e-10	2.087568e-05	2.484305e-09	2.087568e-05	1.994428e-01	2.556666e-01	0	
2.5690e-01	8.3205e-01	-1.5847e-01	1.6448e-01	4.0247e-01	3.4704e-01	-2.3286e-01	-2.4568e-01	5.9247e-01	1.0354e-01	-3.5815e-01	7.3293e-01	7.8516e-02	3.5258e-02	-1.4678e-01	1.9597e-01	-1.4863e-01	1.8676e-01	-7.1388e-01	-1.9468e-02	3.1950e-01	4.1489e-01	-3.3125e-01	-2.7423e-01	9.6796e-02	8.4488e-01	-9.7827e-01	-9.8392e-03	4.4124e-01	-1.6057e-01	-7.1193e-01	6.1768e-01	-1.3976e-01	1.0678e-01	7.7100e-01	-2.5231e-01	4.5059e-01	7.7345e-02	-3.7620e-01	-7.1430e-01	9.469099e-10	1.062590e-05	2.484305e-09	1.062590e-05	3.811569e-01	1.143830e-01	1	
3.1950e-01	4.1489e-01	-3.3125e-01	-2.7423e-01	9.6796e-02	8.4488e-01	-9.7827e-01	-9.8392e-03	4.4124e-01	-1.6057e-01	-7.1193e-01	6.1768e-01	-1.3976e-01	1.0678e-01	7.7100e-01	-2.5231e-01	4.5059e-01	7.7345e-02	-3.7620e-01	-7.1430e-01	7.5459e-01	-2.6865e-01	-4.2220e-01	1.8402e-01	2.0900e-01	1.1597e+00	-1.3314e+00	-4.8269e-01	4.8653e-01	-8.2117e-01	-1.0566e+00	-1.3341e-02	-1.0545e+00	3.2224e-01	8.5266e-01	-3.0036e-01	-4.2071e-02	5.3578e-01	-4.5195e-02	-2.8191e-01	1.360135e-10	4.373634e-06	9.469099e-10	4.373634e-06	1.436394e-01	7.919274e-01	0	
3.1950e-01	4.1489e-01	-3.3125e-01	-2.7423e-01	9.6796e-02	8.4488e-01	-9.7827e-01	-9.8392e-03	4.4124e-01	-1.6057e-01	-7.1193e-01	6.1768e-01	-1.3976e-01	1.0678e-01	7.7100e-01	-2.5231e-01	4.5059e-01	7.7345e-02	-3.7620e-01	-7.1430e-01	-1.1719e-01	-3.6847e-02	-5.1125e-02	-1.7047e-01	2.8604e-01	9.2476e-01	-4.1855e-01	-1.4156e-01	9.6024e-01	8.8382e-02	-1.0160e+00	4.7070e-01	-6.4248e-02	9.5543e-01	4.3299e-01	-2.3473e-01	5.5612e-01	-4.1872e-02	2.5309e-01	-9.0086e-01	6.005224e-10	2.817640e-04	9.469099e-10	2.817640e-04	6.341917e-01	9.393459e-01	0	
3.1950e-01	4.1489e-01	-3.3125e-01	-2.7423e-01	9.6796e-02	8.4488e-01	-9.7827e-01	-9.8392e-03	4.4124e-01	-1.6057e-01	-7.1193e-01	6.1768e-01	-1.3976e-01	1.0678e-01	7.7100e-01	-2.5231e-01	4.5059e-01	7.7345e-02	-3.7620e-01	-7.1430e-01	5.2359e-01	5.1411e-01	-5.2488e-01	-1.1769e-01	-1.4778e-01	4.4144e-01	-7.8007e-01	-2.9736e-01	3.0881e-01	7.7335e-01	-9.7868e-01	7.5333e-01	4.7496e-01	1.0160e-01	7.1974e-01	-1.8775e-01	9.1828e-02	-1.4832e-01	6.7462e-02	-8.6802e-01	6.541503e-10	9.145225e-04	9.469099e-10	9.145225e-04	6.908264e-01	1.092509e-01	1	
5.2359e-01	5.1411e-01	-5.2488e-01	-1.1769e-01	-1.4778e-01	4.4144e-01	-7.8007e-01	-2.9736e-01	3.0881e-01	7.7335e-01	-9.7868e-01	7.5333e-01	4.7496e-01	1.0160e-01	7.1974e-01	-1.8775e-01	9.1828e-02	-1.4832e-01	6.7462e-02	-8.6802e-01	1.0877e+00	3.2656e-02	-7.5177e-01	-3.0593e-01	-1.4143e-01	6.5043e-01	-7.0719e-01	-4.9327e-01	-1.8426e-01	1.2226e+00	-2.9532e-01	5.4796e-01	1.8007e-01	1.7242e-01	1.1147e+00	5.5296e-02	2.3786e-01	1.8673e-01	4.3148e-01	-8.7248e-01	2.720773e-10	8.338965e-04	6.541503e-10	8.338965e-04	4.159247e-01	5.120067e-01	0	
5.2359e-01	5.1411e-01	-5.2488e-01	-1.1769e-01	-1.4778e-01	4.4144e-01	-7.8007e-01	-2.9736e-01	3.0881e-01	7.7335e-01	-9.7868e-01	7.5333e-01	4.7496e-01	1.0160e-01	7.1974e-01	-1.8775e-01	9.1828e-02	-1.4832e-01	6.7462e-02	-8.6802e-01	7.3224e-02	6.5942e-01	-3.5532e-01	3.3464e-01	-1.2647e-01	7.1942e-01	-8.1766e-01	-5.4120e-01	-3.3760e-01	1.0433e+00	-1.3016e+00	1.1339e+00	1.8600e-01	1.5576e-01	1.0165e+00	3.6009e-01	-2.9263e-01	-4.5111e-01	4.3505e-01	-9.3298e-01	1.201932e-10	1.013818e-03	6.541503e-10	1.013818e-03	1.837394e-01	6.469709e-03	1	
7.3224e-02	6.5942e-01	-3.5532e-01	3.3464e-01	-1.2647e-01	7.1942e-01	-8.1766e-01	-5.4120e-01	-3.3760e-01	1.0433e+00	-1.3016e+00	1.1339e+00	1.8600e-01	1.5576e-01	1.0165e+00	3.6009e-01	-2.9263e-01	-4.5111e-01	4.3505e-01	-9.3298e-01	1.6665e-01	7.5265e-01	-6.5188e-01	4.4759e-01	-6.5693e-01	1.0994e+00	-3.3828e-01	-4.9093e-01	-8.8484e-02	4.7288e-01	-2.5594e+00	1.1184e+00	7.4117e-01	-6.8663e-02	5.4534e-01	1.5084e-01	-3.9968e-01	-1.0044e-01	-3.6191e-02	-5.8307e-01	1.883498e-11	5.662568e-06	1.201932e-10	5.662568e-06	1.567059e-01	7.907980e-02	1	
1.6665e-01	7.5265e-01	-6.5188e-01	4.4759e-01	-6.5693e-01	1.0994e+00	-3.3828e-01	-4.9093e-01	-8.8484e-02	4.7288e-01	-2.5594e+00	1.1184e+00	7.4117e-01	-6.8663e-02	5.4534e-01	1.5084e-01	-3.9968e-01	-1.0044e-01	-3.6191e-02	-5.8307e-01	-4.4702e-01	6.4946e-01	-6.3405e-01	8.9027e-02	-5.4964e-01	1.4084e+00	-1.3554e-01	-4.5613e-01	4.1757e-02	3.5988e-01	-2.6888e+00	1.6830e+00	1.0761e+00	8.6505e-01	3.5872e-01	3.1866e-01	-2.9781e-01	4.5132e-02	6.7440e-01	-8.4317e-01	1.988208e-12	2.174209e-04	1.883498e-11	2.174209e-04	1.055593e-01	3.266827e-01	0	
1.6665e-01	7.5265e-01	-6.5188e-01	4.4759e-01	-6.5693e-01	1.0994e+00	-3.3828e-01	-4.9093e-01	-8.8484e-02	4.7288e-01	-2.5594e+00	1.1184e+00	7.4117e-01	-6.8663e-02	5.4534e-01	1.5084e-01	-3.9968e-01	-1.0044e-01	-3.6191e-02	-5.8307e-01	1.2548e-01	1.0805e+00	-8.5247e-01	4.0552e-01	-8.9765e-01	1.2648e+00	-1.5386e-01	-1.0991e+00	2.3947e-01	6.3285e-01	-2.7481e+00	1.3711e+00	4.6112e-01	-2.0026e-01	5.3562e-01	4.5911e-01	-9.6616e-02	-1.6033e-01	1.3154e-01	-3.8105e-01	2.658056e-12	2.042085e-02	1.883498e-11	2.042085e-02	1.411233e-01	6.333156e-01	0	
