0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	2.7390e-01	-1.4827e-02	4.1630e-01	-5.9717e-02	-6.8117e-02	-1.1695e-01	5.3003e-02	-2.0823e-02	3.5267e-02	4.8015e-01	-3.0237e-01	-3.1292e-02	8.5241e-02	3.2226e-01	-8.5428e-01	3.1316e-01	6.4929e-01	-5.0074e-01	-4.9509e-01	-5.7485e-01	2.591215e-09	1.576305e-04	1.042801e-08	1.576305e-04	2.484862e-01	9.499031e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-2.0363e-01	-2.4278e-01	-3.4113e-01	3.4102e-01	5.1163e-01	-3.2546e-01	-1.8218e-01	-1.9607e-01	8.4813e-01	5.2675e-01	6.7856e-01	-3.2568e-01	1.2444e-01	-6.9237e-01	-8.0045e-01	3.3034e-01	1.6175e-01	-2.4797e-01	8.7184e-01	-3.4340e-01	1.074070e-09	6.415016e-07	1.042801e-08	6.415016e-07	1.029986e-01	1.150288e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-3.8429e-01	-4.8950e-01	-4.8896e-02	1.2391e-01	-1.0553e-01	1.5036e-01	-1.7262e-01	1.8411e-01	6.2359e-02	2.1513e-01	1.2316e-01	2.5553e-01	1.0162e+00	-3.5903e-01	-4.4912e-01	-6.3596e-01	4.3445e-01	1.6835e-01	-3.9032e-01	-5.0147e-01	2.301680e-09	7.516652e-05	1.042801e-08	7.516652e-05	2.207210e-01	2.599032e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-3.4269e-01	-3.6492e-01	-5.3984e-01	-2.5117e-01	6.3751e-01	-7.0387e-01	-3.3196e-01	4.0721e-02	-4.2743e-01	-7.4066e-01	1.0208e-01	2.1615e-01	2.3711e-02	-1.1253e-01	1.3692e-01	-5.2286e-01	6.5033e-01	-1.9795e-01	3.3542e-01	6.0288e-01	1.680622e-09	1.053005e-05	1.042801e-08	1.053005e-05	1.611642e-01	3.425637e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	2.0661e-01	-2.4342e-01	-3.8562e-02	4.2717e-01	-5.3095e-01	1.8712e-03	1.9673e-01	6.4090e-02	3.7130e-01	1.6517e-01	-3.8407e-01	2.0040e-01	-5.1121e-01	4.3993e-04	-2.2826e-01	-2.5007e-01	-4.4161e-01	8.2600e-02	1.3037e-01	-7.4071e-02	4.771328e-09	7.157123e-03	1.042801e-08	7.157123e-03	4.575493e-01	8.859257e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-7.0120e-01	-3.4396e-01	6.0604e-02	-3.5074e-01	-1.7295e-01	-6.2644e-01	3.6427e-02	-7.7312e-01	1.1465e+00	-2.3091e-01	7.0863e-01	2.5600e-01	5.6631e-01	-1.6398e-01	-4.2523e-01	5.0048e-01	6.7085e-01	-3.7121e-01	4.1227e-01	-4.6367e-01	6.851716e-10	3.863573e-08	1.042801e-08	3.863573e-08	6.570494e-02	5.845094e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.6605e-01	-2.2450e-01	4.3565e-01	-4.5814e-01	-3.9496e-01	-6.7465e-03	-5.6284e-02	3.6011e-01	-1.1997e-02	4.2209e-01	4.7360e-01	-1.5502e-01	3.0771e-01	2.2663e-01	4.0976e-01	-4.3131e-02	-3.3112e-01	-5.1883e-01	8.4669e-02	1.4597e-01	4.000229e-09	2.378340e-03	1.042801e-08	2.378340e-03	3.836044e-01	4.354284e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	6.6968e-02	1.7004e-01	4.7124e-01	-4.7858e-01	-2.6595e-01	4.4931e-02	-8.4583e-01	1.5527e-01	1.6827e-01	-5.2554e-01	3.1894e-01	6.2565e-02	6.9666e-02	-4.1060e-01	-1.4045e-02	-2.0528e-01	4.0551e-02	-1.7619e-01	-4.4000e-01	-1.9254e-01	3.495412e-09	1.023547e-03	1.042801e-08	1.023547e-03	3.351946e-01	1.078734e-01	1	
6.6968e-02	1.7004e-01	4.7124e-01	-4.7858e-01	-2.6595e-01	4.4931e-02	-8.4583e-01	1.5527e-01	1.6827e-01	-5.2554e-01	3.1894e-01	6.2565e-02	6.9666e-02	-4.1060e-01	-1.4045e-02	-2.0528e-01	4.0551e-02	-1.7619e-01	-4.4000e-01	-1.9254e-01	-1.5799e-02	6.3039e-01	8.1336e-01	-3.5136e-01	-3.6531e-01	-4.8800e-01	-5.4542e-01	3.6886e-01	-2.4086e-01	5.7976e-02	-1.8737e-01	5.3018e-01	6.3481e-01	-9.3391e-02	-6.0469e-01	3.4616e-01	8.3609e-01	1.9246e-01	1.3736e-01	2.2181e-01	1.364991e-09	2.495070e-06	3.495412e-09	2.495070e-06	3.905094e-01	9.854788e-01	0	
6.6968e-02	1.7004e-01	4.7124e-01	-4.7858e-01	-2.6595e-01	4.4931e-02	-8.4583e-01	1.5527e-01	1.6827e-01	-5.2554e-01	3.1894e-01	6.2565e-02	6.9666e-02	-4.1060e-01	-1.4045e-02	-2.0528e-01	4.0551e-02	-1.7619e-01	-4.4000e-01	-1.9254e-01	-2.1431e-01	-2.3832e-01	6.8050e-01	-5.9082e-01	-1.0684e+00	-1.6829e-01	-1.8444e-01	-3.3740e-01	1.7397e-01	-9.9515e-01	9.2784e-01	-1.1837e-02	2.1430e-02	-9.0201e-01	1.3358e-01	-6.2717e-01	-5.0909e-01	1.7636e-02	-5.3230e-01	-2.7109e-01	5.308011e-10	6.532092e-05	3.495412e-09	6.532092e-05	1.518565e-01	3.153829e-02	1	
-2.1431e-01	-2.3832e-01	6.8050e-01	-5.9082e-01	-1.0684e+00	-1.6829e-01	-1.8444e-01	-3.3740e-01	1.7397e-01	-9.9515e-01	9.2784e-01	-1.1837e-02	2.1430e-02	-9.0201e-01	1.3358e-01	-6.2717e-01	-5.0909e-01	1.7636e-02	-5.3230e-01	-2.7109e-01	9.5598e-02	1.9197e-01	1.1192e+00	5.4947e-02	-1.0139e+00	-8.4510e-03	-3.7675e-01	7.5854e-03	3.4765e-01	-1.2548e+00	5.2466e-01	2.2992e-01	6.2407e-01	-1.4797e+00	-8.8440e-01	-7.0463e-01	-3.8743e-01	-9.9018e-02	-3.9899e-01	3.7790e-01	1.270987e-10	1.232644e-05	5.308011e-10	1.232644e-05	2.394470e-01	8.704181e-01	0	
-2.1431e-01	-2.3832e-01	6.8050e-01	-5.9082e-01	-1.0684e+00	-1.6829e-01	-1.8444e-01	-3.3740e-01	1.7397e-01	-9.9515e-01	9.2784e-01	-1.1837e-02	2.1430e-02	-9.0201e-01	1.3358e-01	-6.2717e-01	-5.0909e-01	1.7636e-02	-5.3230e-01	-2.7109e-01	-6.7689e-01	4.9378e-01	5.1445e-01	-9.1890e-01	-1.3041e+00	-3.9060e-01	-7.5463e-01	-4.5895e-01	-5.1877e-02	-8.1253e-01	1.1372e+00	-6.8296e-02	1.0148e-01	-4.8609e-01	3.5543e-01	-6.7480e-01	8.3336e-02	-7.9154e-01	-7.2815e-01	-4.4562e-01	1.417896e-10	1.666890e-04	5.308011e-10	1.666890e-04	2.671238e-01	4.830348e-01	0	
-2.1431e-01	-2.3832e-01	6.8050e-01	-5.9082e-01	-1.0684e+00	-1.6829e-01	-1.8444e-01	-3.3740e-01	1.7397e-01	-9.9515e-01	9.2784e-01	-1.1837e-02	2.1430e-02	-9.0201e-01	1.3358e-01	-6.2717e-01	-5.0909e-01	1.7636e-02	-5.3230e-01	-2.7109e-01	1.5462e-01	-7.2567e-01	4.5349e-01	-6.1804e-01	-1.5981e+00	1.6466e-01	-1.0323e-01	-4.8040e-01	-5.3126e-01	-1.6798e+00	1.4421e+00	-1.6910e-01	-1.0755e-01	-7.5463e-01	-1.6349e-01	-4.4894e-01	-2.3400e-01	-4.2857e-01	-5.2889e-01	-3.4106e-01	5.162289e-11	3.411277e-04	5.308011e-10	3.411277e-04	9.725467e-02	7.534459e-01	0	
