0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	9.5354e-02	6.0809e-01	-1.5438e-02	5.5788e-01	-9.2123e-01	-1.6883e-02	2.2748e-01	3.5995e-01	-4.0917e-01	-1.5907e-01	-4.9059e-01	6.4995e-01	1.5652e-01	-1.6724e-01	4.3572e-01	4.3959e-01	3.2771e-01	-3.8609e-02	-1.8065e-01	-5.3211e-02	2.151844e-09	4.935268e-05	1.042801e-08	4.935268e-05	2.063524e-01	3.865218e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-7.5215e-02	1.7729e-01	-5.6365e-02	-3.4696e-01	-1.0606e-01	-1.7472e-01	-1.5947e-01	-5.0791e-01	7.0154e-01	1.6056e-01	-1.4383e-01	9.5926e-03	9.1227e-02	6.1443e-01	6.8617e-01	-1.5536e-01	-3.3383e-01	-1.1294e-01	3.3156e-01	2.1700e-01	3.494559e-09	1.021987e-03	1.042801e-08	1.021987e-03	3.351128e-01	1.249232e-01	1	
-7.5215e-02	1.7729e-01	-5.6365e-02	-3.4696e-01	-1.0606e-01	-1.7472e-01	-1.5947e-01	-5.0791e-01	7.0154e-01	1.6056e-01	-1.4383e-01	9.5926e-03	9.1227e-02	6.1443e-01	6.8617e-01	-1.5536e-01	-3.3383e-01	-1.1294e-01	3.3156e-01	2.1700e-01	-3.4062e-01	3.0497e-01	-3.6402e-01	2.6937e-01	-1.5112e-01	-5.2365e-01	2.4387e-02	-2.9877e-01	1.2501e+00	7.7038e-01	5.6333e-01	4.2999e-01	2.0138e-01	4.5173e-01	-2.1284e-01	-6.1204e-01	5.5970e-02	2.1997e-01	5.7941e-01	1.5891e-01	1.079248e-09	1.711905e-05	3.494559e-09	1.711905e-05	3.088368e-01	4.884380e-01	0	
-7.5215e-02	1.7729e-01	-5.6365e-02	-3.4696e-01	-1.0606e-01	-1.7472e-01	-1.5947e-01	-5.0791e-01	7.0154e-01	1.6056e-01	-1.4383e-01	9.5926e-03	9.1227e-02	6.1443e-01	6.8617e-01	-1.5536e-01	-3.3383e-01	-1.1294e-01	3.3156e-01	2.1700e-01	6.3564e-03	8.4406e-02	3.0248e-01	-2.6180e-01	8.0988e-01	-2.8695e-01	-2.1918e-01	-2.5301e-01	2.5205e-01	2.4886e-01	-2.7099e-01	-5.0983e-01	3.4613e-01	9.6601e-01	1.0070e+00	-3.2630e-01	-1.0636e-01	4.4816e-01	1.1617e+00	-2.1229e-01	7.528949e-10	5.393044e-05	3.494559e-09	5.393044e-05	2.154478e-01	1.963805e-01	1	
6.3564e-03	8.4406e-02	3.0248e-01	-2.6180e-01	8.0988e-01	-2.8695e-01	-2.1918e-01	-2.5301e-01	2.5205e-01	2.4886e-01	-2.7099e-01	-5.0983e-01	3.4613e-01	9.6601e-01	1.0070e+00	-3.2630e-01	-1.0636e-01	4.4816e-01	1.1617e+00	-2.1229e-01	-4.7561e-02	7.4380e-01	1.7361e-02	3.4391e-01	6.4237e-01	-5.1002e-01	-5.1179e-01	-2.1503e-01	3.0189e-01	9.6565e-01	-8.8855e-01	-6.8969e-01	3.9193e-02	1.3051e+00	1.3138e+00	-8.3223e-01	-7.2585e-01	4.6428e-01	7.9805e-01	-1.2038e-01	9.199978e-11	6.572100e-05	7.528949e-10	6.572100e-05	1.221947e-01	5.513891e-02	1	
-4.7561e-02	7.4380e-01	1.7361e-02	3.4391e-01	6.4237e-01	-5.1002e-01	-5.1179e-01	-2.1503e-01	3.0189e-01	9.6565e-01	-8.8855e-01	-6.8969e-01	3.9193e-02	1.3051e+00	1.3138e+00	-8.3223e-01	-7.2585e-01	4.6428e-01	7.9805e-01	-1.2038e-01	6.6126e-01	7.4453e-01	7.0435e-01	2.1945e-03	1.4956e+00	-1.1210e+00	-6.4419e-01	-2.0408e-01	-1.9951e-01	1.1188e-01	-1.0997e+00	-1.2110e+00	-1.9999e-01	1.9108e+00	1.0975e+00	-3.1914e-01	-8.0650e-01	3.8609e-01	6.6858e-01	-5.4380e-01	6.681417e-12	8.672151e-07	9.199978e-11	8.672151e-07	7.262427e-02	3.365350e-01	0	
-4.7561e-02	7.4380e-01	1.7361e-02	3.4391e-01	6.4237e-01	-5.1002e-01	-5.1179e-01	-2.1503e-01	3.0189e-01	9.6565e-01	-8.8855e-01	-6.8969e-01	3.9193e-02	1.3051e+00	1.3138e+00	-8.3223e-01	-7.2585e-01	4.6428e-01	7.9805e-01	-1.2038e-01	4.0209e-02	5.9021e-01	4.0739e-01	2.7332e-01	3.2209e-01	-4.6150e-01	-4.5773e-01	7.2423e-02	2.4821e-01	1.8426e+00	-7.3303e-01	-4.9505e-01	-4.2167e-01	1.3914e+00	2.1980e+00	-5.3179e-01	-5.5634e-01	6.2001e-01	9.8248e-01	7.8434e-01	6.174309e-12	4.167490e-05	9.199978e-11	4.167490e-05	6.711222e-02	4.391222e-01	0	
-4.7561e-02	7.4380e-01	1.7361e-02	3.4391e-01	6.4237e-01	-5.1002e-01	-5.1179e-01	-2.1503e-01	3.0189e-01	9.6565e-01	-8.8855e-01	-6.8969e-01	3.9193e-02	1.3051e+00	1.3138e+00	-8.3223e-01	-7.2585e-01	4.6428e-01	7.9805e-01	-1.2038e-01	-5.7880e-01	3.7626e-01	3.8284e-01	1.1501e+00	5.0147e-01	-1.7995e-01	-8.5579e-01	2.3323e-01	-2.4794e-01	2.1625e-01	-1.2604e+00	-6.6708e-01	6.5499e-02	1.7128e+00	1.2617e+00	-5.1796e-01	-9.3154e-01	3.6128e-01	-1.1563e-01	-5.1625e-01	3.789695e-11	3.949329e-06	9.199978e-11	3.949329e-06	4.119243e-01	2.749515e-01	1	
-5.7880e-01	3.7626e-01	3.8284e-01	1.1501e+00	5.0147e-01	-1.7995e-01	-8.5579e-01	2.3323e-01	-2.4794e-01	2.1625e-01	-1.2604e+00	-6.6708e-01	6.5499e-02	1.7128e+00	1.2617e+00	-5.1796e-01	-9.3154e-01	3.6128e-01	-1.1563e-01	-5.1625e-01	-1.1130e+00	7.2587e-01	9.8735e-01	1.1040e+00	9.4332e-01	-3.7439e-01	-1.1532e+00	3.1128e-01	1.3113e-01	5.1897e-01	-1.7245e+00	-1.0612e+00	-2.8122e-01	1.6358e+00	1.3240e+00	-8.9483e-02	-1.1173e+00	-7.2734e-03	-7.8972e-02	-6.0013e-01	2.193245e-12	9.764439e-04	3.789695e-11	9.764439e-04	5.787392e-02	5.821065e-01	0	
-5.7880e-01	3.7626e-01	3.8284e-01	1.1501e+00	5.0147e-01	-1.7995e-01	-8.5579e-01	2.3323e-01	-2.4794e-01	2.1625e-01	-1.2604e+00	-6.6708e-01	6.5499e-02	1.7128e+00	1.2617e+00	-5.1796e-01	-9.3154e-01	3.6128e-01	-1.1563e-01	-5.1625e-01	-5.1138e-01	4.8191e-01	-4.2142e-01	1.3674e+00	4.2471e-01	-3.5881e-01	-1.1020e+00	4.6089e-02	-8.1103e-01	-3.5462e-01	-1.8469e+00	-1.2730e+00	-8.0788e-02	2.3739e+00	1.4902e+00	-5.3525e-01	-6.6980e-01	5.6253e-01	2.1281e-02	-2.2487e-01	8.426088e-13	1.029817e-04	3.789695e-11	1.029817e-04	2.223421e-02	5.940275e-01	0	
