0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.5526e-01	7.0989e-02	3.0830e-01	-3.5269e-01	-2.9546e-01	1.4216e-01	-1.8513e-01	-2.9403e-02	4.8263e-01	-1.1557e-01	7.3610e-01	1.9411e-01	1.2631e-01	-1.6527e-01	4.8466e-01	-2.8584e-01	3.4770e-01	-4.2750e-01	5.3342e-01	-4.4337e-03	3.532253e-09	1.092867e-03	1.042801e-08	1.092867e-03	3.387276e-01	6.652601e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-1.9308e-01	-1.4553e-01	-2.6332e-01	-1.4514e-02	-7.1111e-01	-4.8082e-02	4.2754e-01	-5.5542e-01	2.2253e-01	3.2936e-01	-5.1459e-01	-4.7753e-01	3.0854e-01	-9.1225e-02	-6.3112e-01	1.8629e-01	1.6019e-03	5.5029e-01	-4.3556e-01	-4.9880e-01	2.262569e-09	6.753121e-05	1.042801e-08	6.753121e-05	2.169704e-01	2.439680e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	4.6016e-01	-2.4421e-01	-1.9171e-01	-1.0194e-02	7.9448e-01	7.5768e-02	3.1741e-01	-4.0362e-01	-4.7236e-01	-9.5865e-01	-3.9444e-01	3.6318e-01	8.6617e-03	2.0430e-03	-8.5327e-02	-2.5003e-01	-1.5940e-01	-2.2969e-02	-2.0399e-01	-1.1256e-01	2.586279e-09	1.557631e-04	1.042801e-08	1.557631e-04	2.480128e-01	6.802008e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-3.1805e-02	8.1451e-01	2.4989e-01	7.7473e-01	2.7346e-01	-5.5678e-02	-2.9796e-01	3.0096e-01	1.8917e-01	3.0030e-01	-7.6858e-01	3.1983e-01	2.9948e-01	7.4009e-01	1.3918e-01	-6.9680e-03	-3.9368e-01	-6.0002e-01	-7.7405e-01	1.8618e-01	1.271259e-09	1.839523e-06	1.042801e-08	1.839523e-06	1.219081e-01	2.700509e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.6371e-01	2.3460e-01	-9.6150e-01	3.7197e-01	5.5032e-01	5.2638e-02	2.8687e-01	-1.6767e-01	-1.6224e-01	-4.3391e-01	-8.8518e-02	-4.2746e-02	1.0439e-01	3.4350e-01	-7.2248e-01	9.3507e-01	-3.3555e-02	-8.5243e-02	5.3873e-02	-3.1168e-01	1.887359e-09	2.174370e-05	1.042801e-08	2.174370e-05	1.809894e-01	3.424940e-02	1	
1.6371e-01	2.3460e-01	-9.6150e-01	3.7197e-01	5.5032e-01	5.2638e-02	2.8687e-01	-1.6767e-01	-1.6224e-01	-4.3391e-01	-8.8518e-02	-4.2746e-02	1.0439e-01	3.4350e-01	-7.2248e-01	9.3507e-01	-3.3555e-02	-8.5243e-02	5.3873e-02	-3.1168e-01	1.0092e+00	2.1749e-02	-1.2932e+00	1.2794e-01	1.1524e+00	-2.2706e-01	-8.3774e-02	-3.2727e-01	-5.6669e-01	2.7328e-01	-3.2484e-01	3.9864e-01	-2.3524e-01	2.3719e-01	-1.2836e+00	6.1700e-01	-2.9740e-01	-2.5582e-01	-2.3564e-01	-5.1122e-01	2.486709e-10	4.138936e-05	1.887359e-09	4.138936e-05	1.317561e-01	7.684926e-01	0	
1.6371e-01	2.3460e-01	-9.6150e-01	3.7197e-01	5.5032e-01	5.2638e-02	2.8687e-01	-1.6767e-01	-1.6224e-01	-4.3391e-01	-8.8518e-02	-4.2746e-02	1.0439e-01	3.4350e-01	-7.2248e-01	9.3507e-01	-3.3555e-02	-8.5243e-02	5.3873e-02	-3.1168e-01	8.0709e-01	6.8121e-01	-1.5568e+00	7.4584e-01	1.0497e+00	-1.5804e-03	3.5017e-01	-2.1337e-01	-4.4389e-01	-3.8007e-01	2.3554e-01	-3.9253e-01	-6.4625e-01	6.7168e-01	-4.4691e-01	8.2315e-01	-1.5451e-01	-8.4498e-02	4.7887e-01	-1.5208e-01	1.962411e-10	2.358103e-04	1.887359e-09	2.358103e-04	1.039766e-01	7.455056e-01	0	
1.6371e-01	2.3460e-01	-9.6150e-01	3.7197e-01	5.5032e-01	5.2638e-02	2.8687e-01	-1.6767e-01	-1.6224e-01	-4.3391e-01	-8.8518e-02	-4.2746e-02	1.0439e-01	3.4350e-01	-7.2248e-01	9.3507e-01	-3.3555e-02	-8.5243e-02	5.3873e-02	-3.1168e-01	-3.6307e-02	5.3942e-01	-4.0628e-01	-2.0693e-01	9.1857e-01	-1.2025e-01	1.7640e-01	-8.5238e-02	-7.2662e-02	-4.8153e-01	8.4906e-01	1.1574e-01	-5.4488e-02	6.5671e-01	-2.3741e-01	1.1889e+00	1.4257e-02	2.5176e-01	5.0224e-01	-9.2918e-01	6.830017e-10	8.132290e-05	1.887359e-09	8.132290e-05	3.618823e-01	2.111106e-01	1	
-3.6307e-02	5.3942e-01	-4.0628e-01	-2.0693e-01	9.1857e-01	-1.2025e-01	1.7640e-01	-8.5238e-02	-7.2662e-02	-4.8153e-01	8.4906e-01	1.1574e-01	-5.4488e-02	6.5671e-01	-2.3741e-01	1.1889e+00	1.4257e-02	2.5176e-01	5.0224e-01	-9.2918e-01	-1.5635e-01	-2.5281e-02	-5.1805e-01	5.1867e-02	7.3676e-01	2.7400e-01	2.1707e-01	-3.6613e-01	-1.7003e-01	-6.4050e-01	1.2259e+00	5.4497e-01	4.9221e-01	1.4605e+00	-5.6151e-01	1.6721e+00	-1.2642e-01	3.7770e-01	4.6400e-01	-3.8624e-01	9.755071e-11	2.341309e-04	6.830017e-10	2.341309e-04	1.428265e-01	1.396090e-01	1	
-1.5635e-01	-2.5281e-02	-5.1805e-01	5.1867e-02	7.3676e-01	2.7400e-01	2.1707e-01	-3.6613e-01	-1.7003e-01	-6.4050e-01	1.2259e+00	5.4497e-01	4.9221e-01	1.4605e+00	-5.6151e-01	1.6721e+00	-1.2642e-01	3.7770e-01	4.6400e-01	-3.8624e-01	-4.1837e-01	3.6789e-01	-7.8379e-01	1.0239e-01	6.1903e-01	-3.1924e-01	2.7878e-01	-7.1301e-01	2.3013e-01	-5.5601e-01	1.3070e+00	3.7209e-01	7.9216e-01	1.7935e+00	-2.5101e-01	1.9393e+00	-1.1959e-01	1.0037e+00	2.6958e-01	-8.7545e-01	1.080724e-11	1.678362e-03	9.755071e-11	1.678362e-03	1.107859e-01	2.349741e-01	0	
