0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.1369e-01	-1.8698e-01	-2.1201e-01	3.2429e-03	-1.9742e-01	7.4152e-02	1.8146e-01	-2.4035e-01	1.1021e+00	2.3440e-01	-9.1645e-02	-9.4487e-01	-6.6323e-01	1.1367e-02	5.3255e-01	-2.5911e-01	-1.9248e-01	-1.4947e-01	1.8921e-01	5.3285e-01	1.750985e-09	1.360687e-05	1.042801e-08	1.360687e-05	1.679117e-01	1.272815e-01	1	
1.1369e-01	-1.8698e-01	-2.1201e-01	3.2429e-03	-1.9742e-01	7.4152e-02	1.8146e-01	-2.4035e-01	1.1021e+00	2.3440e-01	-9.1645e-02	-9.4487e-01	-6.6323e-01	1.1367e-02	5.3255e-01	-2.5911e-01	-1.9248e-01	-1.4947e-01	1.8921e-01	5.3285e-01	-2.9836e-01	-4.1921e-01	-3.3395e-01	6.8818e-01	-1.9031e-01	3.2968e-01	5.3865e-01	-4.5965e-01	8.9758e-01	9.4952e-01	2.0650e-01	-1.0255e+00	-6.6415e-01	-2.8460e-01	8.4346e-01	-9.5365e-03	-3.5850e-02	-2.5716e-01	-5.6164e-01	9.3637e-01	3.496073e-10	2.750332e-04	1.750985e-09	2.750332e-04	1.996633e-01	8.341620e-01	0	
1.1369e-01	-1.8698e-01	-2.1201e-01	3.2429e-03	-1.9742e-01	7.4152e-02	1.8146e-01	-2.4035e-01	1.1021e+00	2.3440e-01	-9.1645e-02	-9.4487e-01	-6.6323e-01	1.1367e-02	5.3255e-01	-2.5911e-01	-1.9248e-01	-1.4947e-01	1.8921e-01	5.3285e-01	-3.9315e-01	8.8006e-02	-2.4399e-01	-2.8489e-01	-4.8140e-02	-1.7988e-01	5.3876e-01	-2.4160e-01	7.9314e-01	3.3202e-01	3.8380e-01	-9.3507e-01	-9.9789e-01	-5.2709e-01	3.2776e-01	-9.3881e-01	-1.0267e-01	-3.9723e-01	4.8277e-01	1.4164e+00	2.969675e-10	1.482858e-04	1.750985e-09	1.482858e-04	1.696003e-01	7.348006e-02	1	
-3.9315e-01	8.8006e-02	-2.4399e-01	-2.8489e-01	-4.8140e-02	-1.7988e-01	5.3876e-01	-2.4160e-01	7.9314e-01	3.3202e-01	3.8380e-01	-9.3507e-01	-9.9789e-01	-5.2709e-01	3.2776e-01	-9.3881e-01	-1.0267e-01	-3.9723e-01	4.8277e-01	1.4164e+00	-6.8918e-01	6.1597e-01	-4.6526e-01	-5.5773e-01	-2.9128e-01	-1.3601e-01	8.4813e-01	-4.1061e-01	2.2719e-01	5.7683e-01	4.0467e-01	-1.0241e+00	-1.5698e+00	-9.2091e-02	4.4012e-01	-6.7378e-01	-4.2728e-01	-7.4942e-01	5.6491e-01	1.4398e+00	6.272972e-11	2.505668e-03	2.969675e-10	2.505668e-03	2.112343e-01	7.003776e-01	0	
-3.9315e-01	8.8006e-02	-2.4399e-01	-2.8489e-01	-4.8140e-02	-1.7988e-01	5.3876e-01	-2.4160e-01	7.9314e-01	3.3202e-01	3.8380e-01	-9.3507e-01	-9.9789e-01	-5.2709e-01	3.2776e-01	-9.3881e-01	-1.0267e-01	-3.9723e-01	4.8277e-01	1.4164e+00	-1.2577e-01	1.3164e-01	3.6794e-04	-3.9542e-01	-7.1613e-02	-4.5109e-02	1.1347e+00	-1.6359e-01	1.3982e+00	5.7128e-01	6.7768e-01	-3.5617e-01	-1.2204e+00	-1.1824e+00	6.7838e-02	-1.2949e+00	-2.9424e-01	-9.3120e-01	5.6111e-01	1.2396e+00	2.925750e-11	5.203885e-04	2.969675e-10	5.203885e-04	9.852088e-02	7.123891e-01	0	
-3.9315e-01	8.8006e-02	-2.4399e-01	-2.8489e-01	-4.8140e-02	-1.7988e-01	5.3876e-01	-2.4160e-01	7.9314e-01	3.3202e-01	3.8380e-01	-9.3507e-01	-9.9789e-01	-5.2709e-01	3.2776e-01	-9.3881e-01	-1.0267e-01	-3.9723e-01	4.8277e-01	1.4164e+00	-2.5807e-01	9.8353e-02	-4.1406e-01	-6.4930e-01	-1.9837e-02	-1.0180e+00	2.1684e-01	-7.9603e-02	5.8121e-01	3.4757e-01	1.0978e-01	-6.0541e-01	-2.5795e-01	-9.2179e-01	-4.6097e-01	-1.1157e+00	-1.8661e-01	-8.9082e-01	1.1976e+00	5.0430e-01	2.468337e-10	1.937313e-06	2.969675e-10	1.937313e-06	8.311810e-01	7.676447e-01	1	
-2.5807e-01	9.8353e-02	-4.1406e-01	-6.4930e-01	-1.9837e-02	-1.0180e+00	2.1684e-01	-7.9603e-02	5.8121e-01	3.4757e-01	1.0978e-01	-6.0541e-01	-2.5795e-01	-9.2179e-01	-4.6097e-01	-1.1157e+00	-1.8661e-01	-8.9082e-01	1.1976e+00	5.0430e-01	-3.5593e-01	1.7402e-01	-8.7039e-01	-6.2843e-01	1.6367e-01	-2.2675e-01	5.5012e-01	7.9710e-02	3.3518e-01	3.1329e-01	5.5590e-01	-7.0647e-01	-8.5080e-02	-9.9366e-01	-1.5569e-01	-8.6026e-01	-1.3732e-01	-1.6167e+00	7.6567e-01	5.8425e-01	1.877571e-10	9.592020e-04	2.468337e-10	9.592020e-04	7.606622e-01	6.671279e-01	1	
-3.5593e-01	1.7402e-01	-8.7039e-01	-6.2843e-01	1.6367e-01	-2.2675e-01	5.5012e-01	7.9710e-02	3.3518e-01	3.1329e-01	5.5590e-01	-7.0647e-01	-8.5080e-02	-9.9366e-01	-1.5569e-01	-8.6026e-01	-1.3732e-01	-1.6167e+00	7.6567e-01	5.8425e-01	-1.9274e-01	7.8970e-01	-4.2787e-01	-1.2844e-01	-7.9447e-02	-2.1912e-01	2.5872e-01	1.2843e-01	6.2996e-01	1.0579e+00	4.1761e-01	-4.7409e-01	-3.8032e-01	-9.8385e-01	3.9365e-02	-2.7026e-01	-4.1203e-01	-1.6142e+00	7.2314e-01	9.5368e-01	1.637130e-10	5.251172e-04	1.877571e-10	5.251172e-04	8.719407e-01	4.466682e-03	1	
-1.9274e-01	7.8970e-01	-4.2787e-01	-1.2844e-01	-7.9447e-02	-2.1912e-01	2.5872e-01	1.2843e-01	6.2996e-01	1.0579e+00	4.1761e-01	-4.7409e-01	-3.8032e-01	-9.8385e-01	3.9365e-02	-2.7026e-01	-4.1203e-01	-1.6142e+00	7.2314e-01	9.5368e-01	-7.2404e-01	7.0595e-01	-2.6933e-01	-3.5662e-01	-3.1146e-01	-3.4784e-01	-1.7850e-01	1.9703e-01	7.0649e-01	1.6528e+00	6.7319e-01	-3.1590e-01	-6.1823e-01	-9.1117e-02	-1.7680e-01	-1.9428e-01	-2.1198e-01	-1.8534e+00	1.1204e+00	1.0178e+00	3.276445e-11	8.431470e-04	1.637130e-10	8.431470e-04	2.001334e-01	1.837526e-01	1	
-7.2404e-01	7.0595e-01	-2.6933e-01	-3.5662e-01	-3.1146e-01	-3.4784e-01	-1.7850e-01	1.9703e-01	7.0649e-01	1.6528e+00	6.7319e-01	-3.1590e-01	-6.1823e-01	-9.1117e-02	-1.7680e-01	-1.9428e-01	-2.1198e-01	-1.8534e+00	1.1204e+00	1.0178e+00	-1.1812e+00	7.9788e-01	-3.6268e-01	-1.1089e-01	-3.5284e-01	5.4998e-01	-5.8465e-01	-1.7083e-01	1.0162e+00	1.5611e+00	6.1841e-01	-7.6062e-01	-4.1344e-01	-5.9783e-01	8.0638e-03	6.2061e-01	-6.6195e-02	-2.0872e+00	1.6573e+00	1.2266e+00	2.197704e-12	5.803976e-05	3.276445e-11	5.803976e-05	6.707587e-02	2.988471e-01	0	
