0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	4.6683e-01	7.9132e-01	-4.0959e-02	3.8686e-01	2.6057e-02	-6.6685e-01	-4.4911e-01	-1.6429e-01	-1.2977e-01	-4.5482e-01	3.7273e-01	-3.1893e-01	-3.9232e-01	-1.7268e-01	-1.9660e-01	-4.0351e-01	9.3508e-02	5.2570e-01	3.0802e-01	-6.1734e-01	2.022684e-09	3.351920e-05	1.042801e-08	3.351920e-05	1.939665e-01	3.065310e-02	1	
4.6683e-01	7.9132e-01	-4.0959e-02	3.8686e-01	2.6057e-02	-6.6685e-01	-4.4911e-01	-1.6429e-01	-1.2977e-01	-4.5482e-01	3.7273e-01	-3.1893e-01	-3.9232e-01	-1.7268e-01	-1.9660e-01	-4.0351e-01	9.3508e-02	5.2570e-01	3.0802e-01	-6.1734e-01	6.8928e-01	1.5229e+00	2.1955e-02	4.7174e-01	-2.0668e-01	-1.3834e+00	-2.5694e-02	-7.8983e-01	5.4369e-01	-1.0724e+00	2.5732e-01	-1.2095e-01	-5.8462e-01	-7.3834e-01	1.0969e-01	4.3500e-02	-7.0041e-02	4.3064e-01	9.1170e-02	-6.0451e-01	1.422299e-10	2.652810e-05	2.022684e-09	2.652810e-05	7.031738e-02	8.497622e-01	0	
4.6683e-01	7.9132e-01	-4.0959e-02	3.8686e-01	2.6057e-02	-6.6685e-01	-4.4911e-01	-1.6429e-01	-1.2977e-01	-4.5482e-01	3.7273e-01	-3.1893e-01	-3.9232e-01	-1.7268e-01	-1.9660e-01	-4.0351e-01	9.3508e-02	5.2570e-01	3.0802e-01	-6.1734e-01	1.0543e+00	7.1602e-01	-2.2111e-01	2.8629e-01	4.5235e-01	-1.5030e-01	-5.3139e-01	-4.4010e-01	-3.8570e-01	-8.1254e-01	-3.4723e-02	2.4315e-01	-4.3237e-01	4.5338e-01	-2.5635e-01	-7.1206e-02	-4.6055e-01	8.9538e-02	9.9103e-01	-7.1320e-01	6.660136e-10	6.252788e-05	2.022684e-09	6.252788e-05	3.292722e-01	5.317127e-01	0	
4.6683e-01	7.9132e-01	-4.0959e-02	3.8686e-01	2.6057e-02	-6.6685e-01	-4.4911e-01	-1.6429e-01	-1.2977e-01	-4.5482e-01	3.7273e-01	-3.1893e-01	-3.9232e-01	-1.7268e-01	-1.9660e-01	-4.0351e-01	9.3508e-02	5.2570e-01	3.0802e-01	-6.1734e-01	-1.8992e-01	8.4481e-01	2.2679e-01	1.0555e+00	-2.7530e-01	-3.9790e-01	-2.1443e-01	4.8215e-02	-3.8583e-01	-1.6915e-01	2.6036e-01	1.5387e-01	-5.5583e-01	2.4456e-01	4.5539e-01	-7.9851e-01	-3.7394e-01	-5.1880e-02	-4.6096e-01	-6.0246e-01	1.156422e-09	1.558223e-05	2.022684e-09	1.558223e-05	5.717266e-01	4.373480e-01	1	
-1.8992e-01	8.4481e-01	2.2679e-01	1.0555e+00	-2.7530e-01	-3.9790e-01	-2.1443e-01	4.8215e-02	-3.8583e-01	-1.6915e-01	2.6036e-01	1.5387e-01	-5.5583e-01	2.4456e-01	4.5539e-01	-7.9851e-01	-3.7394e-01	-5.1880e-02	-4.6096e-01	-6.0246e-01	1.0161e-01	7.4088e-01	4.0432e-01	9.1529e-01	-3.0079e-01	-9.5092e-01	1.3463e-01	4.4715e-01	-5.1765e-01	-4.2711e-01	1.0417e+00	9.2713e-02	-4.2635e-01	8.3723e-02	7.0103e-01	-1.3612e+00	-3.1185e-01	2.5437e-01	-2.5699e-01	-1.2257e+00	1.428421e-10	5.583902e-04	1.156422e-09	5.583902e-04	1.235207e-01	2.805494e-01	0	
-1.8992e-01	8.4481e-01	2.2679e-01	1.0555e+00	-2.7530e-01	-3.9790e-01	-2.1443e-01	4.8215e-02	-3.8583e-01	-1.6915e-01	2.6036e-01	1.5387e-01	-5.5583e-01	2.4456e-01	4.5539e-01	-7.9851e-01	-3.7394e-01	-5.1880e-02	-4.6096e-01	-6.0246e-01	4.1632e-01	7.5993e-01	-5.8067e-01	3.7870e-01	-8.0547e-01	-3.3050e-02	1.3705e-01	-4.1368e-01	-8.5821e-01	-8.4178e-03	-1.6059e-02	-1.0822e-01	-3.1851e-01	-2.8914e-01	-3.9073e-02	-3.7001e-01	-2.7446e-01	4.3216e-02	3.1275e-01	1.8755e-01	1.949913e-09	4.770331e-07	1.156422e-09	4.770331e-07	1.686160e+00	9.273714e-01	1	
4.1632e-01	7.5993e-01	-5.8067e-01	3.7870e-01	-8.0547e-01	-3.3050e-02	1.3705e-01	-4.1368e-01	-8.5821e-01	-8.4178e-03	-1.6059e-02	-1.0822e-01	-3.1851e-01	-2.8914e-01	-3.9073e-02	-3.7001e-01	-2.7446e-01	4.3216e-02	3.1275e-01	1.8755e-01	8.4886e-01	7.8904e-01	-1.2260e+00	1.7667e-01	2.2104e-02	1.0407e-02	9.3057e-01	3.6055e-01	-1.2318e+00	-4.6216e-01	-1.5657e-01	-3.5927e-01	-9.2307e-01	5.9626e-02	1.4991e-02	-1.0303e+00	-1.5331e-01	-6.0265e-01	4.5557e-01	4.1466e-01	1.531067e-10	9.536671e-07	1.949913e-09	9.536671e-07	7.851975e-02	3.457239e-01	0	
4.1632e-01	7.5993e-01	-5.8067e-01	3.7870e-01	-8.0547e-01	-3.3050e-02	1.3705e-01	-4.1368e-01	-8.5821e-01	-8.4178e-03	-1.6059e-02	-1.0822e-01	-3.1851e-01	-2.8914e-01	-3.9073e-02	-3.7001e-01	-2.7446e-01	4.3216e-02	3.1275e-01	1.8755e-01	6.9785e-01	4.6144e-01	-3.0769e-01	6.4820e-01	-1.1697e+00	2.7245e-01	8.3293e-02	-1.0974e+00	-9.6961e-01	-2.9418e-01	-3.2781e-01	-1.4615e-01	-4.0223e-01	-2.8137e-01	-2.3702e-03	-3.2199e-03	-4.2258e-02	2.1288e-01	5.1458e-01	2.7184e-02	6.412838e-10	8.826663e-03	1.949913e-09	8.826663e-03	3.288781e-01	1.445782e-01	1	
6.9785e-01	4.6144e-01	-3.0769e-01	6.4820e-01	-1.1697e+00	2.7245e-01	8.3293e-02	-1.0974e+00	-9.6961e-01	-2.9418e-01	-3.2781e-01	-1.4615e-01	-4.0223e-01	-2.8137e-01	-2.3702e-03	-3.2199e-03	-4.2258e-02	2.1288e-01	5.1458e-01	2.7184e-02	8.8503e-01	7.3500e-01	-2.2577e-01	7.3045e-01	-1.0203e+00	5.1249e-01	-6.5861e-01	-1.1642e+00	-8.6020e-01	-2.6768e-01	-4.8027e-01	2.0274e-01	1.5565e-01	2.3518e-01	-4.0821e-01	4.0115e-01	-3.9361e-01	4.1771e-01	1.3108e-01	-2.8989e-01	3.274451e-10	8.782117e-04	6.412838e-10	8.782117e-04	5.106087e-01	9.458576e-01	0	
6.9785e-01	4.6144e-01	-3.0769e-01	6.4820e-01	-1.1697e+00	2.7245e-01	8.3293e-02	-1.0974e+00	-9.6961e-01	-2.9418e-01	-3.2781e-01	-1.4615e-01	-4.0223e-01	-2.8137e-01	-2.3702e-03	-3.2199e-03	-4.2258e-02	2.1288e-01	5.1458e-01	2.7184e-02	1.1315e+00	4.6084e-01	-9.9570e-02	9.1533e-01	-8.4510e-01	6.6381e-02	-4.8426e-01	-8.1383e-01	-1.1994e+00	-1.0687e+00	-8.5832e-01	-3.2562e-01	-8.2425e-01	-3.0817e-01	3.3503e-03	-5.8684e-01	2.0513e-01	1.4749e-01	7.3615e-01	-2.5918e-01	1.063606e-10	3.436008e-04	6.412838e-10	3.436008e-04	1.658557e-01	7.508032e-01	0	
6.9785e-01	4.6144e-01	-3.0769e-01	6.4820e-01	-1.1697e+00	2.7245e-01	8.3293e-02	-1.0974e+00	-9.6961e-01	-2.9418e-01	-3.2781e-01	-1.4615e-01	-4.0223e-01	-2.8137e-01	-2.3702e-03	-3.2199e-03	-4.2258e-02	2.1288e-01	5.1458e-01	2.7184e-02	6.9815e-01	1.0802e+00	-2.0845e-01	2.4474e-01	-9.9901e-01	-6.9748e-02	4.8096e-01	-1.5669e+00	-1.7402e+00	-4.5426e-01	-4.5419e-01	1.3427e-01	-1.5099e-01	-7.5898e-01	-3.9451e-01	8.9943e-01	4.5987e-01	-2.2941e-01	4.2886e-01	-3.3352e-02	4.439324e-11	1.619927e-05	6.412838e-10	1.619927e-05	6.922558e-02	8.568901e-02	0	
6.9785e-01	4.6144e-01	-3.0769e-01	6.4820e-01	-1.1697e+00	2.7245e-01	8.3293e-02	-1.0974e+00	-9.6961e-01	-2.9418e-01	-3.2781e-01	-1.4615e-01	-4.0223e-01	-2.8137e-01	-2.3702e-03	-3.2199e-03	-4.2258e-02	2.1288e-01	5.1458e-01	2.7184e-02	1.2171e+00	9.9556e-01	4.6586e-02	-1.6325e-01	-1.3867e+00	6.4521e-01	3.8130e-01	-1.9930e+00	-8.2806e-01	-6.8801e-01	-1.5793e-01	3.1806e-02	1.5527e-01	-6.8715e-01	-2.3480e-02	1.3764e-01	-3.0178e-02	2.5655e-01	6.9696e-01	-2.2452e-01	3.739342e-11	3.730587e-05	6.412838e-10	3.730587e-05	5.831026e-02	1.152158e-01	0	
6.9785e-01	4.6144e-01	-3.0769e-01	6.4820e-01	-1.1697e+00	2.7245e-01	8.3293e-02	-1.0974e+00	-9.6961e-01	-2.9418e-01	-3.2781e-01	-1.4615e-01	-4.0223e-01	-2.8137e-01	-2.3702e-03	-3.2199e-03	-4.2258e-02	2.1288e-01	5.1458e-01	2.7184e-02	7.2311e-01	7.3917e-01	-2.4076e-01	1.1055e+00	-1.4645e+00	-1.1507e-01	3.9380e-01	-6.6674e-01	-1.1587e+00	1.0027e-01	-1.7505e-01	3.5215e-01	-3.4163e-01	-1.3602e+00	3.7410e-01	-4.2266e-01	-4.3846e-01	3.2240e-01	1.7217e-01	1.0723e+00	5.823652e-11	2.303662e-06	6.412838e-10	2.303662e-06	9.081241e-02	2.728963e-01	0	
6.9785e-01	4.6144e-01	-3.0769e-01	6.4820e-01	-1.1697e+00	2.7245e-01	8.3293e-02	-1.0974e+00	-9.6961e-01	-2.9418e-01	-3.2781e-01	-1.4615e-01	-4.0223e-01	-2.8137e-01	-2.3702e-03	-3.2199e-03	-4.2258e-02	2.1288e-01	5.1458e-01	2.7184e-02	4.1130e-01	2.6926e-02	-4.0234e-01	1.0829e+00	-7.2409e-01	-4.5471e-01	1.6155e-01	-8.7009e-01	-1.3897e+00	-5.3600e-01	7.2586e-01	1.9746e-01	-2.4813e-01	6.2619e-01	-2.9571e-01	6.2259e-01	9.9893e-03	9.2680e-01	7.1084e-01	3.5106e-01	1.711504e-10	3.988290e-07	6.412838e-10	3.988290e-07	2.668871e-01	8.875291e-01	0	
6.9785e-01	4.6144e-01	-3.0769e-01	6.4820e-01	-1.1697e+00	2.7245e-01	8.3293e-02	-1.0974e+00	-9.6961e-01	-2.9418e-01	-3.2781e-01	-1.4615e-01	-4.0223e-01	-2.8137e-01	-2.3702e-03	-3.2199e-03	-4.2258e-02	2.1288e-01	5.1458e-01	2.7184e-02	1.2100e+00	1.1472e-01	-3.3119e-01	6.5461e-01	-1.3845e+00	-1.2508e-01	-1.4713e-01	-4.1791e-01	-1.2796e+00	-6.3401e-02	-2.5375e-01	-9.6523e-02	2.8182e-02	-9.1724e-01	-1.0274e-03	-6.3675e-01	-5.2947e-01	6.3317e-01	7.4458e-02	5.0993e-01	1.859220e-10	6.051922e-05	6.412838e-10	6.051922e-05	2.899215e-01	7.320081e-01	0	
6.9785e-01	4.6144e-01	-3.0769e-01	6.4820e-01	-1.1697e+00	2.7245e-01	8.3293e-02	-1.0974e+00	-9.6961e-01	-2.9418e-01	-3.2781e-01	-1.4615e-01	-4.0223e-01	-2.8137e-01	-2.3702e-03	-3.2199e-03	-4.2258e-02	2.1288e-01	5.1458e-01	2.7184e-02	5.6143e-01	5.9224e-01	-1.4246e+00	1.1185e+00	-7.2621e-01	6.2077e-01	-6.3306e-01	-1.2834e+00	-9.8637e-01	-3.5498e-01	-1.0580e+00	-1.3633e-01	-5.7491e-01	-1.5911e-01	-2.6650e-01	-1.7034e-01	7.6843e-01	1.0267e+00	1.3640e-01	1.5509e-02	3.735696e-11	7.120474e-07	6.412838e-10	7.120474e-07	5.825340e-02	6.840927e-01	0	
6.9785e-01	4.6144e-01	-3.0769e-01	6.4820e-01	-1.1697e+00	2.7245e-01	8.3293e-02	-1.0974e+00	-9.6961e-01	-2.9418e-01	-3.2781e-01	-1.4615e-01	-4.0223e-01	-2.8137e-01	-2.3702e-03	-3.2199e-03	-4.2258e-02	2.1288e-01	5.1458e-01	2.7184e-02	3.5878e-01	6.9015e-01	-3.5575e-01	8.7948e-01	-7.1534e-01	8.1974e-01	2.6810e-01	-9.6816e-01	-1.0694e+00	4.8085e-01	1.3641e-01	1.0261e-01	-1.5702e-01	-2.2360e-01	1.9682e-01	3.7192e-01	-3.7968e-01	5.5550e-01	3.3442e-01	-3.4804e-03	5.408764e-10	1.054808e-03	6.412838e-10	1.054808e-03	8.434276e-01	2.635583e-01	1	
3.5878e-01	6.9015e-01	-3.5575e-01	8.7948e-01	-7.1534e-01	8.1974e-01	2.6810e-01	-9.6816e-01	-1.0694e+00	4.8085e-01	1.3641e-01	1.0261e-01	-1.5702e-01	-2.2360e-01	1.9682e-01	3.7192e-01	-3.7968e-01	5.5550e-01	3.3442e-01	-3.4804e-03	3.7132e-01	5.0623e-01	-5.2692e-01	1.3893e+00	-5.7556e-01	1.0327e+00	2.6742e-01	-1.0023e+00	-1.3485e+00	5.7252e-01	-1.4684e-01	4.0663e-01	-3.4522e-01	-2.9224e-01	-1.3178e-01	7.3764e-02	-6.7301e-01	8.5935e-01	5.2144e-01	-1.7242e-01	1.085866e-10	2.800628e-02	5.408764e-10	2.800628e-02	2.007605e-01	7.446029e-01	0	
3.5878e-01	6.9015e-01	-3.5575e-01	8.7948e-01	-7.1534e-01	8.1974e-01	2.6810e-01	-9.6816e-01	-1.0694e+00	4.8085e-01	1.3641e-01	1.0261e-01	-1.5702e-01	-2.2360e-01	1.9682e-01	3.7192e-01	-3.7968e-01	5.5550e-01	3.3442e-01	-3.4804e-03	2.7687e-01	1.6292e-01	1.9606e-01	6.3245e-01	-5.6835e-01	1.3944e+00	-4.0431e-01	-9.7204e-01	-1.3597e+00	3.9322e-01	1.2481e-01	4.2481e-01	-3.6030e-01	-1.3416e-01	5.0305e-01	-1.8516e-01	-8.3453e-01	6.6618e-01	6.0099e-01	-1.5064e-01	1.838659e-10	4.998969e-04	5.408764e-10	4.998969e-04	3.399408e-01	4.806296e-01	0	
3.5878e-01	6.9015e-01	-3.5575e-01	8.7948e-01	-7.1534e-01	8.1974e-01	2.6810e-01	-9.6816e-01	-1.0694e+00	4.8085e-01	1.3641e-01	1.0261e-01	-1.5702e-01	-2.2360e-01	1.9682e-01	3.7192e-01	-3.7968e-01	5.5550e-01	3.3442e-01	-3.4804e-03	1.1462e-01	8.3164e-01	1.0806e-02	1.5403e-01	-1.9930e-01	1.0627e+00	-7.9752e-03	-7.9724e-01	-3.3310e-01	3.1242e-01	5.0439e-01	3.8414e-01	-8.9661e-01	1.1751e-01	2.5562e-01	1.4546e-01	4.5437e-03	4.3540e-01	-1.6306e-01	2.5752e-01	1.196301e-09	5.004578e-05	5.408764e-10	5.004578e-05	2.211782e+00	6.991937e-01	1	
1.1462e-01	8.3164e-01	1.0806e-02	1.5403e-01	-1.9930e-01	1.0627e+00	-7.9752e-03	-7.9724e-01	-3.3310e-01	3.1242e-01	5.0439e-01	3.8414e-01	-8.9661e-01	1.1751e-01	2.5562e-01	1.4546e-01	4.5437e-03	4.3540e-01	-1.6306e-01	2.5752e-01	8.9475e-01	1.1312e+00	-2.9904e-01	7.5117e-02	1.1402e-01	1.0689e+00	-2.1212e-02	-9.9029e-01	-2.7404e-01	-2.0416e-01	2.3474e-01	3.8205e-01	-7.5632e-01	-1.8852e-01	5.6539e-03	-6.2430e-02	2.4570e-01	5.9010e-01	-1.7890e-01	5.7813e-01	5.150246e-10	4.923565e-03	1.196301e-09	4.923565e-03	4.305143e-01	9.304840e-01	0	
1.1462e-01	8.3164e-01	1.0806e-02	1.5403e-01	-1.9930e-01	1.0627e+00	-7.9752e-03	-7.9724e-01	-3.3310e-01	3.1242e-01	5.0439e-01	3.8414e-01	-8.9661e-01	1.1751e-01	2.5562e-01	1.4546e-01	4.5437e-03	4.3540e-01	-1.6306e-01	2.5752e-01	-5.4427e-01	8.3810e-01	5.0226e-01	-5.4899e-01	-2.5367e-01	5.7315e-01	6.7938e-01	-1.8974e-01	-2.7962e-01	1.2748e+00	-1.4534e-01	-2.4823e-01	-7.9099e-01	-1.0115e+00	3.8691e-01	2.5197e-01	1.7003e-01	4.3506e-01	-4.3202e-01	5.3836e-01	3.505503e-10	3.273392e-08	1.196301e-09	3.273392e-08	2.930285e-01	6.946998e-01	0	
1.1462e-01	8.3164e-01	1.0806e-02	1.5403e-01	-1.9930e-01	1.0627e+00	-7.9752e-03	-7.9724e-01	-3.3310e-01	3.1242e-01	5.0439e-01	3.8414e-01	-8.9661e-01	1.1751e-01	2.5562e-01	1.4546e-01	4.5437e-03	4.3540e-01	-1.6306e-01	2.5752e-01	1.1840e+00	2.5310e-01	-2.2961e-02	1.8861e-01	1.7268e-01	1.0851e+00	6.0189e-01	-1.6949e-01	-7.2699e-01	1.2317e-01	9.6058e-01	-5.7717e-01	-8.3616e-01	-1.7940e-02	1.9899e-01	4.5755e-01	1.7758e-01	6.8491e-01	-4.1872e-01	-2.3531e-01	3.885668e-10	1.712697e-06	1.196301e-09	1.712697e-06	3.248069e-01	9.706990e-01	0	
1.1462e-01	8.3164e-01	1.0806e-02	1.5403e-01	-1.9930e-01	1.0627e+00	-7.9752e-03	-7.9724e-01	-3.3310e-01	3.1242e-01	5.0439e-01	3.8414e-01	-8.9661e-01	1.1751e-01	2.5562e-01	1.4546e-01	4.5437e-03	4.3540e-01	-1.6306e-01	2.5752e-01	6.3426e-01	4.0711e-01	8.1303e-01	4.4866e-01	-3.0630e-01	9.3421e-01	1.2622e-01	-1.4676e+00	-4.0095e-01	-2.7371e-01	2.9948e-01	7.8481e-01	-1.1240e+00	7.0575e-01	6.4140e-01	1.0280e+00	5.9044e-01	1.2766e+00	7.2003e-02	5.0735e-01	4.308398e-11	3.719785e-07	1.196301e-09	3.719785e-07	3.601433e-02	3.956390e-01	0	
