-1.7532e-01	5.8683e-01	-5.2405e-01	4.4786e-01	1.254961e-01	6.403839e-01	1.319372e-01	6.403839e-01	9.511802e-01	3.066521e-01	1	
-5.2405e-01	4.4786e-01	-8.8402e-01	1.8180e-01	1.059123e-01	5.318312e-01	1.254961e-01	5.318312e-01	8.439491e-01	9.638658e-02	1	
-8.8402e-01	1.8180e-01	-5.3195e-01	6.1696e-01	1.142137e-01	3.736633e-01	1.059123e-01	3.736633e-01	1.078380e+00	1.969852e-01	1	
-5.3195e-01	6.1696e-01	-8.1909e-01	8.0505e-01	8.230013e-02	6.883247e-01	1.142137e-01	6.883247e-01	7.205803e-01	1.491344e-01	1	
-8.1909e-01	8.0505e-01	-6.5116e-01	7.5044e-01	9.715367e-02	9.023616e-01	8.230013e-02	9.023616e-01	1.180480e+00	5.718283e-01	1	
-6.5116e-01	7.5044e-01	-2.7490e-01	9.9343e-01	9.356398e-02	5.314147e-01	9.715367e-02	5.314147e-01	9.630514e-01	5.791116e-01	1	
-2.7490e-01	9.9343e-01	-8.2843e-02	6.9920e-01	1.242144e-01	6.763129e-01	9.356398e-02	6.763129e-01	1.327588e+00	9.286808e-01	1	
-8.2843e-02	6.9920e-01	-1.0894e-01	-2.3936e-01	1.537454e-01	6.327981e-02	1.242144e-01	6.327981e-02	1.237742e+00	1.311152e-01	1	
-1.0894e-01	-2.3936e-01	-3.7535e-01	-9.3353e-02	1.476842e-01	7.454913e-01	1.537454e-01	7.454913e-01	9.605765e-01	1.478574e-01	1	
-3.7535e-01	-9.3353e-02	-5.9291e-01	-7.4709e-03	1.334970e-01	8.384028e-01	1.476842e-01	8.384028e-01	9.039354e-01	9.633137e-01	0	
-3.7535e-01	-9.3353e-02	-4.7680e-01	1.6506e-01	1.401323e-01	7.818117e-01	1.476842e-01	7.818117e-01	9.488642e-01	1.000123e-01	1	
-4.7680e-01	1.6506e-01	-2.7125e-01	4.2024e-01	1.404411e-01	7.111840e-01	1.401323e-01	7.111840e-01	1.002204e+00	2.684770e-01	1	
-2.7125e-01	4.2024e-01	-1.4793e-01	4.4487e-01	1.425911e-01	9.467550e-01	1.404411e-01	9.467550e-01	1.015309e+00	2.122239e-01	1	
-1.4793e-01	4.4487e-01	-8.4511e-02	3.2333e-01	1.505108e-01	9.379824e-01	1.425911e-01	9.379824e-01	1.055541e+00	3.458789e-01	1	
-8.4511e-02	3.2333e-01	2.4663e-02	8.9497e-01	1.066008e-01	3.451822e-01	1.505108e-01	3.451822e-01	7.082600e-01	8.285145e-01	0	
-8.4511e-02	3.2333e-01	7.4146e-01	8.1025e-01	8.707318e-02	5.623976e-02	1.505108e-01	5.623976e-02	5.785179e-01	6.083302e-02	1	
7.4146e-01	8.1025e-01	9.7007e-01	7.0939e-01	7.730381e-02	8.184014e-01	8.707318e-02	8.184014e-01	8.878028e-01	3.431976e-01	1	
9.7007e-01	7.0939e-01	7.6845e-01	5.8258e-01	9.997490e-02	8.331200e-01	7.730381e-02	8.331200e-01	1.293273e+00	3.109168e-01	1	
7.6845e-01	5.8258e-01	5.6516e-01	1.2997e+00	5.829407e-02	1.752154e-01	9.997490e-02	1.752154e-01	5.830870e-01	9.892593e-01	0	
7.6845e-01	5.8258e-01	8.0092e-01	4.0522e-01	1.063821e-01	8.986276e-01	9.997490e-02	8.986276e-01	1.064088e+00	9.100525e-01	1	
8.0092e-01	4.0522e-01	6.3231e-01	7.7895e-01	9.621559e-02	5.882502e-01	1.063821e-01	5.882502e-01	9.044340e-01	8.486093e-01	1	
6.3231e-01	7.7895e-01	6.5190e-02	1.1453e+00	8.242750e-02	2.393662e-01	9.621559e-02	2.393662e-01	8.566959e-01	2.950162e-01	1	
6.5190e-02	1.1453e+00	-3.4036e-01	1.0352e+00	8.789520e-02	5.728368e-01	8.242750e-02	5.728368e-01	1.066333e+00	7.766803e-01	1	
-3.4036e-01	1.0352e+00	-4.2738e-01	1.2132e+00	6.958799e-02	8.798435e-01	8.789520e-02	8.798435e-01	7.917154e-01	1.903962e-01	1	
-4.2738e-01	1.2132e+00	-8.9332e-01	9.4455e-01	6.835990e-02	4.028085e-01	6.958799e-02	4.028085e-01	9.823520e-01	7.034202e-01	1	
-8.9332e-01	9.4455e-01	-7.6733e-01	1.4499e+00	4.144371e-02	4.261113e-01	6.835990e-02	4.261113e-01	6.062576e-01	8.177236e-01	0	
-8.9332e-01	9.4455e-01	-8.0483e-01	7.2726e-01	8.837120e-02	8.375240e-01	6.835990e-02	8.375240e-01	1.292734e+00	8.536915e-01	1	
-8.0483e-01	7.2726e-01	-1.3248e+00	6.5569e-01	5.337986e-02	4.206162e-01	8.837120e-02	4.206162e-01	6.040413e-01	6.715686e-01	0	
-8.0483e-01	7.2726e-01	-1.1264e+00	1.0481e-01	8.392887e-02	2.145451e-01	8.837120e-02	2.145451e-01	9.497310e-01	9.913225e-01	0	
-8.0483e-01	7.2726e-01	-3.9918e-01	2.7296e-01	1.415927e-01	3.120746e-01	8.837120e-02	3.120746e-01	1.602249e+00	8.173342e-02	1	
-3.9918e-01	2.7296e-01	5.2272e-01	6.2915e-01	1.139033e-01	4.699696e-02	1.415927e-01	4.699696e-02	8.044432e-01	7.223550e-01	1	
5.2272e-01	6.2915e-01	3.8993e-01	2.2851e-01	1.437028e-01	5.700792e-01	1.139033e-01	5.700792e-01	1.261621e+00	4.853243e-01	1	
3.8993e-01	2.2851e-01	7.8239e-01	7.3860e-01	8.921492e-02	2.726107e-01	1.437028e-01	2.726107e-01	6.208293e-01	3.411799e-01	1	
7.8239e-01	7.3860e-01	1.0755e+00	4.8960e-01	7.917807e-02	6.265804e-01	8.921492e-02	6.265804e-01	8.874981e-01	9.307723e-01	0	
7.8239e-01	7.3860e-01	1.5135e+00	1.7724e-01	4.984304e-02	6.992808e-02	8.921492e-02	6.992808e-02	5.586850e-01	9.502056e-02	1	
1.5135e+00	1.7724e-01	2.4052e+00	7.9086e-02	8.795070e-03	8.041793e-02	4.984304e-02	8.041793e-02	1.764553e-01	6.357394e-02	1	
2.4052e+00	7.9086e-02	2.8882e+00	-2.8943e-01	2.356503e-03	3.139264e-01	8.795070e-03	3.139264e-01	2.679345e-01	2.986157e-01	0	
2.4052e+00	7.9086e-02	2.6557e+00	-7.5287e-02	4.667540e-03	7.589318e-01	8.795070e-03	7.589318e-01	5.306996e-01	2.389299e-01	1	
2.6557e+00	-7.5287e-02	2.8925e+00	-2.5452e-01	2.349842e-03	7.551614e-01	4.667540e-03	7.551614e-01	5.034435e-01	4.864017e-01	1	
2.8925e+00	-2.5452e-01	3.0708e+00	-3.3716e-01	1.347200e-03	8.815491e-01	2.349842e-03	8.815491e-01	5.733149e-01	4.671523e-01	1	
3.0708e+00	-3.3716e-01	2.8175e+00	-4.9884e-01	2.654404e-03	7.501420e-01	1.347200e-03	7.501420e-01	1.970312e+00	2.371149e-01	1	
2.8175e+00	-4.9884e-01	2.8446e+00	-5.0254e-02	2.780632e-03	5.291809e-01	2.654404e-03	5.291809e-01	1.047554e+00	7.252813e-01	1	
2.8446e+00	-5.0254e-02	2.3054e+00	7.1306e-02	1.113299e-02	3.828484e-01	2.780632e-03	3.828484e-01	4.003762e+00	1.571232e-01	1	
2.3054e+00	7.1306e-02	2.8199e+00	-3.4571e-01	2.813002e-03	2.526048e-01	1.113299e-02	2.526048e-01	2.526727e-01	1.608265e-01	1	
2.8199e+00	-3.4571e-01	2.2285e+00	1.8764e-01	1.305464e-02	1.370905e-01	2.813002e-03	1.370905e-01	4.640820e+00	6.992006e-01	1	
2.2285e+00	1.8764e-01	1.7922e+00	3.7368e-01	2.978694e-02	4.924533e-01	1.305464e-02	4.924533e-01	2.281713e+00	3.714123e-02	1	
1.7922e+00	3.7368e-01	2.0679e+00	1.1526e-01	1.863849e-02	6.367089e-01	2.978694e-02	6.367089e-01	6.257271e-01	1.170336e-01	1	
2.0679e+00	1.1526e-01	2.3302e+00	-2.1481e-01	1.029754e-02	5.707419e-01	1.863849e-02	5.707419e-01	5.524879e-01	9.879862e-01	0	
2.0679e+00	1.1526e-01	2.3775e+00	-6.1324e-02	9.410190e-03	6.687643e-01	1.863849e-02	6.687643e-01	5.048794e-01	4.720501e-01	1	
2.3775e+00	-6.1324e-02	1.8053e+00	-1.1035e-02	3.119513e-02	3.547691e-01	9.410190e-03	3.547691e-01	3.315037e+00	3.148773e-01	1	
1.8053e+00	-1.1035e-02	1.9055e+00	1.1554e-01	2.573228e-02	9.169225e-01	3.119513e-02	9.169225e-01	8.248814e-01	2.983839e-01	1	
1.9055e+00	1.1554e-01	1.1140e+00	-6.6495e-01	6.860286e-02	2.092576e-02	2.573228e-02	2.092576e-02	2.666023e+00	3.724556e-01	1	
1.1140e+00	-6.6495e-01	1.4636e+00	-1.2555e+00	2.479577e-02	2.282721e-01	6.860286e-02	2.282721e-01	3.614393e-01	4.205568e-01	0	
1.1140e+00	-6.6495e-01	1.0222e+00	-1.5697e+00	2.753530e-02	7.504707e-02	6.860286e-02	7.504707e-02	4.013725e-01	2.297561e-01	1	
1.0222e+00	-1.5697e+00	1.6199e+00	-6.5233e-01	3.464134e-02	2.347827e-02	2.753530e-02	2.347827e-02	1.258070e+00	2.417007e-01	1	
1.6199e+00	-6.5233e-01	1.6991e+00	-4.5590e-01	3.386751e-02	8.646138e-01	3.464134e-02	8.646138e-01	9.776618e-01	5.531325e-01	1	
1.6991e+00	-4.5590e-01	1.3291e+00	-6.6824e-01	5.263680e-02	5.631729e-01	3.386751e-02	5.631729e-01	1.554198e+00	1.618797e-01	1	
1.3291e+00	-6.6824e-01	1.7893e+00	-9.2920e-01	2.085053e-02	4.147573e-01	5.263680e-02	4.147573e-01	3.961208e-01	6.695474e-01	0	
1.3291e+00	-6.6824e-01	1.7960e+00	-8.2968e-01	2.248762e-02	4.639455e-01	5.263680e-02	4.639455e-01	4.272224e-01	8.803134e-01	0	
1.3291e+00	-6.6824e-01	1.9811e+00	-3.9048e-01	2.072439e-02	2.070206e-01	5.263680e-02	2.070206e-01	3.937244e-01	1.025547e-02	1	
1.9811e+00	-3.9048e-01	1.4813e+00	-8.1407e-01	3.814558e-02	2.601373e-01	2.072439e-02	2.601373e-01	1.840613e+00	7.982406e-01	1	
1.4813e+00	-8.1407e-01	1.5833e+00	-8.2302e-01	3.238632e-02	9.626368e-01	3.814558e-02	9.626368e-01	8.490190e-01	7.290155e-02	1	
1.5833e+00	-8.2302e-01	2.1807e+00	-8.6681e-01	1.014065e-02	3.242237e-01	3.238632e-02	3.242237e-01	3.131152e-01	8.821877e-01	0	
1.5833e+00	-8.2302e-01	1.9645e+00	-6.3789e-02	2.306413e-02	1.042879e-01	3.238632e-02	1.042879e-01	7.121565e-01	7.434677e-01	0	
1.5833e+00	-8.2302e-01	1.9674e+00	-4.7587e-01	2.051980e-02	4.305144e-01	3.238632e-02	4.305144e-01	6.335945e-01	8.388760e-01	0	
1.5833e+00	-8.2302e-01	1.1973e+00	-4.6934e-01	6.961776e-02	4.223294e-01	3.238632e-02	4.223294e-01	2.149604e+00	7.058426e-01	1	
1.1973e+00	-4.6934e-01	2.1529e+00	-3.8382e-01	1.456756e-02	5.603160e-02	6.961776e-02	5.603160e-02	2.092506e-01	8.173424e-01	0	
1.1973e+00	-4.6934e-01	1.8150e+00	-5.9615e-02	3.059793e-02	1.786171e-01	6.961776e-02	1.786171e-01	4.395133e-01	4.815596e-01	0	
1.1973e+00	-4.6934e-01	1.2313e+00	-6.8292e-02	7.440426e-02	5.995770e-01	6.961776e-02	5.995770e-01	1.068754e+00	2.143661e-01	1	
1.2313e+00	-6.8292e-02	1.0901e+00	-2.5519e-01	8.504744e-02	8.379614e-01	7.440426e-02	8.379614e-01	1.143045e+00	8.279704e-01	1	
1.0901e+00	-2.5519e-01	8.6324e-01	-7.4436e-01	8.311719e-02	4.009823e-01	8.504744e-02	4.009823e-01	9.773038e-01	2.676862e-01	1	
8.6324e-01	-7.4436e-01	4.6272e-01	-7.6143e-01	1.070115e-01	6.019959e-01	8.311719e-02	6.019959e-01	1.287477e+00	9.886695e-01	1	
4.6272e-01	-7.6143e-01	-2.4870e-01	-4.9546e-01	1.364845e-01	1.639837e-01	1.070115e-01	1.639837e-01	1.275419e+00	6.143562e-01	1	
-2.4870e-01	-4.9546e-01	-6.4151e-01	-2.7973e-01	1.245850e-01	5.310489e-01	1.364845e-01	5.310489e-01	9.128142e-01	8.941176e-02	1	
-6.4151e-01	-2.7973e-01	-6.0183e-01	-1.9128e-01	1.303844e-01	9.659294e-01	1.245850e-01	9.659294e-01	1.046550e+00	4.280356e-01	1	
-6.0183e-01	-1.9128e-01	-5.4473e-01	-2.3916e-01	1.333415e-01	9.776099e-01	1.303844e-01	9.776099e-01	1.022680e+00	6.802482e-01	1	
-5.4473e-01	-2.3916e-01	2.8648e-03	-4.9016e-01	1.411389e-01	3.200587e-01	1.333415e-01	3.200587e-01	1.058477e+00	9.892671e-01	1	
2.8648e-03	-4.9016e-01	-2.5194e-02	-5.4595e-01	1.370750e-01	9.826692e-01	1.411389e-01	9.826692e-01	9.712066e-01	8.996804e-01	1	
-2.5194e-02	-5.4595e-01	3.5442e-01	-6.5526e-01	1.205888e-01	6.108081e-01	1.370750e-01	6.108081e-01	8.797282e-01	2.546375e-02	1	
3.5442e-01	-6.5526e-01	9.7793e-01	-2.4514e-01	9.574213e-02	1.745035e-01	1.205888e-01	1.745035e-01	7.939556e-01	8.515836e-01	0	
3.5442e-01	-6.5526e-01	3.7381e-01	-4.4097e-01	1.346643e-01	8.607253e-01	1.205888e-01	8.607253e-01	1.116723e+00	3.878824e-01	1	
3.7381e-01	-4.4097e-01	3.9123e-01	-2.0699e-01	1.443043e-01	8.375063e-01	1.346643e-01	8.375063e-01	1.071586e+00	8.339963e-01	1	
3.9123e-01	-2.0699e-01	8.0993e-01	2.2637e-01	1.117496e-01	3.198162e-01	1.443043e-01	3.198162e-01	7.744021e-01	4.373006e-01	1	
8.0993e-01	2.2637e-01	7.3970e-01	-1.1381e-01	1.202801e-01	6.822581e-01	1.117496e-01	6.822581e-01	1.076336e+00	5.463502e-01	1	
7.3970e-01	-1.1381e-01	3.4762e-01	6.5340e-01	1.210242e-01	9.777087e-02	1.202801e-01	9.777087e-02	1.006187e+00	9.006755e-01	1	
3.4762e-01	6.5340e-01	7.6896e-01	4.3219e-01	1.078604e-01	4.901744e-01	1.210242e-01	4.901744e-01	8.912298e-01	5.677676e-01	1	
7.6896e-01	4.3219e-01	8.9605e-01	2.8996e-01	1.021446e-01	8.878232e-01	1.078604e-01	8.878232e-01	9.470073e-01	9.286065e-01	1	
8.9605e-01	2.8996e-01	6.5713e-01	-2.1436e-01	1.253357e-01	3.758809e-01	1.021446e-01	3.758809e-01	1.227042e+00	6.655598e-01	1	
6.5713e-01	-2.1436e-01	4.1846e-01	-5.8329e-01	1.230033e-01	5.440946e-01	1.253357e-01	5.440946e-01	9.813911e-01	1.384747e-01	1	
4.1846e-01	-5.8329e-01	3.0655e-01	-9.8015e-02	1.511223e-01	4.582527e-01	1.230033e-01	4.582527e-01	1.228603e+00	8.128240e-01	1	
3.0655e-01	-9.8015e-02	6.0651e-01	-7.5284e-01	9.973998e-02	1.966240e-01	1.511223e-01	1.966240e-01	6.599952e-01	3.613048e-01	1	
6.0651e-01	-7.5284e-01	5.8603e-01	-1.1610e+00	6.831971e-02	5.902362e-01	9.973998e-02	5.902362e-01	6.849781e-01	9.523233e-01	0	
6.0651e-01	-7.5284e-01	5.7131e-01	-4.8614e-01	1.201229e-01	7.933883e-01	9.973998e-02	7.933883e-01	1.204361e+00	6.702406e-01	1	
5.7131e-01	-4.8614e-01	6.9438e-01	-9.2767e-01	8.132954e-02	5.158992e-01	1.201229e-01	5.158992e-01	6.770526e-01	2.477125e-01	1	
6.9438e-01	-9.2767e-01	1.0310e+00	-1.1717e-01	9.290074e-02	8.961219e-02	8.132954e-02	8.961219e-02	1.142275e+00	4.712308e-01	1	
1.0310e+00	-1.1717e-01	1.0023e+00	7.3407e-02	9.604739e-02	8.857171e-01	9.290074e-02	8.857171e-01	1.033871e+00	2.666449e-01	1	
1.0023e+00	7.3407e-02	1.3092e+00	1.6375e-01	6.664821e-02	7.224401e-01	9.604739e-02	7.224401e-01	6.939097e-01	8.910793e-01	0	
1.0023e+00	7.3407e-02	5.6746e-01	-1.1260e-02	1.354778e-01	5.386506e-01	9.604739e-02	5.386506e-01	1.410530e+00	2.695599e-04	1	
5.6746e-01	-1.1260e-02	6.2678e-01	4.6605e-01	1.173136e-01	4.827578e-01	1.354778e-01	4.827578e-01	8.659251e-01	3.418959e-01	1	
6.2678e-01	4.6605e-01	6.0813e-01	3.0197e-01	1.263899e-01	9.134659e-01	1.173136e-01	9.134659e-01	1.077368e+00	3.753398e-01	1	
6.0813e-01	3.0197e-01	7.4057e-01	3.3100e-01	1.145342e-01	9.391841e-01	1.263899e-01	9.391841e-01	9.061973e-01	5.048707e-01	1	
7.4057e-01	3.3100e-01	1.1159e+00	2.5962e-01	8.256392e-02	6.303984e-01	1.145342e-01	6.303984e-01	7.208668e-01	8.237498e-01	0	
7.4057e-01	3.3100e-01	-7.7929e-02	9.5091e-02	1.579567e-01	1.030237e-01	1.145342e-01	1.030237e-01	1.379122e+00	5.646954e-01	1	
-7.7929e-02	9.5091e-02	3.7980e-01	3.8799e-01	1.373437e-01	3.952953e-01	1.579567e-01	3.952953e-01	8.695024e-01	1.315523e-01	1	
3.7980e-01	3.8799e-01	-1.0809e-01	2.3874e-01	1.537822e-01	4.409733e-01	1.373437e-01	4.409733e-01	1.119689e+00	4.949521e-01	1	
-1.0809e-01	2.3874e-01	-3.0256e-01	1.9492e-02	1.520055e-01	7.605621e-01	1.537822e-01	7.605621e-01	9.884464e-01	5.186982e-01	1	
-3.0256e-01	1.9492e-02	-8.4174e-01	-1.0482e-01	1.110653e-01	3.820968e-01	1.520055e-01	3.820968e-01	7.306662e-01	1.563767e-01	1	
-8.4174e-01	-1.0482e-01	-5.0109e-01	6.1954e-01	1.158640e-01	1.343040e-01	1.110653e-01	1.343040e-01	1.043206e+00	7.682564e-01	1	
-5.0109e-01	6.1954e-01	-5.3303e-01	2.7208e-01	1.330606e-01	6.799199e-01	1.158640e-01	6.799199e-01	1.148420e+00	7.154838e-01	1	
-5.3303e-01	2.7208e-01	-9.8420e-01	7.1318e-01	7.603844e-02	2.866650e-01	1.330606e-01	2.866650e-01	5.714574e-01	7.362559e-01	0	
-5.3303e-01	2.7208e-01	-7.2964e-01	6.2615e-01	1.002495e-01	5.957952e-01	1.330606e-01	5.957952e-01	7.534125e-01	3.279341e-01	1	
-7.2964e-01	6.2615e-01	-5.8212e-01	6.6288e-01	1.078497e-01	9.254131e-01	1.002495e-01	9.254131e-01	1.075812e+00	9.348969e-01	1	
-5.8212e-01	6.6288e-01	-1.2120e+00	7.5255e-01	5.752565e-02	2.807548e-01	1.078497e-01	2.807548e-01	5.333874e-01	6.657748e-01	0	
-5.8212e-01	6.6288e-01	-8.8791e-01	5.1585e-01	9.393847e-02	6.941658e-01	1.078497e-01	6.941658e-01	8.710131e-01	6.472253e-01	1	
-8.8791e-01	5.1585e-01	-1.2221e+00	-1.3151e-02	7.541873e-02	2.926520e-01	9.393847e-02	2.926520e-01	8.028524e-01	2.916494e-01	1	
-1.2221e+00	-1.3151e-02	-1.5589e+00	-2.1476e-01	4.613901e-02	6.144982e-01	7.541873e-02	6.144982e-01	6.117713e-01	9.803708e-01	0	
-1.2221e+00	-1.3151e-02	-1.2869e+00	2.8926e-01	6.668221e-02	7.376886e-01	7.541873e-02	7.376886e-01	8.841599e-01	7.920493e-01	1	
-1.2869e+00	2.8926e-01	-1.2623e+00	6.9134e-01	5.649448e-02	5.990526e-01	6.668221e-02	5.990526e-01	8.472197e-01	6.920888e-01	1	
-1.2623e+00	6.9134e-01	-1.6581e+00	4.1873e-01	3.687391e-02	4.833219e-01	5.649448e-02	4.833219e-01	6.526993e-01	5.595305e-01	1	
-1.6581e+00	4.1873e-01	-1.9856e+00	-2.0011e-01	2.172851e-02	2.150034e-01	3.687391e-02	2.150034e-01	5.892652e-01	9.901577e-01	0	
-1.6581e+00	4.1873e-01	-1.3944e+00	-2.3607e-01	5.854665e-02	2.096084e-01	3.687391e-02	2.096084e-01	1.587753e+00	9.406624e-01	1	
-1.3944e+00	-2.3607e-01	-1.3861e+00	-3.2060e-01	5.785257e-02	9.725381e-01	5.854665e-02	9.725381e-01	9.881448e-01	4.892782e-01	1	
-1.3861e+00	-3.2060e-01	-1.6779e+00	-4.9931e-01	3.438498e-02	6.899282e-01	5.785257e-02	6.899282e-01	5.943553e-01	2.359789e-01	1	
-1.6779e+00	-4.9931e-01	-1.8830e+00	-1.7901e-01	2.660058e-02	6.328965e-01	3.438498e-02	6.328965e-01	7.736106e-01	4.022431e-01	1	
-1.8830e+00	-1.7901e-01	-2.4628e+00	-5.1394e-01	6.720972e-03	2.451080e-01	2.660058e-02	2.451080e-01	2.526626e-01	9.192751e-02	1	
-2.4628e+00	-5.1394e-01	-2.3722e+00	-6.7163e-01	7.619102e-03	8.970713e-01	6.720972e-03	8.970713e-01	1.133631e+00	3.029486e-01	1	
-2.3722e+00	-6.7163e-01	-2.2003e+00	-4.5287e-01	1.276485e-02	7.809812e-01	7.619102e-03	7.809812e-01	1.675374e+00	7.321053e-01	1	
-2.2003e+00	-4.5287e-01	-2.2789e+00	-2.8759e-01	1.138093e-02	8.958819e-01	1.276485e-02	8.958819e-01	8.915834e-01	4.274033e-01	1	
-2.2789e+00	-2.8759e-01	-1.7263e+00	-3.4012e-01	3.385397e-02	3.797757e-01	1.138093e-02	3.797757e-01	2.974623e+00	6.404164e-01	1	
-1.7263e+00	-3.4012e-01	-2.0140e+00	-6.4969e-03	2.094337e-02	5.423745e-01	3.385397e-02	5.423745e-01	6.186385e-01	9.599286e-01	0	
-1.7263e+00	-3.4012e-01	-1.9471e+00	-8.6768e-01	1.640869e-02	3.579025e-01	3.385397e-02	3.579025e-01	4.846904e-01	2.620464e-01	1	
-1.9471e+00	-8.6768e-01	-1.2617e+00	-9.9207e-01	4.389551e-02	2.183481e-01	1.640869e-02	2.183481e-01	2.675138e+00	7.836626e-01	1	
-1.2617e+00	-9.9207e-01	-1.5248e+00	-9.0539e-01	3.303283e-02	7.826558e-01	4.389551e-02	7.826558e-01	7.525332e-01	7.243201e-01	1	
-1.5248e+00	-9.0539e-01	-1.5000e+00	-1.1331e+00	2.719015e-02	8.442345e-01	3.303283e-02	8.442345e-01	8.231251e-01	9.707378e-01	0	
