1.5978e+00	3.1281e+00	1.8866e+00	3.1540e+00	1.856833e-04	7.647783e-01	3.332273e-04	7.647783e-01	5.572273e-01	9.052430e-02	1	
1.8866e+00	3.1540e+00	2.1866e+00	3.8820e+00	7.784350e-06	1.433316e-01	1.856833e-04	1.433316e-01	4.192272e-02	1.154282e-01	0	
1.8866e+00	3.1540e+00	1.9199e+00	3.3218e+00	1.012476e-04	9.078332e-01	1.856833e-04	9.078332e-01	5.452706e-01	4.551632e-01	1	
1.9199e+00	3.3218e+00	2.1553e+00	3.6525e+00	1.977645e-05	5.943094e-01	1.012476e-04	5.943094e-01	1.953275e-01	1.853429e-01	1	
2.1553e+00	3.6525e+00	2.0352e+00	3.6680e+00	2.403278e-05	9.501528e-01	1.977645e-05	9.501528e-01	1.215222e+00	3.676257e-01	1	
2.0352e+00	3.6680e+00	2.3888e+00	4.3342e+00	7.648606e-07	1.681760e-01	2.403278e-05	1.681760e-01	3.182572e-02	1.091475e-01	0	
2.0352e+00	3.6680e+00	1.9523e+00	4.1556e+00	4.209797e-06	4.631684e-01	2.403278e-05	4.631684e-01	1.751689e-01	6.589028e-01	0	
2.0352e+00	3.6680e+00	2.6380e+00	3.5653e+00	8.519419e-06	3.091505e-01	2.403278e-05	3.091505e-01	3.544916e-01	4.061652e-01	0	
2.0352e+00	3.6680e+00	1.5027e+00	3.6345e+00	6.966580e-05	4.086185e-01	2.403278e-05	4.086185e-01	2.898782e+00	1.086614e-01	1	
1.5027e+00	3.6345e+00	1.7593e+00	3.4854e+00	7.795511e-05	7.553780e-01	6.966580e-05	7.553780e-01	1.118987e+00	6.390871e-01	1	
1.7593e+00	3.4854e+00	1.6801e+00	3.9497e+00	1.589976e-05	4.973520e-01	7.795511e-05	4.973520e-01	2.039605e-01	5.839704e-01	0	
1.7593e+00	3.4854e+00	1.2531e+00	3.4282e+00	2.036264e-04	4.421859e-01	7.795511e-05	4.421859e-01	2.612098e+00	9.028124e-01	1	
1.2531e+00	3.4282e+00	1.2695e+00	3.1922e+00	4.355821e-04	8.351672e-01	2.036264e-04	8.351672e-01	2.139124e+00	8.812108e-01	1	
1.2695e+00	3.1922e+00	1.1429e+00	3.7292e+00	7.912227e-05	3.841899e-01	4.355821e-04	3.841899e-01	1.816472e-01	3.195169e-01	0	
1.2695e+00	3.1922e+00	1.1017e+00	3.6035e+00	1.313987e-04	5.369475e-01	4.355821e-04	5.369475e-01	3.016624e-01	9.370415e-02	1	
1.1017e+00	3.6035e+00	7.3642e-01	3.5803e+00	1.997885e-04	6.544332e-01	1.313987e-04	6.544332e-01	1.520475e+00	2.628017e-01	1	
7.3642e-01	3.5803e+00	6.8556e-01	2.5773e+00	4.543786e-03	4.253844e-02	1.997885e-04	4.253844e-02	2.274298e+01	6.974672e-01	1	
6.8556e-01	2.5773e+00	9.1808e-01	2.9845e+00	1.214931e-03	5.002518e-01	4.543786e-03	5.002518e-01	2.673829e-01	1.894627e-01	1	
9.1808e-01	2.9845e+00	2.3661e-01	3.1422e+00	1.110908e-03	2.156213e-01	1.214931e-03	2.156213e-01	9.143794e-01	5.899787e-01	1	
2.3661e-01	3.1422e+00	8.7679e-01	2.9686e+00	1.322234e-03	2.515249e-01	1.110908e-03	2.515249e-01	1.190228e+00	4.304685e-01	1	
8.7679e-01	2.9686e+00	1.3106e+00	2.3760e+00	4.008471e-03	1.843794e-01	1.322234e-03	1.843794e-01	3.031590e+00	3.544307e-02	1	
1.3106e+00	2.3760e+00	1.3432e+00	2.1559e+00	6.320076e-03	8.521823e-01	4.008471e-03	8.521823e-01	1.576680e+00	7.909604e-01	1	
1.3432e+00	2.1559e+00	1.8150e+00	2.0327e+00	3.884145e-03	4.732276e-01	6.320076e-03	4.732276e-01	6.145725e-01	2.322186e-01	1	
1.8150e+00	2.0327e+00	2.0386e+00	2.3500e+00	1.259442e-03	6.211239e-01	3.884145e-03	6.211239e-01	3.242521e-01	2.166602e-01	1	
2.0386e+00	2.3500e+00	2.3193e+00	1.9630e+00	1.573963e-03	4.869864e-01	1.259442e-03	4.869864e-01	1.249730e+00	9.748311e-01	1	
2.3193e+00	1.9630e+00	2.5972e+00	1.5462e+00	1.651687e-03	4.541636e-01	1.573963e-03	4.541636e-01	1.049381e+00	6.001258e-01	1	
2.5972e+00	1.5462e+00	2.6925e+00	1.1331e+00	2.232288e-03	5.672319e-01	1.651687e-03	5.672319e-01	1.351520e+00	6.055572e-02	1	
2.6925e+00	1.1331e+00	2.9556e+00	1.8657e+00	3.540159e-04	1.497833e-01	2.232288e-03	1.497833e-01	1.585888e-01	9.784169e-01	0	
2.6925e+00	1.1331e+00	3.7388e+00	1.8635e+00	2.584433e-05	6.139875e-03	2.232288e-03	6.139875e-03	1.157751e-02	7.787628e-01	0	
2.6925e+00	1.1331e+00	2.8948e+00	1.1857e+00	1.193485e-03	8.677639e-01	2.232288e-03	8.677639e-01	5.346466e-01	6.833229e-01	0	
2.6925e+00	1.1331e+00	2.8123e+00	8.9097e-01	2.051180e-03	7.918255e-01	2.232288e-03	7.918255e-01	9.188690e-01	2.341653e-01	1	
2.8123e+00	8.9097e-01	3.0056e+00	1.4027e+00	6.500581e-04	3.905295e-01	2.051180e-03	3.905295e-01	3.169190e-01	8.966931e-01	0	
2.8123e+00	8.9097e-01	2.4757e+00	7.5145e-01	5.601444e-03	6.568900e-01	2.051180e-03	6.568900e-01	2.730839e+00	5.714981e-01	1	
2.4757e+00	7.5145e-01	1.9936e+00	2.8940e-01	2.092245e-02	2.468990e-01	5.601444e-03	2.468990e-01	3.735189e+00	2.152891e-02	1	
1.9936e+00	2.8940e-01	2.1417e+00	1.6521e-01	1.584496e-02	8.851212e-01	2.092245e-02	8.851212e-01	7.573184e-01	2.844593e-01	1	
2.1417e+00	1.6521e-01	2.6279e+00	4.6611e-01	4.518598e-03	3.580183e-01	1.584496e-02	3.580183e-01	2.851758e-01	3.962777e-01	0	
2.1417e+00	1.6521e-01	1.7331e+00	7.3510e-02	3.535396e-02	5.750430e-01	1.584496e-02	5.750430e-01	2.231244e+00	9.022076e-01	1	
1.7331e+00	7.3510e-02	1.0230e+00	3.0174e-01	9.011556e-02	1.748686e-01	3.535396e-02	1.748686e-01	2.548952e+00	3.484030e-01	1	
1.0230e+00	3.0174e-01	8.6725e-01	6.5616e-01	8.810606e-02	6.227380e-01	9.011556e-02	6.227380e-01	9.777009e-01	8.748780e-01	1	
8.6725e-01	6.5616e-01	1.1869e+00	1.7076e+00	1.831202e-02	2.283706e-02	8.810606e-02	2.283706e-02	2.078406e-01	8.376594e-02	1	
1.1869e+00	1.7076e+00	1.3750e+00	1.7232e+00	1.401046e-02	8.899307e-01	1.831202e-02	8.899307e-01	7.650962e-01	7.347104e-01	1	
1.3750e+00	1.7232e+00	1.1517e+00	1.8251e+00	1.550545e-02	8.239814e-01	1.401046e-02	8.239814e-01	1.106706e+00	6.968862e-02	1	
1.1517e+00	1.8251e+00	1.6269e+00	1.3338e+00	1.740982e-02	2.309522e-01	1.550545e-02	2.309522e-01	1.122820e+00	1.927878e-01	1	
1.6269e+00	1.3338e+00	1.1024e+00	1.8608e+00	1.534704e-02	1.767919e-01	1.740982e-02	1.767919e-01	8.815164e-01	2.592499e-01	1	
1.1024e+00	1.8608e+00	1.5980e+00	2.3802e+00	2.612961e-03	1.987538e-01	1.534704e-02	1.987538e-01	1.702583e-01	7.223041e-01	0	
1.1024e+00	1.8608e+00	9.1233e-01	2.2896e+00	7.633423e-03	5.001180e-01	1.534704e-02	5.001180e-01	4.973873e-01	3.032104e-01	1	
9.1233e-01	2.2896e+00	4.9372e-01	2.2838e+00	1.038259e-02	5.752206e-01	7.633423e-03	5.752206e-01	1.360149e+00	7.530833e-01	1	
4.9372e-01	2.2838e+00	7.3282e-01	2.3592e+00	7.527222e-03	8.173452e-01	1.038259e-02	8.173452e-01	7.249847e-01	6.036088e-01	1	
7.3282e-01	2.3592e+00	1.3948e+00	2.3341e+00	3.948228e-03	2.524434e-01	7.527222e-03	2.524434e-01	5.245265e-01	3.606765e-01	1	
1.3948e+00	2.3341e+00	1.4896e+00	2.8184e+00	9.887198e-04	4.646136e-01	3.948228e-03	4.646136e-01	2.504212e-01	7.326390e-01	0	
1.3948e+00	2.3341e+00	1.6060e+00	2.6436e+00	1.330990e-03	6.413547e-01	3.948228e-03	6.413547e-01	3.371108e-01	9.648035e-01	0	
1.3948e+00	2.3341e+00	2.0585e+00	1.7228e+00	4.336837e-03	7.809034e-02	3.948228e-03	7.809034e-02	1.098426e+00	7.859634e-01	1	
2.0585e+00	1.7228e+00	1.7957e+00	1.9464e+00	4.775024e-03	6.856770e-01	4.336837e-03	6.856770e-01	1.101038e+00	5.254569e-02	1	
1.7957e+00	1.9464e+00	1.7319e+00	2.0777e+00	4.102621e-03	9.305698e-01	4.775024e-03	9.305698e-01	8.591832e-01	1.302589e-01	1	
1.7319e+00	2.0777e+00	1.5446e+00	1.8617e+00	8.534736e-03	7.703741e-01	4.102621e-03	7.703741e-01	2.080313e+00	9.209069e-01	1	
1.5446e+00	1.8617e+00	1.4571e+00	1.9572e+00	8.110188e-03	9.439109e-01	8.534736e-03	9.439109e-01	9.502565e-01	5.794268e-01	1	
1.4571e+00	1.9572e+00	1.3874e+00	2.3583e+00	3.768067e-03	5.925258e-01	8.110188e-03	5.925258e-01	4.646091e-01	2.599367e-01	1	
1.3874e+00	2.3583e+00	1.4548e+00	2.1877e+00	5.046481e-03	8.953714e-01	3.768067e-03	8.953714e-01	1.339276e+00	2.478206e-01	1	
1.4548e+00	2.1877e+00	1.9563e+00	2.1404e+00	2.377028e-03	4.502147e-01	5.046481e-03	4.502147e-01	4.710267e-01	2.149502e-01	1	
1.9563e+00	2.1404e+00	2.0563e+00	1.6799e+00	4.685926e-03	4.970038e-01	2.377028e-03	4.970038e-01	1.971339e+00	8.459862e-02	1	
2.0563e+00	1.6799e+00	2.2892e+00	6.4403e-01	9.414415e-03	2.936396e-02	4.685926e-03	2.936396e-02	2.009083e+00	1.824158e-01	1	
2.2892e+00	6.4403e-01	2.2636e+00	2.8962e-01	1.177573e-02	6.704191e-01	9.414415e-03	6.704191e-01	1.250819e+00	1.239320e-01	1	
2.2636e+00	2.8962e-01	2.1623e+00	2.4359e-01	1.491757e-02	9.569512e-01	1.177573e-02	9.569512e-01	1.266806e+00	6.408289e-01	1	
2.1623e+00	2.4359e-01	2.5635e+00	3.5286e-01	5.595101e-03	5.794393e-01	1.491757e-02	5.794393e-01	3.750680e-01	8.381641e-01	0	
2.1623e+00	2.4359e-01	2.7800e+00	-1.4203e-01	3.305388e-03	1.896534e-01	1.491757e-02	1.896534e-01	2.215769e-01	3.380174e-01	0	
2.1623e+00	2.4359e-01	2.5416e+00	6.6795e-01	5.037546e-03	3.614004e-01	1.491757e-02	3.614004e-01	3.376922e-01	5.083669e-01	0	
2.1623e+00	2.4359e-01									0.7100
