0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-2.4611e-01	3.5114e-01	-1.7198e-01	4.9640e-01	5.2650e-01	-2.7825e-01	1.3682e-01	-8.7995e-02	3.4683e-01	-4.7408e-01	-5.1984e-01	-3.0217e-01	-5.6061e-01	-3.7569e-01	-4.3105e-02	-5.8799e-01	-4.2897e-01	-3.2077e-01	-3.3084e-01	-1.2029e-01	2.621649e-09	1.695641e-04	1.042801e-08	1.695641e-04	2.514046e-01	1.505294e-02	1	
-2.4611e-01	3.5114e-01	-1.7198e-01	4.9640e-01	5.2650e-01	-2.7825e-01	1.3682e-01	-8.7995e-02	3.4683e-01	-4.7408e-01	-5.1984e-01	-3.0217e-01	-5.6061e-01	-3.7569e-01	-4.3105e-02	-5.8799e-01	-4.2897e-01	-3.2077e-01	-3.3084e-01	-1.2029e-01	-3.5123e-01	7.1345e-01	-4.3766e-01	8.5387e-01	6.6435e-01	-1.2396e-01	3.0648e-01	5.7144e-01	5.6672e-01	-9.6210e-01	-8.3479e-01	-3.4481e-01	-8.9211e-01	-1.0426e+00	2.4923e-01	-8.1869e-01	-4.4338e-01	-2.1857e-01	-9.5652e-01	-1.1563e-01	1.659938e-10	6.526170e-04	2.621649e-09	6.526170e-04	6.331658e-02	2.536088e-01	0	
-2.4611e-01	3.5114e-01	-1.7198e-01	4.9640e-01	5.2650e-01	-2.7825e-01	1.3682e-01	-8.7995e-02	3.4683e-01	-4.7408e-01	-5.1984e-01	-3.0217e-01	-5.6061e-01	-3.7569e-01	-4.3105e-02	-5.8799e-01	-4.2897e-01	-3.2077e-01	-3.3084e-01	-1.2029e-01	-2.4417e-01	-1.5040e-01	-1.5620e-01	3.6431e-01	4.7427e-01	-3.9250e-01	2.0838e-01	-7.4469e-01	9.6597e-01	-7.6492e-01	-8.1379e-01	-3.1715e-01	-2.0775e-01	-8.9300e-01	3.4102e-01	-6.3300e-01	-8.6861e-02	-9.7450e-01	-3.5566e-01	-1.6746e-01	5.278992e-10	5.853915e-04	2.621649e-09	5.853915e-04	2.013615e-01	9.347808e-01	0	
-2.4611e-01	3.5114e-01	-1.7198e-01	4.9640e-01	5.2650e-01	-2.7825e-01	1.3682e-01	-8.7995e-02	3.4683e-01	-4.7408e-01	-5.1984e-01	-3.0217e-01	-5.6061e-01	-3.7569e-01	-4.3105e-02	-5.8799e-01	-4.2897e-01	-3.2077e-01	-3.3084e-01	-1.2029e-01	-1.3981e-01	3.1896e-01	2.5284e-01	5.0779e-01	1.3651e+00	-1.2698e+00	-3.1478e-01	-2.2074e-01	-1.4646e-01	-7.5716e-02	1.9898e-01	-3.3447e-01	2.3441e-01	-6.3126e-01	1.8500e-01	-5.1003e-02	3.6588e-01	-8.9357e-01	5.6017e-02	-2.8479e-01	5.876977e-10	8.444637e-08	2.621649e-09	8.444637e-08	2.241710e-01	2.335360e-01	0	
-2.4611e-01	3.5114e-01	-1.7198e-01	4.9640e-01	5.2650e-01	-2.7825e-01	1.3682e-01	-8.7995e-02	3.4683e-01	-4.7408e-01	-5.1984e-01	-3.0217e-01	-5.6061e-01	-3.7569e-01	-4.3105e-02	-5.8799e-01	-4.2897e-01	-3.2077e-01	-3.3084e-01	-1.2029e-01	-5.4859e-01	7.6581e-01	2.9935e-01	4.5734e-01	1.0974e+00	-3.9586e-01	-2.1652e-01	-5.6716e-01	-1.9054e-01	-5.9879e-01	5.7082e-02	-9.1703e-02	-3.2466e-01	-5.7461e-01	-1.8807e-02	-8.9139e-01	-4.3719e-01	-1.8927e-01	-7.5973e-02	-5.6365e-02	9.513664e-10	1.192931e-03	2.621649e-09	1.192931e-03	3.628885e-01	5.030282e-01	0	
-2.4611e-01	3.5114e-01	-1.7198e-01	4.9640e-01	5.2650e-01	-2.7825e-01	1.3682e-01	-8.7995e-02	3.4683e-01	-4.7408e-01	-5.1984e-01	-3.0217e-01	-5.6061e-01	-3.7569e-01	-4.3105e-02	-5.8799e-01	-4.2897e-01	-3.2077e-01	-3.3084e-01	-1.2029e-01	-7.9668e-01	4.4570e-02	1.1228e-01	1.0881e-01	4.2337e-01	-8.4160e-03	-2.4099e-01	-6.4775e-01	2.2144e-01	-4.9494e-01	-6.6905e-01	7.9134e-01	-3.9916e-01	-6.0543e-01	2.2778e-01	2.7941e-01	-2.8509e-01	-1.0502e-01	-6.5936e-01	1.2457e-01	1.495290e-09	1.480757e-05	2.621649e-09	1.480757e-05	5.703625e-01	2.551216e-01	1	
-7.9668e-01	4.4570e-02	1.1228e-01	1.0881e-01	4.2337e-01	-8.4160e-03	-2.4099e-01	-6.4775e-01	2.2144e-01	-4.9494e-01	-6.6905e-01	7.9134e-01	-3.9916e-01	-6.0543e-01	2.2778e-01	2.7941e-01	-2.8509e-01	-1.0502e-01	-6.5936e-01	1.2457e-01	-6.7139e-01	-6.8098e-01	7.8846e-01	-1.2469e-01	9.1428e-01	2.5604e-01	1.8436e-01	-1.4062e+00	-2.1540e-01	-3.1342e-01	-8.3793e-01	6.1256e-01	-8.3967e-01	-2.0268e-01	7.8302e-01	6.5345e-01	-8.1153e-01	3.7409e-01	-8.7985e-02	3.4675e-01	1.564221e-10	2.649258e-06	1.495290e-09	2.649258e-06	1.046099e-01	6.734198e-01	0	
-7.9668e-01	4.4570e-02	1.1228e-01	1.0881e-01	4.2337e-01	-8.4160e-03	-2.4099e-01	-6.4775e-01	2.2144e-01	-4.9494e-01	-6.6905e-01	7.9134e-01	-3.9916e-01	-6.0543e-01	2.2778e-01	2.7941e-01	-2.8509e-01	-1.0502e-01	-6.5936e-01	1.2457e-01	-1.0734e+00	-6.1589e-01	1.9744e-01	2.9707e-01	9.0448e-01	-2.4103e-01	-5.7794e-01	-7.9736e-01	4.5517e-01	-3.3452e-01	-2.1452e-01	2.1002e-01	-5.7550e-01	-4.5334e-01	2.0184e-01	7.2114e-01	-8.2610e-01	2.1434e-01	-3.5752e-01	2.7788e-01	5.336924e-10	5.921953e-04	1.495290e-09	5.921953e-04	3.569156e-01	9.668735e-01	0	
-7.9668e-01	4.4570e-02	1.1228e-01	1.0881e-01	4.2337e-01	-8.4160e-03	-2.4099e-01	-6.4775e-01	2.2144e-01	-4.9494e-01	-6.6905e-01	7.9134e-01	-3.9916e-01	-6.0543e-01	2.2778e-01	2.7941e-01	-2.8509e-01	-1.0502e-01	-6.5936e-01	1.2457e-01	-5.6595e-01	4.9038e-03	-3.3581e-01	6.9431e-01	5.5085e-01	-4.7267e-01	-7.7727e-01	-1.0398e-01	1.3169e-01	-1.4122e-01	-1.5068e+00	7.8959e-01	-6.1137e-01	1.4194e-01	-1.8025e-01	1.2900e+00	-3.9453e-02	-9.7734e-02	-7.5410e-01	-4.2804e-01	2.067377e-10	9.676880e-07	1.495290e-09	9.676880e-07	1.382592e-01	1.871986e-01	0	
-7.9668e-01	4.4570e-02	1.1228e-01	1.0881e-01	4.2337e-01	-8.4160e-03	-2.4099e-01	-6.4775e-01	2.2144e-01	-4.9494e-01	-6.6905e-01	7.9134e-01	-3.9916e-01	-6.0543e-01	2.2778e-01	2.7941e-01	-2.8509e-01	-1.0502e-01	-6.5936e-01	1.2457e-01	-1.8101e-01	1.4692e-01	7.5614e-01	1.6344e-01	9.1645e-01	6.5595e-01	-2.5338e-01	-9.1475e-01	-1.7144e-01	-3.0866e-01	-7.7200e-01	1.6125e+00	-1.4690e+00	-1.0301e+00	-3.3513e-01	4.9526e-01	-4.4242e-01	1.3050e-01	-9.5081e-01	2.2998e-01	4.499955e-11	1.376860e-06	1.495290e-09	1.376860e-06	3.009419e-02	8.725923e-01	0	
