6.6363e+00	5.4579e+00	6.4840e+00	4.7767e+00	1.311870e-15	2.169711e-01	1.479408e-17	2.169711e-01	8.867533e+01	7.817282e-01	1	
6.4840e+00	4.7767e+00	7.2726e+00	4.6799e+00	9.140847e-18	1.383587e-01	1.311870e-15	1.383587e-01	6.967801e-03	4.726725e-01	0	
6.4840e+00	4.7767e+00	7.3220e+00	5.2263e+00	4.257138e-19	5.893024e-02	1.311870e-15	5.893024e-02	3.245092e-04	6.041961e-01	0	
6.4840e+00	4.7767e+00	6.8974e+00	4.8379e+00	6.150154e-17	5.763487e-01	1.311870e-15	5.763487e-01	4.688083e-02	6.558678e-01	0	
6.4840e+00	4.7767e+00	6.8589e+00	4.7145e+00	1.444941e-16	6.333725e-01	1.311870e-15	6.333725e-01	1.101436e-01	3.663793e-01	0	
6.4840e+00	4.7767e+00	6.5443e+00	4.3371e+00	6.564410e-15	5.376739e-01	1.311870e-15	5.376739e-01	5.003858e+00	1.789303e-01	1	
6.5443e+00	4.3371e+00	6.4959e+00	4.5776e+00	3.080490e-15	8.241403e-01	6.564410e-15	8.241403e-01	4.692714e-01	3.705570e-01	1	
6.4959e+00	4.5776e+00	6.8556e+00	4.6669e+00	1.847250e-16	6.475251e-01	3.080490e-15	6.475251e-01	5.996611e-02	4.825969e-01	0	
6.4959e+00	4.5776e+00	7.3269e+00	5.0428e+00	1.053726e-18	5.847250e-02	3.080490e-15	5.847250e-02	3.420645e-04	1.351034e-01	0	
6.4959e+00	4.5776e+00	6.0855e+00	4.9629e+00	6.481104e-15	3.695404e-01	3.080490e-15	3.695404e-01	2.103920e+00	8.414751e-01	1	
6.0855e+00	4.9629e+00	5.9607e+00	4.7327e+00	4.198084e-14	8.027469e-01	6.481104e-15	8.027469e-01	6.477422e+00	8.820442e-01	1	
5.9607e+00	4.7327e+00	5.7970e+00	4.1468e+00	1.480770e-12	3.129745e-01	4.198084e-14	3.129745e-01	3.527251e+01	4.655676e-01	1	
5.7970e+00	4.1468e+00	5.1177e+00	4.2101e+00	4.630228e-11	2.322718e-01	1.480770e-12	2.322718e-01	3.126906e+01	4.138463e-01	1	
5.1177e+00	4.2101e+00	4.8334e+00	3.9026e+00	6.630641e-10	5.750620e-01	4.630228e-11	5.750620e-01	1.432033e+01	4.820226e-01	1	
4.8334e+00	3.9026e+00	4.9951e+00	3.6889e+00	6.742088e-10	7.946960e-01	6.630641e-10	7.946960e-01	1.016808e+00	4.908786e-01	1	
4.9951e+00	3.6889e+00	4.6732e+00	4.0574e+00	7.670702e-10	4.706910e-01	6.742088e-10	4.706910e-01	1.137734e+00	7.526162e-01	1	
4.6732e+00	4.0574e+00	5.1340e+00	3.6514e+00	3.829141e-10	3.061236e-01	7.670702e-10	3.061236e-01	4.991905e-01	4.350042e-02	1	
5.1340e+00	3.6514e+00	4.9393e+00	4.1580e+00	1.412072e-10	3.963320e-01	3.829141e-10	3.963320e-01	3.687699e-01	6.833633e-01	0	
5.1340e+00	3.6514e+00	5.1689e+00	3.5954e+00	3.919716e-10	9.812603e-01	3.829141e-10	9.812603e-01	1.023654e+00	3.193814e-01	1	
5.1689e+00	3.5954e+00	5.0058e+00	3.7839e+00	4.482527e-10	8.192192e-01	3.919716e-10	8.192192e-01	1.143585e+00	7.650014e-02	1	
5.0058e+00	3.7839e+00	4.7959e+00	4.0000e+00	5.405072e-10	7.490503e-01	4.482527e-10	7.490503e-01	1.205809e+00	1.449345e-01	1	
4.7959e+00	4.0000e+00	4.3471e+00	4.0686e+00	3.189534e-09	5.223202e-01	5.405072e-10	5.223202e-01	5.901003e+00	7.060870e-01	1	
4.3471e+00	4.0686e+00	3.9281e+00	4.4170e+00	4.119504e-09	3.932328e-01	3.189534e-09	3.932328e-01	1.291569e+00	1.014329e-01	1	
3.9281e+00	4.4170e+00	4.1020e+00	4.5811e+00	9.793010e-10	8.319496e-01	4.119504e-09	8.319496e-01	2.377230e-01	8.370301e-01	0	
3.9281e+00	4.4170e+00	3.8344e+00	4.0805e+00	2.474712e-08	6.794564e-01	4.119504e-09	6.794564e-01	6.007306e+00	4.089758e-01	1	
3.8344e+00	4.0805e+00	3.4708e+00	4.4352e+00	2.062978e-08	4.442082e-01	2.474712e-08	4.442082e-01	8.336235e-01	5.132125e-01	1	
3.4708e+00	4.4352e+00	3.7321e+00	4.4453e+00	7.698160e-09	8.034252e-01	2.062978e-08	8.034252e-01	3.731576e-01	1.390601e-01	1	
3.7321e+00	4.4453e+00	3.8186e+00	4.0771e+00	2.665764e-08	6.361273e-01	7.698160e-09	6.361273e-01	3.462858e+00	6.965131e-01	1	
3.8186e+00	4.0771e+00	3.9608e+00	3.3485e+00	2.293333e-07	1.777091e-01	2.665764e-08	1.777091e-01	8.602911e+00	4.780254e-01	1	
3.9608e+00	3.3485e+00	3.9417e+00	3.5434e+00	1.263806e-07	8.823589e-01	2.293333e-07	8.823589e-01	5.510782e-01	7.574109e-01	0	
3.9608e+00	3.3485e+00	3.7343e+00	2.9405e+00	1.977298e-06	5.037345e-01	2.293333e-07	5.037345e-01	8.621941e+00	1.485163e-01	1	
3.7343e+00	2.9405e+00	3.2935e+00	2.6306e+00	2.206841e-05	4.013996e-01	1.977298e-06	4.013996e-01	1.116089e+01	3.539069e-03	1	
3.2935e+00	2.6306e+00	3.1078e+00	2.9513e+00	1.633219e-05	6.475336e-01	2.206841e-05	6.475336e-01	7.400711e-01	1.156857e-01	1	
3.1078e+00	2.9513e+00	2.9949e+00	2.9798e+00	2.118600e-05	9.534047e-01	1.633219e-05	9.534047e-01	1.297193e+00	5.610099e-01	1	
2.9949e+00	2.9798e+00	3.1113e+00	3.7791e+00	9.967779e-07	1.295332e-01	2.118600e-05	1.295332e-01	4.704889e-02	6.278396e-01	0	
2.9949e+00	2.9798e+00	2.3641e+00	2.8481e+00	1.685493e-04	2.718052e-01	2.118600e-05	2.718052e-01	7.955690e+00	3.169138e-01	1	
2.3641e+00	2.8481e+00	2.1371e+00	2.8170e+00	3.068530e-04	8.441412e-01	1.685493e-04	8.441412e-01	1.820554e+00	4.413590e-01	1	
2.1371e+00	2.8170e+00	2.1412e+00	2.5742e+00	5.852994e-04	8.273187e-01	3.068530e-04	8.273187e-01	1.907426e+00	4.869832e-01	1	
2.1412e+00	2.5742e+00	2.1256e+00	2.3551e+00	1.038353e-03	8.554841e-01	5.852994e-04	8.554841e-01	1.774055e+00	4.982437e-01	1	
2.1256e+00	2.3551e+00	2.5213e+00	2.2289e+00	5.528228e-04	5.802032e-01	1.038353e-03	5.802032e-01	5.324033e-01	9.762724e-01	0	
2.1256e+00	2.3551e+00	2.0345e+00	2.8009e+00	3.976498e-04	5.208788e-01	1.038353e-03	5.208788e-01	3.829619e-01	5.485090e-01	0	
2.1256e+00	2.3551e+00	2.1846e+00	2.2186e+00	1.249350e-03	9.283227e-01	1.038353e-03	9.283227e-01	1.203203e+00	5.863247e-01	1	
2.1846e+00	2.2186e+00	1.8258e+00	2.0932e+00	3.361748e-03	6.333443e-01	1.249350e-03	6.333443e-01	2.690799e+00	8.965617e-01	1	
1.8258e+00	2.0932e+00	1.7162e+00	2.2584e+00	2.849313e-03	8.797902e-01	3.361748e-03	8.797902e-01	8.475689e-01	4.677646e-02	1	
1.7162e+00	2.2584e+00	2.7649e+00	2.0798e+00	4.004285e-04	2.897112e-02	2.849313e-03	2.897112e-02	1.405351e-01	1.458414e-01	0	
1.7162e+00	2.2584e+00	2.2788e+00	2.1719e+00	1.121609e-03	3.613838e-01	2.849313e-03	3.613838e-01	3.936419e-01	1.690724e-01	1	
2.2788e+00	2.1719e+00	2.3036e+00	1.9740e+00	1.597204e-03	8.783877e-01	1.121609e-03	8.783877e-01	1.424029e+00	1.690618e-03	1	
2.3036e+00	1.9740e+00	1.9498e+00	1.6967e+00	5.639110e-03	5.289376e-01	1.597204e-03	5.289376e-01	3.530613e+00	5.461913e-01	1	
1.9498e+00	1.6967e+00	2.3034e+00	1.8930e+00	1.868844e-03	5.965723e-01	5.639110e-03	5.965723e-01	3.314076e-01	9.483418e-01	0	
1.9498e+00	1.6967e+00	1.8071e+00	1.5878e+00	8.814999e-03	8.995031e-01	5.639110e-03	8.995031e-01	1.563190e+00	7.879389e-01	1	
1.8071e+00	1.5878e+00	2.1847e+00	1.7065e+00	3.412494e-03	6.097214e-01	8.814999e-03	6.097214e-01	3.871236e-01	7.859162e-02	1	
2.1847e+00	1.7065e+00	2.2924e+00	2.2487e+00	9.176043e-04	3.826948e-01	3.412494e-03	3.826948e-01	2.688955e-01	6.874574e-01	0	
2.1847e+00	1.7065e+00	2.9510e+00	1.9487e+00	3.063867e-04	1.321842e-01	3.412494e-03	1.321842e-01	8.978378e-02	8.936547e-01	0	
2.1847e+00	1.7065e+00	1.6030e+00	1.5462e+00	1.332451e-02	3.189133e-01	3.412494e-03	3.189133e-01	3.904625e+00	5.020792e-01	1	
1.6030e+00	1.5462e+00	1.5630e+00	1.4458e+00	1.649786e-02	9.590456e-01	1.332451e-02	9.590456e-01	1.238159e+00	5.931081e-01	1	
1.5630e+00	1.4458e+00	2.5136e+00	8.0275e-01	4.896663e-03	1.621474e-02	1.649786e-02	1.621474e-02	2.968059e-01	4.249076e-01	0	
1.5630e+00	1.4458e+00	1.5649e+00	1.5227e+00	1.467566e-02	9.765119e-01	1.649786e-02	9.765119e-01	8.895493e-01	5.108519e-01	1	
1.5649e+00	1.5227e+00	2.0993e+00	1.4344e+00	6.280613e-03	3.975759e-01	1.467566e-02	3.975759e-01	4.279611e-01	9.085592e-01	0	
1.5649e+00	1.5227e+00	1.7774e+00	1.6327e+00	8.647692e-03	8.316210e-01	1.467566e-02	8.316210e-01	5.892540e-01	6.455396e-01	0	
1.5649e+00	1.5227e+00	8.5227e-01	1.3349e+00	4.541129e-02	1.822533e-01	1.467566e-02	1.822533e-01	3.094326e+00	7.780994e-01	1	
8.5227e-01	1.3349e+00	1.0617e+00	1.6663e+00	2.260142e-02	6.153187e-01	4.541129e-02	6.153187e-01	4.977049e-01	2.767185e-01	1	
1.0617e+00	1.6663e+00	1.2990e+00	1.7256e+00	1.544539e-02	8.250495e-01	2.260142e-02	8.250495e-01	6.833812e-01	7.229364e-01	0	
1.0617e+00	1.6663e+00	1.4776e+00	1.5157e+00	1.693676e-02	5.397004e-01	2.260142e-02	5.397004e-01	7.493670e-01	3.686561e-01	1	
1.4776e+00	1.5157e+00	1.6755e+00	4.6852e-01	3.504001e-02	2.859171e-02	1.693676e-02	2.859171e-02	2.068873e+00	3.105029e-01	1	
1.6755e+00	4.6852e-01	1.9834e+00	2.6922e-01	2.147071e-02	6.533005e-01	3.504001e-02	6.533005e-01	6.127483e-01	1.970027e-01	1	
1.9834e+00	2.6922e-01	1.2909e+00	-3.3436e-01	6.541870e-02	7.118209e-02	2.147071e-02	7.118209e-02	3.046881e+00	5.987732e-01	1	
1.2909e+00	-3.3436e-01	3.0880e-01	-3.0048e-01	1.450470e-01	4.866213e-02	6.541870e-02	4.866213e-02	2.217210e+00	6.641621e-01	1	
3.0880e-01	-3.0048e-01	-1.4669e-01	1.0884e-02	1.574424e-01	3.842000e-01	1.450470e-01	3.842000e-01	1.085458e+00	4.995234e-01	1	
-1.4669e-01	1.0884e-02	1.6295e-01	3.0907e-01	1.497310e-01	5.583457e-01	1.574424e-01	5.583457e-01	9.510206e-01	9.789886e-01	0	
-1.4669e-01	1.0884e-02	-4.5352e-01	6.1083e-02	1.433333e-01	7.353818e-01	1.574424e-01	7.353818e-01	9.103858e-01	3.189653e-01	1	
-4.5352e-01	6.1083e-02	-3.1940e-02	6.6936e-01	1.271473e-01	1.796120e-01	1.433333e-01	1.796120e-01	8.870740e-01	9.284428e-01	0	
-4.5352e-01	6.1083e-02	-1.3389e-01	1.2932e-01	1.564214e-01	7.124088e-01	1.433333e-01	7.124088e-01	1.091312e+00	1.508804e-01	1	
-1.3389e-01	1.2932e-01	-3.9792e-01	1.2358e-01	1.459221e-01	7.999169e-01	1.564214e-01	7.999169e-01	9.328780e-01	1.563296e-01	1	
-3.9792e-01	1.2358e-01	-4.1061e-01	8.1448e-01	1.049922e-01	2.236824e-01	1.459221e-01	2.236824e-01	7.195088e-01	3.416795e-01	1	
-4.1061e-01	8.1448e-01	-8.1384e-01	1.2660e+00	5.128071e-02	3.164709e-01	1.049922e-01	3.164709e-01	4.884239e-01	1.924451e-03	1	
-8.1384e-01	1.2660e+00	-9.6822e-01	1.4763e+00	3.349712e-02	8.041823e-01	5.128071e-02	8.041823e-01	6.532110e-01	2.973703e-01	1	
-9.6822e-01	1.4763e+00	-7.7698e-01	1.0892e+00	6.502979e-02	5.555572e-01	3.349712e-02	5.555572e-01	1.941354e+00	2.954736e-01	1	
-7.7698e-01	1.0892e+00	-1.3351e+00	9.1048e-01	4.312477e-02	3.400527e-01	6.502979e-02	3.400527e-01	6.631540e-01	1.891270e-01	1	
-1.3351e+00	9.1048e-01	-1.3261e+00	1.3131e+00	2.789695e-02	5.992542e-01	4.312477e-02	5.992542e-01	6.468892e-01	5.073517e-01	1	
-1.3261e+00	1.3131e+00	-6.2059e-01	9.7678e-01	8.147230e-02	1.474635e-01	2.789695e-02	1.474635e-01	2.920474e+00	9.604680e-01	1	
-6.2059e-01	9.7678e-01	-1.9242e-01	9.1415e-01	1.028767e-01	5.540730e-01	8.147230e-02	5.540730e-01	1.262720e+00	5.048975e-02	1	
-1.9242e-01	9.1415e-01	-2.6196e-03	8.9014e-01	1.070935e-01	8.872110e-01	1.028767e-01	8.872110e-01	1.040988e+00	5.168007e-01	1	
-2.6196e-03	8.9014e-01	-3.8424e-01	8.3595e-01	1.042358e-01	6.252718e-01	1.070935e-01	6.252718e-01	9.733167e-01	1.897582e-01	1	
-3.8424e-01	8.3595e-01	-2.3877e-01	6.6072e-01	1.243494e-01	8.458866e-01	1.042358e-01	8.458866e-01	1.192962e+00	3.460223e-01	1	
-2.3877e-01	6.6072e-01	3.4761e-02	5.6929e-01	1.352637e-01	7.670321e-01	1.243494e-01	7.670321e-01	1.087772e+00	3.340088e-01	1	
3.4761e-02	5.6929e-01	-6.6191e-01	7.4314e-01	9.699769e-02	1.986006e-01	1.352637e-01	1.986006e-01	7.171006e-01	5.708826e-01	1	
-6.6191e-01	7.4314e-01	-7.9841e-01	1.3742e+00	4.500940e-02	2.703083e-01	9.699769e-02	2.703083e-01	4.640255e-01	8.396814e-01	0	
-6.6191e-01	7.4314e-01	-4.7336e-01	3.7432e-01	1.326596e-01	5.818813e-01	9.699769e-02	5.818813e-01	1.367657e+00	1.831565e-01	1	
-4.7336e-01	3.7432e-01	-6.4636e-01	-5.4853e-01	1.111124e-01	6.327733e-02	1.326596e-01	6.327733e-02	8.375755e-01	7.894493e-01	1	
-6.4636e-01	-5.4853e-01	-7.7004e-01	-2.9236e-01	1.133708e-01	7.724648e-01	1.111124e-01	7.724648e-01	1.020325e+00	2.674632e-02	1	
-7.7004e-01	-2.9236e-01	-9.5509e-01	-6.9637e-01	7.914769e-02	5.366644e-01	1.133708e-01	5.366644e-01	6.981310e-01	2.563787e-01	1	
-9.5509e-01	-6.9637e-01	-1.1100e+00	-1.0650e+00	4.874741e-02	6.034908e-01	7.914769e-02	6.034908e-01	6.159044e-01	2.670477e-01	1	
-1.1100e+00	-1.0650e+00	-1.1200e+00	-4.8595e-01	7.553381e-02	3.487154e-01	4.874741e-02	3.487154e-01	1.549494e+00	7.899732e-01	1	
-1.1200e+00	-4.8595e-01	-1.5544e+00	-3.7410e-01	4.433418e-02	5.303912e-01	7.553381e-02	5.303912e-01	5.869449e-01	5.221106e-01	1	
-1.5544e+00	-3.7410e-01	-1.3726e+00	-4.5017e-01	5.606929e-02	8.809515e-01	4.433418e-02	8.809515e-01	1.264697e+00	1.998680e-01	1	
-1.3726e+00	-4.5017e-01	-1.5411e+00	-8.8366e-01	3.284989e-02	5.059512e-01	5.606929e-02	5.059512e-01	5.858803e-01	2.320285e-01	1	
-1.5411e+00	-8.8366e-01	-1.6290e+00	-6.1806e-01	3.488481e-02	7.788739e-01	3.284989e-02	7.788739e-01	1.061946e+00	1.057294e-01	1	
-1.6290e+00	-6.1806e-01	-1.5022e+00	-4.7149e-01	4.607878e-02	8.845863e-01	3.488481e-02	8.845863e-01	1.320884e+00	6.593384e-01	1	
-1.5022e+00	-4.7149e-01	-1.3020e+00	-7.3983e-01	5.186169e-02	7.007507e-01	4.607878e-02	7.007507e-01	1.125501e+00	8.521508e-01	1	
-1.3020e+00	-7.3983e-01	-1.3328e+00	-9.8115e-01	4.046081e-02	8.267588e-01	5.186169e-02	8.267588e-01	7.801676e-01	3.712322e-01	1	
-1.3328e+00	-9.8115e-01	-1.2083e+00	-1.1269e+00	4.064770e-02	8.868182e-01	4.046081e-02	8.868182e-01	1.004619e+00	1.219852e-01	1	
-1.2083e+00	-1.1269e+00	-1.1830e+00	-1.2704e+00	3.527484e-02	9.307938e-01	4.064770e-02	9.307938e-01	8.678188e-01	1.246881e-01	1	
-1.1830e+00	-1.2704e+00	-7.3123e-01	-1.2543e+00	5.547230e-02	5.253002e-01	3.527484e-02	5.253002e-01	1.572574e+00	1.793291e-01	1	
-7.3123e-01	-1.2543e+00	-8.4477e-01	-1.6358e+00	2.923017e-02	6.063555e-01	5.547230e-02	6.063555e-01	5.269327e-01	4.912005e-01	1	
-8.4477e-01	-1.6358e+00	-1.1605e+00	-1.1261e+00	4.305599e-02	3.234647e-01	2.923017e-02	3.234647e-01	1.472998e+00	4.049113e-01	1	
-1.1605e+00	-1.1261e+00	-1.3112e+00	-9.2061e-01	4.410005e-02	8.120402e-01	4.305599e-02	8.120402e-01	1.024249e+00	2.256882e-01	1	
-1.3112e+00	-9.2061e-01	-1.5068e+00	-8.0512e-01	3.698771e-02	8.466462e-01	4.410005e-02	8.466462e-01	8.387228e-01	8.790141e-01	0	
-1.3112e+00	-9.2061e-01	-1.1347e+00	-9.3687e-01	5.390864e-02	9.016347e-01	4.410005e-02	9.016347e-01	1.222417e+00	3.276666e-01	1	
-1.1347e+00	-9.3687e-01	-4.2696e-01	-1.0092e+00	8.731029e-02	2.045833e-01	5.390864e-02	2.045833e-01	1.619597e+00	8.806606e-01	1	
-4.2696e-01	-1.0092e+00	-7.5387e-01	-1.6799e+00	2.921652e-02	1.746787e-01	8.731029e-02	1.746787e-01	3.346285e-01	4.425880e-01	0	
-4.2696e-01	-1.0092e+00	-2.8892e-01	-9.9310e-01	9.322537e-02	9.364584e-01	8.731029e-02	9.364584e-01	1.067748e+00	1.345184e-02	1	
-2.8892e-01	-9.9310e-01	4.1273e-01	-4.9435e-01	1.293492e-01	9.816018e-02	9.322537e-02	9.816018e-02	1.387489e+00	4.378471e-01	1	
4.1273e-01	-4.9435e-01	7.0096e-01	1.0301e-01	1.238290e-01	2.515745e-01	1.293492e-01	2.515745e-01	9.573233e-01	2.708267e-01	1	
7.0096e-01	1.0301e-01	9.4488e-01	-4.4264e-01	9.234314e-02	3.257425e-01	1.238290e-01	3.257425e-01	7.457314e-01	5.873364e-01	1	
9.4488e-01	-4.4264e-01	9.3745e-01	-6.2543e-01	8.434242e-02	8.959336e-01	9.234314e-02	8.959336e-01	9.133589e-01	7.128605e-02	1	
9.3745e-01	-6.2543e-01	8.4718e-01	-4.1013e-01	1.021985e-01	8.389329e-01	8.434242e-02	8.389329e-01	1.211710e+00	5.328666e-01	1	
8.4718e-01	-4.1013e-01	7.7268e-01	-5.6752e-01	1.005160e-01	9.047890e-01	1.021985e-01	9.047890e-01	9.835367e-01	4.744568e-01	1	
7.7268e-01	-5.6752e-01	4.8019e-01	-1.2123e+00	6.801777e-02	2.076741e-01	1.005160e-01	2.076741e-01	6.766861e-01	8.060492e-01	0	
7.7268e-01	-5.6752e-01	2.8111e-01	-4.5730e-01	1.378005e-01	4.500401e-01	1.005160e-01	4.500401e-01	1.370931e+00	9.152812e-01	1	
2.8111e-01	-4.5730e-01	2.9628e-01	-7.8427e-01	1.119943e-01	7.116945e-01	1.378005e-01	7.116945e-01	8.127276e-01	9.905398e-01	0	
2.8111e-01	-4.5730e-01	5.7719e-01	-3.9771e-01	1.244890e-01	7.480081e-01	1.378005e-01	7.480081e-01	9.034002e-01	2.963333e-01	1	
5.7719e-01	-3.9771e-01	2.1882e-01	-4.1973e-02	1.552529e-01	4.483891e-01	1.244890e-01	4.483891e-01	1.247121e+00	6.339679e-01	1	
2.1882e-01	-4.1973e-02	4.2287e-01	1.7288e-01	1.433842e-01	7.560505e-01	1.552529e-01	7.560505e-01	9.235523e-01	1.873027e-01	1	
4.2287e-01	1.7288e-01	8.8939e-02	3.2967e-01	1.501422e-01	6.501323e-01	1.433842e-01	6.501323e-01	1.047133e+00	5.270808e-01	1	
8.8939e-02	3.2967e-01	7.0603e-01	5.3162e-01	1.076977e-01	2.664003e-01	1.501422e-01	2.664003e-01	7.173044e-01	8.737882e-01	0	
8.8939e-02	3.2967e-01	-8.2172e-02	8.0094e-02	1.581106e-01	7.471883e-01	1.501422e-01	7.471883e-01	1.053072e+00	2.723352e-01	1	
-8.2172e-02	8.0094e-02	-5.0772e-01	1.7643e-01	1.377481e-01	5.487038e-01	1.581106e-01	5.487038e-01	8.712140e-01	2.186550e-01	1	
