0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-4.7361e-01	5.6542e-01	-4.1460e-01	-8.0091e-01	-4.3523e-01	-7.0105e-04	8.3454e-01	1.8797e-01	1.6265e-01	-4.8775e-01	1.4924e-01	-1.6307e-01	1.0076e-01	-8.4674e-01	4.5073e-01	-3.8782e-01	-9.4173e-01	-1.9840e-01	2.8699e-01	3.0257e-01	9.590553e-10	3.160575e-07	1.042801e-08	3.160575e-07	9.196919e-02	4.157199e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	4.2913e-01	6.1128e-01	3.2253e-01	-2.1523e-01	-1.2222e-01	7.8338e-02	4.5655e-01	-3.6464e-01	3.5900e-02	-2.0199e-01	-5.8641e-02	-3.2430e-01	3.7676e-01	5.3310e-01	-3.9264e-01	3.1798e-02	4.2770e-01	-4.2240e-01	-2.5906e-01	-8.2905e-01	2.423650e-09	1.037958e-04	1.042801e-08	1.037958e-04	2.324173e-01	4.214520e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	9.3223e-01	5.6583e-01	1.0913e+00	-8.6188e-01	4.6005e-01	2.4904e-01	-5.3926e-02	1.5960e-01	2.1770e-01	-5.3500e-01	8.3952e-01	7.6507e-01	5.3359e-01	-3.6623e-01	6.8474e-01	-2.7096e-01	1.0563e+00	3.1022e-01	4.8610e-01	3.0749e-01	2.388764e-10	5.331217e-11	1.042801e-08	5.331217e-11	2.290720e-02	4.336108e-02	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.2210e-01	-2.5401e-01	1.8366e-01	-3.8561e-01	-8.6464e-01	-1.5465e-01	3.4174e-01	4.4389e-01	2.2055e-01	1.5633e-01	9.0890e-01	1.0555e-01	-5.5043e-02	2.4657e-01	-8.6570e-03	-7.3237e-01	1.1880e-01	-2.8871e-01	-1.3047e-01	-4.2380e-01	2.156650e-09	5.004562e-05	1.042801e-08	5.004562e-05	2.068132e-01	1.409918e-01	1	
1.2210e-01	-2.5401e-01	1.8366e-01	-3.8561e-01	-8.6464e-01	-1.5465e-01	3.4174e-01	4.4389e-01	2.2055e-01	1.5633e-01	9.0890e-01	1.0555e-01	-5.5043e-02	2.4657e-01	-8.6570e-03	-7.3237e-01	1.1880e-01	-2.8871e-01	-1.3047e-01	-4.2380e-01	-7.4312e-01	-3.4310e-01	9.4016e-01	-1.0316e+00	-7.1344e-01	4.7433e-01	7.0551e-01	7.1540e-01	6.5076e-01	4.2086e-01	9.8648e-01	1.3587e-01	-1.0688e-01	1.3747e-01	-2.9804e-01	-1.9530e-02	-5.6005e-02	-4.9842e-01	-5.0845e-01	-1.0931e+00	2.133885e-10	4.763636e-06	2.156650e-09	4.763636e-06	9.894443e-02	7.397606e-01	0	
1.2210e-01	-2.5401e-01	1.8366e-01	-3.8561e-01	-8.6464e-01	-1.5465e-01	3.4174e-01	4.4389e-01	2.2055e-01	1.5633e-01	9.0890e-01	1.0555e-01	-5.5043e-02	2.4657e-01	-8.6570e-03	-7.3237e-01	1.1880e-01	-2.8871e-01	-1.3047e-01	-4.2380e-01	1.6308e-01	-6.1002e-01	8.5269e-01	6.1495e-01	-7.1335e-01	7.0065e-01	1.3002e-01	6.7972e-01	1.6019e-01	6.5454e-01	1.0250e+00	7.3823e-02	-4.6965e-01	5.0660e-01	2.5962e-01	-9.0341e-01	4.8838e-01	-1.7609e-01	-7.7734e-01	-1.3630e+00	1.425417e-10	7.667581e-07	2.156650e-09	7.667581e-07	6.609402e-02	8.513475e-01	0	
1.2210e-01	-2.5401e-01	1.8366e-01	-3.8561e-01	-8.6464e-01	-1.5465e-01	3.4174e-01	4.4389e-01	2.2055e-01	1.5633e-01	9.0890e-01	1.0555e-01	-5.5043e-02	2.4657e-01	-8.6570e-03	-7.3237e-01	1.1880e-01	-2.8871e-01	-1.3047e-01	-4.2380e-01	4.2751e-01	-6.1601e-01	-1.5782e-01	-4.8706e-01	-8.0840e-01	-8.1833e-01	3.8746e-01	7.1236e-01	5.0204e-01	-3.4014e-01	1.2737e+00	1.9120e-01	2.8330e-01	9.5346e-01	-1.1704e-01	-7.9857e-01	-5.2541e-01	-9.5387e-01	1.1005e+00	-2.5874e-01	1.195781e-10	1.127980e-06	2.156650e-09	1.127980e-06	5.544623e-02	6.174324e-01	0	
1.2210e-01	-2.5401e-01	1.8366e-01	-3.8561e-01	-8.6464e-01	-1.5465e-01	3.4174e-01	4.4389e-01	2.2055e-01	1.5633e-01	9.0890e-01	1.0555e-01	-5.5043e-02	2.4657e-01	-8.6570e-03	-7.3237e-01	1.1880e-01	-2.8871e-01	-1.3047e-01	-4.2380e-01	4.0477e-01	-1.0539e+00	-2.5830e-01	-6.2816e-01	-3.1549e-01	-7.4609e-02	2.7080e-01	6.0590e-01	4.1914e-01	-4.3954e-01	1.0361e+00	1.1114e-02	-5.3695e-02	-8.8068e-02	9.8827e-02	-5.0086e-01	2.8430e-01	-3.7641e-01	-2.7599e-01	-1.0520e+00	7.006694e-10	5.930900e-04	2.156650e-09	5.930900e-04	3.248879e-01	7.952772e-01	0	
1.2210e-01	-2.5401e-01	1.8366e-01	-3.8561e-01	-8.6464e-01	-1.5465e-01	3.4174e-01	4.4389e-01	2.2055e-01	1.5633e-01	9.0890e-01	1.0555e-01	-5.5043e-02	2.4657e-01	-8.6570e-03	-7.3237e-01	1.1880e-01	-2.8871e-01	-1.3047e-01	-4.2380e-01	6.4843e-01	-4.5320e-01	4.7174e-01	5.1165e-02	-7.8841e-01	-4.8191e-01	4.9773e-01	6.5850e-01	1.3967e-01	-3.7182e-02	7.9542e-01	6.9034e-02	-3.3463e-02	-2.8685e-01	-2.9060e-01	-1.0905e+00	1.8487e-01	-5.0522e-01	-3.5074e-01	-2.9918e-01	8.982593e-10	1.053577e-02	2.156650e-09	1.053577e-02	4.165068e-01	7.042081e-01	0	
1.2210e-01	-2.5401e-01	1.8366e-01	-3.8561e-01	-8.6464e-01	-1.5465e-01	3.4174e-01	4.4389e-01	2.2055e-01	1.5633e-01	9.0890e-01	1.0555e-01	-5.5043e-02	2.4657e-01	-8.6570e-03	-7.3237e-01	1.1880e-01	-2.8871e-01	-1.3047e-01	-4.2380e-01	2.3583e-01	-4.6845e-01	9.2403e-01	-2.3575e-01	-9.6818e-01	-3.7044e-01	7.6471e-01	3.6603e-01	2.6232e-01	4.0822e-01	1.1962e+00	8.2279e-01	3.2503e-01	1.2994e+00	4.2905e-01	-6.3227e-01	1.5579e-01	8.4594e-01	-1.7666e-01	-2.2064e-01	1.473437e-10	1.297155e-06	2.156650e-09	1.297155e-06	6.832064e-02	5.316183e-01	0	
