0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-5.8712e-01	-7.5733e-01	5.5273e-01	5.8168e-01	-4.5787e-01	3.9296e-03	-7.0615e-01	1.1177e-01	-1.7228e-01	3.6888e-02	-1.8675e-01	-3.0472e-02	4.4189e-02	3.9380e-01	5.6807e-01	4.6068e-01	2.0092e-01	-6.2564e-03	1.9201e-01	-4.7842e-01	1.955311e-09	2.712327e-05	1.042801e-08	2.712327e-05	1.875057e-01	5.501398e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	8.6610e-01	3.6765e-02	1.0492e+00	9.8940e-02	8.9137e-02	-3.8592e-01	1.1310e+00	6.4644e-02	4.7573e-03	-9.8568e-03	1.3679e-01	5.0049e-01	7.2395e-02	-6.3365e-01	-1.8130e-01	8.4014e-02	1.5309e-01	-3.6329e-01	-4.0338e-01	3.7850e-02	1.191861e-09	1.229286e-06	1.042801e-08	1.229286e-06	1.142942e-01	1.259716e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	3.8976e-01	1.0680e-02	-7.7749e-02	1.0700e+00	-2.8882e-01	-7.6427e-03	-2.9183e-01	2.9772e-01	1.8317e-01	4.8084e-01	-4.9510e-02	6.5637e-02	3.5616e-01	1.5819e-01	7.3613e-03	-1.2182e-01	-1.0639e-01	3.0953e-01	-1.2224e-01	-2.6217e-01	3.489705e-09	1.013148e-03	1.042801e-08	1.013148e-03	3.346474e-01	6.506519e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	5.3164e-01	4.6057e-01	-7.2454e-01	5.2127e-01	-1.9730e-01	3.6644e-01	5.2199e-01	-5.3951e-02	1.1511e-01	4.1459e-01	9.1552e-02	-4.1781e-01	2.0601e-01	1.7332e-01	-6.4152e-02	-1.2260e-01	-2.4209e-01	7.8031e-02	2.3664e-01	7.6754e-02	3.258709e-09	6.603554e-04	1.042801e-08	6.603554e-04	3.124958e-01	7.709436e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-1.4588e-01	2.0089e-01	9.7530e-01	3.8195e-02	-2.9235e-01	9.7608e-02	-9.0695e-02	-4.7241e-02	5.4754e-01	-4.6718e-01	-1.2889e-01	2.7180e-01	2.7831e-02	1.3282e-01	6.6777e-02	-3.4355e-01	-4.7429e-01	2.1601e-01	2.0703e-01	-4.4139e-02	3.496230e-09	1.025046e-03	1.042801e-08	1.025046e-03	3.352731e-01	5.674452e-03	1	
-1.4588e-01	2.0089e-01	9.7530e-01	3.8195e-02	-2.9235e-01	9.7608e-02	-9.0695e-02	-4.7241e-02	5.4754e-01	-4.6718e-01	-1.2889e-01	2.7180e-01	2.7831e-02	1.3282e-01	6.6777e-02	-3.4355e-01	-4.7429e-01	2.1601e-01	2.0703e-01	-4.4139e-02	-1.0984e-01	-5.8332e-01	1.5976e+00	-2.2134e-01	-6.5104e-01	-1.2884e-01	3.7314e-02	-5.3752e-02	4.7792e-01	-7.4745e-01	-2.4251e-01	2.4230e-01	-3.9327e-01	-4.8137e-02	-1.4987e-02	-1.9646e-01	-7.1444e-02	1.1315e-02	9.8209e-01	1.3225e-01	6.713027e-10	4.645482e-04	3.496230e-09	4.645482e-04	1.920076e-01	6.603692e-01	0	
-1.4588e-01	2.0089e-01	9.7530e-01	3.8195e-02	-2.9235e-01	9.7608e-02	-9.0695e-02	-4.7241e-02	5.4754e-01	-4.6718e-01	-1.2889e-01	2.7180e-01	2.7831e-02	1.3282e-01	6.6777e-02	-3.4355e-01	-4.7429e-01	2.1601e-01	2.0703e-01	-4.4139e-02	-3.1137e-01	9.3490e-01	2.4986e-01	-2.0832e-01	1.4351e-01	2.1900e-01	1.8630e-01	-9.2589e-02	6.1835e-01	1.1009e-01	9.6961e-02	2.2500e-01	2.7813e-01	2.7228e-01	2.2210e-01	-1.0167e-02	-2.5056e-01	-5.6284e-01	2.7450e-01	-2.5627e-02	3.302440e-09	2.009351e-04	3.496230e-09	2.009351e-04	9.445718e-01	9.539260e-01	0	
-1.4588e-01	2.0089e-01	9.7530e-01	3.8195e-02	-2.9235e-01	9.7608e-02	-9.0695e-02	-4.7241e-02	5.4754e-01	-4.6718e-01	-1.2889e-01	2.7180e-01	2.7831e-02	1.3282e-01	6.6777e-02	-3.4355e-01	-4.7429e-01	2.1601e-01	2.0703e-01	-4.4139e-02	-3.8784e-01	4.5917e-01	1.0115e+00	-2.3725e-01	-4.3320e-01	-1.6224e-01	2.3628e-01	1.7097e-01	3.9111e-01	-7.9119e-01	5.8495e-01	3.0211e-01	-5.2887e-01	4.5082e-01	-2.9141e-01	8.8454e-02	-6.1335e-01	4.5060e-01	1.2141e-01	5.7395e-02	1.325757e-09	2.485041e-03	3.496230e-09	2.485041e-03	3.791963e-01	7.009806e-01	0	
-1.4588e-01	2.0089e-01	9.7530e-01	3.8195e-02	-2.9235e-01	9.7608e-02	-9.0695e-02	-4.7241e-02	5.4754e-01	-4.6718e-01	-1.2889e-01	2.7180e-01	2.7831e-02	1.3282e-01	6.6777e-02	-3.4355e-01	-4.7429e-01	2.1601e-01	2.0703e-01	-4.4139e-02	-2.5256e-01	4.7020e-01	1.1734e+00	-3.4407e-01	1.0317e-02	9.7560e-03	-4.0412e-03	-4.8545e-01	2.8045e-01	1.1297e-01	-1.8964e-01	9.6917e-01	4.8116e-01	1.0548e+00	-3.3331e-01	-2.5478e-01	-5.3273e-02	3.7198e-02	6.2784e-02	-3.3407e-01	9.833459e-10	7.951468e-05	3.496230e-09	7.951468e-05	2.812589e-01	2.984302e-01	0	
-1.4588e-01	2.0089e-01	9.7530e-01	3.8195e-02	-2.9235e-01	9.7608e-02	-9.0695e-02	-4.7241e-02	5.4754e-01	-4.6718e-01	-1.2889e-01	2.7180e-01	2.7831e-02	1.3282e-01	6.6777e-02	-3.4355e-01	-4.7429e-01	2.1601e-01	2.0703e-01	-4.4139e-02	-1.0476e+00	-1.2966e-01	7.1686e-01	3.3284e-01	-4.2084e-01	4.0654e-02	2.5892e-01	9.3196e-02	1.5443e-01	-4.4457e-02	-6.6496e-01	-4.3626e-01	3.0877e-01	9.5511e-03	-2.6868e-01	-5.3422e-01	-8.3955e-01	7.5225e-01	-1.1847e-01	5.5163e-01	9.975930e-10	1.770025e-05	3.496230e-09	1.770025e-05	2.853339e-01	3.657627e-01	0	
