9.3096e+00	9.3923e+00	1.0104e+01	9.0376e+00	1.983460e-41	9.351090e-02	1.683750e-39	9.351090e-02	1.178002e-02	9.063094e-01	0	
9.3096e+00	9.3923e+00	8.8579e+00	1.0727e+01	1.501870e-43	2.006942e-03	1.683750e-39	2.006942e-03	8.919791e-05	5.942018e-01	0	
9.3096e+00	9.3923e+00	8.8182e+00	9.8752e+00	1.380274e-39	2.256311e-01	1.683750e-39	2.256311e-01	8.197621e-01	8.712873e-01	0	
9.3096e+00	9.3923e+00	9.3774e+00	9.1685e+00	7.133386e-39	8.385468e-01	1.683750e-39	8.385468e-01	4.236607e+00	8.418445e-01	1	
9.3774e+00	9.1685e+00	9.4690e+00	9.3255e+00	7.043134e-40	8.971067e-01	7.133386e-39	8.971067e-01	9.873479e-02	7.815273e-01	0	
9.3774e+00	9.1685e+00	8.9109e+00	8.9206e+00	4.780068e-36	4.159204e-01	7.133386e-39	4.159204e-01	6.700980e+02	7.942316e-01	1	
8.9109e+00	8.9206e+00	9.1992e+00	8.5186e+00	1.168857e-35	4.629983e-01	4.780068e-36	4.629983e-01	2.445274e+00	6.663750e-01	1	
9.1992e+00	8.5186e+00	9.0334e+00	8.3724e+00	1.823089e-34	8.537720e-01	1.168857e-35	8.537720e-01	1.559719e+01	9.404780e-01	1	
9.0334e+00	8.3724e+00	8.9402e+00	9.2726e+00	1.496874e-37	7.691112e-02	1.823089e-34	7.691112e-02	8.210649e-04	8.093867e-01	0	
9.0334e+00	8.3724e+00	8.9049e+00	7.6727e+00	1.581716e-31	2.046372e-01	1.823089e-34	2.046372e-01	8.676025e+02	9.927231e-01	1	
8.9049e+00	7.6727e+00	8.9399e+00	7.7216e+00	7.945175e-32	9.835508e-01	1.581716e-31	9.835508e-01	5.023135e-01	3.969838e-01	1	
8.9399e+00	7.7216e+00	9.0357e+00	7.9783e+00	4.479586e-33	7.867418e-01	7.945175e-32	7.867418e-01	5.638122e-02	7.619321e-02	0	
8.9399e+00	7.7216e+00	9.0606e+00	8.6208e+00	1.726558e-35	7.594225e-02	7.945175e-32	7.594225e-02	2.173090e-04	1.539125e-01	0	
8.9399e+00	7.7216e+00	9.6468e+00	7.7450e+00	9.298164e-35	2.083310e-01	7.945175e-32	2.083310e-01	1.170291e-03	1.181992e-01	0	
8.9399e+00	7.7216e+00	9.1266e+00	8.0882e+00	8.113954e-34	5.861601e-01	7.945175e-32	5.861601e-01	1.021243e-02	9.928354e-01	0	
8.9399e+00	7.7216e+00	8.6842e+00	6.9012e+00	3.047214e-28	9.895487e-02	7.945175e-32	9.895487e-02	3.835301e+03	3.890862e-01	1	
8.6842e+00	6.9012e+00	8.8992e+00	6.7813e+00	1.044634e-28	8.230611e-01	3.047214e-28	8.230611e-01	3.428161e-01	2.229560e-01	1	
8.8992e+00	6.7813e+00	8.8474e+00	6.7549e+00	1.978302e-28	9.842564e-01	1.044634e-28	9.842564e-01	1.893775e+00	8.030512e-01	1	
8.8474e+00	6.7549e+00	8.6049e+00	7.0465e+00	2.194739e-28	6.345926e-01	1.978302e-28	6.345926e-01	1.109406e+00	3.171214e-01	1	
8.6049e+00	7.0465e+00	8.9138e+00	7.3210e+00	2.039701e-30	5.832650e-01	2.194739e-28	5.832650e-01	9.293593e-03	3.193808e-01	0	
8.6049e+00	7.0465e+00	8.7693e+00	7.0010e+00	7.239647e-29	9.082465e-01	2.194739e-28	9.082465e-01	3.298637e-01	7.819680e-01	0	
8.6049e+00	7.0465e+00	8.6588e+00	7.0639e+00	1.217998e-28	9.847725e-01	2.194739e-28	9.847725e-01	5.549625e-01	3.278962e-01	1	
8.6588e+00	7.0639e+00	8.4223e+00	6.6828e+00	1.261458e-26	5.303606e-01	1.217998e-28	5.303606e-01	1.035681e+02	8.065484e-01	1	
8.4223e+00	6.6828e+00	8.6616e+00	6.8985e+00	3.773891e-28	7.191146e-01	1.261458e-26	7.191146e-01	2.991691e-02	6.262484e-01	0	
8.4223e+00	6.6828e+00	8.6970e+00	6.5614e+00	2.684110e-27	7.503585e-01	1.261458e-26	7.503585e-01	2.127784e-01	5.048808e-01	0	
8.4223e+00	6.6828e+00	7.9465e+00	6.7825e+00	3.164252e-25	4.753484e-01	1.261458e-26	4.753484e-01	2.508409e+01	5.442262e-01	1	
7.9465e+00	6.7825e+00	7.5000e+00	7.3557e+00	1.730228e-25	1.910462e-01	3.164252e-25	1.910462e-01	5.468047e-01	6.306781e-01	0	
7.9465e+00	6.7825e+00	8.3892e+00	6.4886e+00	5.980956e-26	4.116151e-01	3.164252e-25	4.116151e-01	1.890164e-01	3.944925e-01	0	
7.9465e+00	6.7825e+00	7.2057e+00	6.9760e+00	2.288456e-23	1.592345e-01	3.164252e-25	1.592345e-01	7.232217e+01	2.628017e-01	1	
7.2057e+00	6.9760e+00	7.5780e+00	6.9887e+00	1.336327e-24	6.446856e-01	2.288456e-23	6.446856e-01	5.839429e-02	7.007684e-01	0	
7.2057e+00	6.9760e+00	7.7452e+00	7.9763e+00	2.291762e-28	1.756770e-02	2.288456e-23	1.756770e-02	1.001445e-05	3.507280e-01	0	
7.2057e+00	6.9760e+00	7.1509e+00	6.2262e+00	4.786599e-21	1.700526e-01	2.288456e-23	1.700526e-01	2.091629e+02	2.604797e-01	1	
7.1509e+00	6.2262e+00	6.4417e+00	6.8931e+00	7.472366e-21	5.146685e-02	4.786599e-21	5.146685e-02	1.561101e+00	1.158311e-01	1	
6.4417e+00	6.8931e+00	6.7579e+00	6.3917e+00	2.590336e-20	3.317662e-01	7.472366e-21	3.317662e-01	3.466554e+00	7.504484e-01	1	
6.7579e+00	6.3917e+00	7.0825e+00	6.1421e+00	1.310375e-20	5.890522e-01	2.590336e-20	5.890522e-01	5.058707e-01	6.160393e-01	0	
6.7579e+00	6.3917e+00	7.3055e+00	6.1422e+00	2.633973e-21	3.208372e-01	2.590336e-20	3.208372e-01	1.016846e-01	3.045836e-01	0	
6.7579e+00	6.3917e+00	6.5012e+00	6.8636e+00	6.227765e-21	4.037765e-01	2.590336e-20	4.037765e-01	2.404231e-01	2.444406e-02	1	
6.5012e+00	6.8636e+00	5.9070e+00	6.6193e+00	1.289503e-18	2.738861e-01	6.227765e-21	2.738861e-01	2.070570e+02	8.095086e-01	1	
5.9070e+00	6.6193e+00	5.5016e+00	6.9986e+00	9.848425e-19	3.797303e-01	1.289503e-18	3.797303e-01	7.637383e-01	1.309692e-01	1	
5.5016e+00	6.9986e+00	5.1298e+00	6.6358e+00	8.431779e-17	4.279610e-01	9.848425e-19	4.279610e-01	8.561551e+01	3.351903e-01	1	
5.1298e+00	6.6358e+00	5.1851e+00	5.9488e+00	4.777173e-15	2.254575e-01	8.431779e-17	2.254575e-01	5.665676e+01	8.501567e-01	1	
5.1851e+00	5.9488e+00	5.3512e+00	5.6804e+00	9.487143e-15	7.285645e-01	4.777173e-15	7.285645e-01	1.985932e+00	6.627211e-01	1	
5.3512e+00	5.6804e+00	5.3115e+00	5.6343e+00	1.520752e-14	9.833088e-01	9.487143e-15	9.833088e-01	1.602961e+00	8.233510e-02	1	
5.3115e+00	5.6343e+00	5.1122e+00	5.7444e+00	2.297179e-14	8.459173e-01	1.520752e-14	8.459173e-01	1.510555e+00	6.433151e-01	1	
5.1122e+00	5.7444e+00	5.1458e+00	4.9892e+00	1.113475e-12	1.667709e-01	2.297179e-14	1.667709e-01	4.847139e+01	2.655468e-01	1	
5.1458e+00	4.9892e+00	4.6413e+00	5.8459e+00	1.268292e-13	4.532315e-02	1.113475e-12	4.532315e-02	1.139040e-01	4.302243e-01	0	
5.1458e+00	4.9892e+00	5.3910e+00	5.3552e+00	4.608635e-14	5.424035e-01	1.113475e-12	5.424035e-01	4.138967e-02	4.901706e-02	0	
5.1458e+00	4.9892e+00	5.5121e+00	5.7380e+00	2.848674e-15	1.134041e-01	1.113475e-12	1.134041e-01	2.558365e-03	4.508055e-01	0	
5.1458e+00	4.9892e+00	4.8562e+00	5.2322e+00	1.368301e-12	6.364760e-01	1.113475e-12	6.364760e-01	1.228857e+00	4.419449e-01	1	
4.8562e+00	5.2322e+00	5.0927e+00	4.5294e+00	1.303266e-11	1.783880e-01	1.368301e-12	1.783880e-01	9.524699e+00	1.803094e-01	1	
5.0927e+00	4.5294e+00	4.9023e+00	3.9343e+00	4.190034e-10	2.936139e-01	1.303266e-11	2.936139e-01	3.215026e+01	1.680258e-01	1	
4.9023e+00	3.9343e+00	3.9586e+00	4.2229e+00	8.443838e-09	4.743689e-02	4.190034e-10	4.743689e-02	2.015219e+01	9.012554e-01	1	
3.9586e+00	4.2229e+00	4.3902e+00	3.7558e+00	8.983910e-09	2.810252e-01	8.443838e-09	2.810252e-01	1.063961e+00	6.736068e-01	1	
4.3902e+00	3.7558e+00	4.7247e+00	3.6704e+00	2.686249e-09	6.854011e-01	8.983910e-09	6.854011e-01	2.990066e-01	3.835350e-01	0	
4.3902e+00	3.7558e+00	3.9817e+00	3.2168e+00	3.252029e-07	2.382192e-01	8.983910e-09	2.382192e-01	3.619837e+01	6.997711e-01	1	
3.9817e+00	3.2168e+00	3.9902e+00	3.8500e+00	3.356795e-08	2.841712e-01	3.252029e-07	2.841712e-01	1.032216e-01	8.289566e-01	0	
3.9817e+00	3.2168e+00	3.7792e+00	4.0150e+00	3.981660e-08	1.195354e-01	3.252029e-07	1.195354e-01	1.224362e-01	4.027444e-01	0	
3.9817e+00	3.2168e+00	4.1423e+00	3.5193e+00	6.114559e-08	6.894623e-01	3.252029e-07	6.894623e-01	1.880229e-01	6.245128e-02	1	
4.1423e+00	3.5193e+00	4.5390e+00	3.7648e+00	4.469883e-09	5.039019e-01	6.114559e-08	5.039019e-01	7.310229e-02	4.517090e-01	0	
4.1423e+00	3.5193e+00	5.2409e+00	2.8715e+00	2.799324e-09	6.168509e-03	6.114559e-08	6.168509e-03	4.578129e-02	2.511960e-01	0	
4.1423e+00	3.5193e+00	3.9092e+00	3.5707e+00	1.302456e-07	8.325369e-01	6.114559e-08	8.325369e-01	2.130090e+00	3.832001e-01	1	
3.9092e+00	3.5707e+00	3.5068e+00	4.0082e+00	1.103543e-07	3.296657e-01	1.302456e-07	3.296657e-01	8.472781e-01	6.266948e-01	1	
3.5068e+00	4.0082e+00	3.2818e+00	4.2045e+00	1.057811e-07	7.528027e-01	1.103543e-07	7.528027e-01	9.585588e-01	2.652346e-01	1	
3.2818e+00	4.2045e+00	3.6990e+00	4.5077e+00	6.581534e-09	4.331704e-01	1.057811e-07	4.331704e-01	6.221846e-02	9.477450e-01	0	
3.2818e+00	4.2045e+00	3.1037e+00	3.7499e+00	1.139136e-06	4.722218e-01	1.057811e-07	4.722218e-01	1.076881e+01	8.647465e-01	1	
3.1037e+00	3.7499e+00	3.1982e+00	3.6135e+00	1.397412e-06	9.127815e-01	1.139136e-06	9.127815e-01	1.226730e+00	3.486568e-01	1	
3.1982e+00	3.6135e+00	3.1778e+00	3.4293e+00	2.852964e-06	8.934320e-01	1.397412e-06	8.934320e-01	2.041605e+00	4.202072e-01	1	
3.1778e+00	3.4293e+00	2.8201e+00	3.4591e+00	7.527006e-06	6.649915e-01	2.852964e-06	6.649915e-01	2.638311e+00	4.799315e-01	1	
2.8201e+00	3.4591e+00	3.2950e+00	3.7061e+00	7.272750e-07	4.062686e-01	7.527006e-06	4.062686e-01	9.662209e-02	7.635851e-01	0	
2.8201e+00	3.4591e+00	2.9724e+00	3.8125e+00	1.339405e-06	6.261250e-01	7.527006e-06	6.261250e-01	1.779466e-01	1.702560e-01	1	
2.9724e+00	3.8125e+00	2.4313e+00	4.2901e+00	8.350280e-07	1.953613e-01	1.339405e-06	1.953613e-01	6.234318e-01	6.196360e-01	1	
2.4313e+00	4.2901e+00	3.0468e+00	4.5609e+00	4.666816e-08	2.421327e-01	8.350280e-07	2.421327e-01	5.588814e-02	5.998189e-01	0	
2.4313e+00	4.2901e+00	2.9921e+00	3.9035e+00	8.892686e-07	2.333908e-01	8.350280e-07	2.333908e-01	1.064957e+00	4.652843e-01	1	
2.9921e+00	3.9035e+00	3.1472e+00	4.0393e+00	3.221799e-07	8.710408e-01	8.892686e-07	8.710408e-01	3.622977e-01	8.213599e-01	0	
2.9921e+00	3.9035e+00	2.1325e+00	4.6416e+00	3.435686e-07	1.801612e-02	8.892686e-07	1.801612e-02	3.863496e-01	9.025458e-01	0	
2.9921e+00	3.9035e+00	2.5975e+00	4.1127e+00	1.158101e-06	5.333038e-01	8.892686e-07	5.333038e-01	1.302308e+00	1.528092e-01	1	
2.5975e+00	4.1127e+00	3.3016e+00	4.4717e+00	3.109120e-08	1.412422e-01	1.158101e-06	1.412422e-01	2.684671e-02	8.512311e-01	0	
2.5975e+00	4.1127e+00	2.7902e+00	3.7962e+00	2.410217e-06	6.475992e-01	1.158101e-06	6.475992e-01	2.081180e+00	4.887546e-01	1	
2.7902e+00	3.7962e+00	2.6913e+00	3.2115e+00	2.451146e-05	3.315330e-01	2.410217e-06	3.315330e-01	1.016981e+01	4.039046e-01	1	
2.6913e+00	3.2115e+00	3.0967e+00	2.9036e+00	1.944067e-05	4.425254e-01	2.451146e-05	4.425254e-01	7.931260e-01	7.975140e-01	0	
2.6913e+00	3.2115e+00	2.4786e+00	3.1715e+00	4.825909e-05	8.592343e-01	2.451146e-05	8.592343e-01	1.968838e+00	9.246677e-01	1	
2.4786e+00	3.1715e+00	1.7397e+00	3.5394e+00	6.673636e-05	1.183585e-01	4.825909e-05	1.183585e-01	1.382876e+00	6.145192e-01	1	
1.7397e+00	3.5394e+00	1.3930e+00	3.8456e+00	3.708638e-05	5.096812e-01	6.673636e-05	5.096812e-01	5.557148e-01	6.288888e-01	0	
1.7397e+00	3.5394e+00	2.4684e+00	2.7797e+00	1.588280e-04	3.118822e-02	6.673636e-05	3.118822e-02	2.379932e+00	5.535885e-01	1	
2.4684e+00	2.7797e+00	2.5215e+00	2.4099e+00	3.631674e-04	6.430341e-01	1.588280e-04	6.430341e-01	2.286545e+00	9.708586e-01	1	
2.5215e+00	2.4099e+00	2.1078e+00	2.5533e+00	6.629506e-04	5.463712e-01	3.631674e-04	5.463712e-01	1.825469e+00	4.454579e-01	1	
2.1078e+00	2.5533e+00	2.0902e+00	2.0019e+00	2.414777e-03	3.843230e-01	6.629506e-04	3.843230e-01	3.642468e+00	5.429945e-01	1	
2.0902e+00	2.0019e+00	2.7219e+00	2.5131e+00	1.665470e-04	1.262936e-01	2.414777e-03	1.262936e-01	6.896994e-02	1.647960e-02	1	
2.7219e+00	2.5131e+00	2.5555e+00	2.2715e+00	4.606229e-04	7.600679e-01	1.665470e-04	7.600679e-01	2.765723e+00	7.909191e-01	1	
2.5555e+00	2.2715e+00	2.1925e+00	3.2011e+00	8.566560e-05	4.426737e-02	4.606229e-04	4.426737e-02	1.859777e-01	9.805407e-01	0	
2.5555e+00	2.2715e+00	2.7166e+00	3.0427e+00	3.880747e-05	1.429622e-01	4.606229e-04	1.429622e-01	8.424999e-02	7.959832e-01	0	
2.5555e+00	2.2715e+00	2.0598e+00	2.0053e+00	2.554517e-03	3.699328e-01	4.606229e-04	3.699328e-01	5.545789e+00	7.624700e-01	1	
2.0598e+00	2.0053e+00	3.0169e+00	1.4266e+00	6.073437e-04	1.995932e-02	2.554517e-03	1.995932e-02	2.377528e-01	8.332283e-01	0	
2.0598e+00	2.0053e+00	1.8121e+00	2.1020e+00	3.383386e-03	7.975020e-01	2.554517e-03	7.975020e-01	1.324472e+00	4.877693e-01	1	
1.8121e+00	2.1020e+00	2.1527e+00	2.2000e+00	1.395006e-03	6.717972e-01	3.383386e-03	6.717972e-01	4.123107e-01	6.162601e-01	0	
1.8121e+00	2.1020e+00	1.4202e+00	1.7384e+00	1.281027e-02	4.073195e-01	3.383386e-03	4.073195e-01	3.786228e+00	4.134189e-01	1	
1.4202e+00	1.7384e+00	1.3981e+00	2.3751e+00	3.567307e-03	2.798053e-01	1.281027e-02	2.798053e-01	2.784724e-01	4.177414e-02	1	
1.3981e+00	2.3751e+00	1.1123e+00	2.2643e+00	6.605127e-03	7.414855e-01	3.567307e-03	7.414855e-01	1.851572e+00	8.369154e-01	1	
1.1123e+00	2.2643e+00	1.0259e+00	2.0318e+00	1.193637e-02	8.207603e-01	6.605127e-03	8.207603e-01	1.807138e+00	8.059299e-01	1	
1.0259e+00	2.0318e+00	4.7569e-01	1.7732e+00	2.950420e-02	3.134416e-01	1.193637e-02	3.134416e-01	2.471789e+00	1.686807e-01	1	
4.7569e-01	1.7732e+00	6.5923e-01	2.2517e+00	1.015014e-02	4.378149e-01	2.950420e-02	4.378149e-01	3.440235e-01	4.593049e-01	0	
4.7569e-01	1.7732e+00	1.3541e+00	1.6928e+00	1.518497e-02	8.744300e-02	2.950420e-02	8.744300e-02	5.146716e-01	2.580030e-01	1	
1.3541e+00	1.6928e+00	2.0685e+00	2.2377e+00	1.532622e-03	7.982551e-02	1.518497e-02	7.982551e-02	1.009302e-01	3.102913e-01	0	
1.3541e+00	1.6928e+00	1.0582e+00	1.3919e+00	3.451175e-02	5.701428e-01	1.518497e-02	5.701428e-01	2.272757e+00	6.537682e-01	1	
1.0582e+00	1.3919e+00	1.5238e+00	1.5233e+00	1.562159e-02	4.786744e-01	3.451175e-02	4.786744e-01	4.526456e-01	7.888515e-01	0	
1.0582e+00	1.3919e+00	1.6974e+00	1.0785e+00	2.106677e-02	2.040692e-01	3.451175e-02	2.040692e-01	6.104231e-01	4.142225e-01	1	
1.6974e+00	1.0785e+00	1.9686e+00	9.7967e-01	1.418716e-02	7.667403e-01	2.106677e-02	7.667403e-01	6.734381e-01	8.958118e-01	0	
1.6974e+00	1.0785e+00	1.2771e+00	1.5440e+00	2.137897e-02	2.909369e-01	2.106677e-02	2.909369e-01	1.014820e+00	7.812194e-01	1	
1.2771e+00	1.5440e+00	1.0974e+00	2.4170e+00	4.696159e-03	8.308293e-02	2.137897e-02	8.308293e-02	2.196625e-01	5.735606e-01	0	
1.2771e+00	1.5440e+00	1.6410e+00	2.1096e+00	4.473670e-03	2.420034e-01	2.137897e-02	2.420034e-01	2.092556e-01	3.612881e-01	0	
1.2771e+00	1.5440e+00	1.6428e+00	1.2944e+00	1.786207e-02	5.389823e-01	2.137897e-02	5.389823e-01	8.354972e-01	8.966904e-01	0	
1.2771e+00	1.5440e+00	1.4706e+00	1.4965e+00	1.761673e-02	8.786234e-01	2.137897e-02	8.786234e-01	8.240212e-01	6.021659e-01	1	
1.4706e+00	1.4965e+00	1.7285e+00	2.0099e+00	4.740935e-03	3.545501e-01	1.761673e-02	3.545501e-01	2.691155e-01	3.241219e-01	0	
1.4706e+00	1.4965e+00	7.9351e-01	9.6944e-01	7.261238e-02	9.966937e-02	1.761673e-02	9.966937e-02	4.121786e+00	8.867297e-01	1	
7.9351e-01	9.6944e-01	1.3294e+00	3.5121e-01	6.184197e-02	1.228159e-01	7.261238e-02	1.228159e-01	8.516725e-01	3.455005e-01	1	
1.3294e+00	3.5121e-01	1.1331e+00	2.9566e-01	8.017050e-02	8.734833e-01	6.184197e-02	8.734833e-01	1.296377e+00	1.465626e-01	1	
1.1331e+00	2.9566e-01	1.1456e+00	4.6568e-01	7.408748e-02	9.083674e-01	8.017050e-02	9.083674e-01	9.241239e-01	1.071232e-01	1	
1.1456e+00	4.6568e-01	1.7833e+00	5.0655e-01	2.854523e-02	2.776635e-01	7.408748e-02	2.776635e-01	3.852909e-01	5.526058e-01	0	
1.1456e+00	4.6568e-01	1.6391e+00	8.8558e-01	2.806429e-02	2.678791e-01	7.408748e-02	2.678791e-01	3.787994e-01	2.120618e-02	1	
1.6391e+00	8.8558e-01	1.4619e+00	8.7138e-01	3.740199e-02	9.011743e-01	2.806429e-02	9.011743e-01	1.332725e+00	6.297232e-01	1	
1.4619e+00	8.7138e-01	1.4724e+00	1.7481e+00	1.168015e-02	9.001602e-02	3.740199e-02	9.001602e-02	3.122870e-01	6.427096e-01	0	
1.4619e+00	8.7138e-01	1.7199e+00	1.8030e+00	7.137957e-03	5.362517e-02	3.740199e-02	5.362517e-02	1.908443e-01	7.291716e-01	0	
1.4619e+00	8.7138e-01	1.3425e+00	1.8540e+00	1.159011e-02	4.655626e-02	3.740199e-02	4.655626e-02	3.098795e-01	7.605392e-01	0	
1.4619e+00	8.7138e-01	1.9035e+00	1.2854e+00	1.138258e-02	3.164700e-01	3.740199e-02	3.164700e-01	3.043307e-01	6.225880e-01	0	
1.4619e+00	8.7138e-01	1.3078e+00	1.0460e+00	3.915550e-02	8.396646e-01	3.740199e-02	8.396646e-01	1.046883e+00	4.192359e-02	1	
1.3078e+00	1.0460e+00	1.1784e+00	1.2593e+00	3.596863e-02	8.188546e-01	3.915550e-02	8.188546e-01	9.186100e-01	1.597418e-01	1	
1.1784e+00	1.2593e+00	8.4358e-01	1.7778e+00	2.296091e-02	3.025465e-01	3.596863e-02	3.025465e-01	6.383594e-01	8.842388e-01	0	
1.1784e+00	1.2593e+00	1.6618e+00	1.9419e+00	6.071758e-03	1.117499e-01	3.596863e-02	1.117499e-01	1.688070e-01	9.283472e-01	0	
1.1784e+00	1.2593e+00	1.4274e+00	1.5318e+00	1.777685e-02	6.497663e-01	3.596863e-02	6.497663e-01	4.942320e-01	2.626716e-01	1	
1.4274e+00	1.5318e+00	1.7279e+00	1.0265e+00	2.112053e-02	3.378472e-01	1.777685e-02	3.378472e-01	1.188092e+00	8.649524e-01	1	
1.7279e+00	1.0265e+00	2.3251e+00	8.8332e-01	7.218852e-03	3.060363e-01	2.112053e-02	3.060363e-01	3.417931e-01	8.263346e-01	0	
1.7279e+00	1.0265e+00	1.7290e+00	8.2622e-01	2.537550e-02	8.775017e-01	2.112053e-02	8.775017e-01	1.201461e+00	3.769762e-01	1	
1.7290e+00	8.2622e-01	2.0325e+00	3.2136e-01	1.915757e-02	3.363409e-01	2.537550e-02	3.363409e-01	7.549634e-01	9.771580e-02	1	
2.0325e+00	3.2136e-01	1.6299e+00	5.1281e-01	3.696831e-02	5.345636e-01	1.915757e-02	5.345636e-01	1.929697e+00	2.861501e-01	1	
1.6299e+00	5.1281e-01	2.1116e+00	4.3833e-01	1.555546e-02	4.734929e-01	3.696831e-02	4.734929e-01	4.207782e-01	7.853632e-01	0	
1.6299e+00	5.1281e-01	1.5855e+00	6.1810e-01	3.740780e-02	9.549481e-01	3.696831e-02	9.549481e-01	1.011888e+00	7.656952e-01	1	
1.5855e+00	6.1810e-01	2.2173e+00	6.4238e-01	1.108159e-02	2.852240e-01	3.740780e-02	2.852240e-01	2.962374e-01	7.865788e-01	0	
1.5855e+00	6.1810e-01	1.2788e+00	7.6535e-01	5.242452e-02	6.927072e-01	3.740780e-02	6.927072e-01	1.401433e+00	5.766550e-01	1	
1.2788e+00	7.6535e-01	8.5624e-01	4.9358e-01	9.766002e-02	4.520313e-01	5.242452e-02	4.520313e-01	1.862869e+00	6.955217e-01	1	
8.5624e-01	4.9358e-01	1.2376e+00	2.8491e-01	7.105994e-02	5.511576e-01	9.766002e-02	5.511576e-01	7.276257e-01	2.382311e-01	1	
1.2376e+00	2.8491e-01	8.2345e-01	9.3211e-02	1.129001e-01	5.189094e-01	7.105994e-02	5.189094e-01	1.588800e+00	6.319821e-01	1	
8.2345e-01	9.3211e-02	1.1458e+00	-4.9755e-01	7.293882e-02	2.415358e-01	1.129001e-01	2.415358e-01	6.460476e-01	2.915833e-01	1	
1.1458e+00	-4.9755e-01	5.9757e-01	-9.6186e-01	8.382626e-02	1.982261e-01	7.293882e-02	1.982261e-01	1.149268e+00	3.953396e-01	1	
5.9757e-01	-9.6186e-01	7.5918e-01	-1.5866e+00	3.388741e-02	2.707322e-01	8.382626e-02	2.707322e-01	4.042577e-01	3.702037e-01	1	
7.5918e-01	-1.5866e+00	1.1616e+00	-1.6060e+00	2.232175e-02	5.989267e-01	3.388741e-02	5.989267e-01	6.587034e-01	7.351135e-01	0	
7.5918e-01	-1.5866e+00	1.2288e+00	-1.2724e+00	3.329177e-02	3.667616e-01	3.388741e-02	3.667616e-01	9.824228e-01	9.370339e-01	1	
1.2288e+00	-1.2724e+00	3.0853e-01	-1.6031e+00	4.198796e-02	5.010185e-02	3.329177e-02	5.010185e-02	1.261212e+00	6.476335e-01	1	
3.0853e-01	-1.6031e+00	4.2591e-01	-1.8076e+00	2.837237e-02	8.359954e-01	4.198796e-02	8.359954e-01	6.757264e-01	7.917400e-01	0	
3.0853e-01	-1.6031e+00	-3.5139e-01	-1.7611e+00	3.173340e-02	2.359185e-01	4.198796e-02	2.359185e-01	7.557737e-01	9.869007e-01	0	
3.0853e-01	-1.6031e+00	5.9898e-01	-1.8270e+00	2.506813e-02	6.533817e-01	4.198796e-02	6.533817e-01	5.970314e-01	5.321872e-01	1	
5.9898e-01	-1.8270e+00	-2.8068e-01	-1.9032e+00	2.501320e-02	8.701926e-02	2.506813e-02	8.701926e-02	9.978088e-01	1.025072e-01	1	
-2.8068e-01	-1.9032e+00	-1.7758e-01	-1.6559e+00	3.976954e-02	7.948334e-01	2.501320e-02	7.948334e-01	1.589942e+00	4.135137e-01	1	
-1.7758e-01	-1.6559e+00	1.9074e-01	-1.9278e+00	2.437158e-02	5.166865e-01	3.976954e-02	5.166865e-01	6.128203e-01	2.282547e-01	1	
1.9074e-01	-1.9278e+00	-2.2183e-02	-1.8587e+00	2.828091e-02	8.505282e-01	2.437158e-02	8.505282e-01	1.160405e+00	4.062268e-02	1	
-2.2183e-02	-1.8587e+00	-1.1776e-01	-1.9998e+00	2.139849e-02	9.084274e-01	2.828091e-02	9.084274e-01	7.566407e-01	7.899251e-01	0	
-2.2183e-02	-1.8587e+00	2.3712e-02	-1.5757e+00	4.597834e-02	7.693552e-01	2.828091e-02	7.693552e-01	1.625773e+00	9.841527e-01	1	
