2.9241e+00	2.7942e+00	3.1175e+00	2.8035e+00	2.424565e-05	2.441244e+00	4.463722e-05	2.441244e+00	5.431713e-01	6.575639e-01	0	
2.9241e+00	2.7942e+00	2.8867e+00	2.7610e+00	5.457869e-05	1.404119e+01	4.463722e-05	1.404119e+01	1.222717e+00	4.486081e-01	1	
2.8867e+00	2.7610e+00	2.8956e+00	2.7367e+00	5.686067e-05	1.538954e+01	5.457869e-05	1.538954e+01	1.041811e+00	8.839675e-01	1	
2.8956e+00	2.7367e+00	3.0633e+00	2.7840e+00	3.027696e-05	3.487860e+00	5.686067e-05	3.487860e+00	5.324764e-01	6.384542e-01	0	
2.8956e+00	2.7367e+00	2.8153e+00	2.6343e+00	9.417354e-05	6.820047e+00	5.686067e-05	6.820047e+00	1.656216e+00	1.290719e-01	1	
2.8153e+00	2.6343e+00	2.6579e+00	2.6867e+00	1.259857e-04	4.019864e+00	9.417354e-05	4.019864e+00	1.337804e+00	4.198291e-01	1	
2.6579e+00	2.6867e+00	2.7507e+00	2.8727e+00	5.844771e-05	1.834796e+00	1.259857e-04	1.834796e+00	4.639232e-01	2.493036e-01	1	
2.7507e+00	2.8727e+00	2.7771e+00	2.9697e+00	4.092892e-05	9.602449e+00	5.844771e-05	9.602449e+00	7.002656e-01	6.395960e-01	1	
2.7771e+00	2.9697e+00	2.7878e+00	3.0120e+00	3.501182e-05	1.447085e+01	4.092892e-05	1.447085e+01	8.554298e-01	8.617807e-01	0	
2.7771e+00	2.9697e+00	2.7186e+00	2.9539e+00	5.036856e-05	1.324727e+01	4.092892e-05	1.324727e+01	1.230635e+00	2.424926e-01	1	
2.7186e+00	2.9539e+00	2.8126e+00	2.9217e+00	4.269973e-05	9.715609e+00	5.036856e-05	9.715609e+00	8.477457e-01	5.003478e-01	1	
2.8126e+00	2.9217e+00	2.7536e+00	3.0675e+00	3.251961e-05	4.618207e+00	4.269973e-05	4.618207e+00	7.615882e-01	8.523808e-01	0	
2.8126e+00	2.9217e+00	2.9668e+00	2.9275e+00	2.688081e-05	4.835938e+00	4.269973e-05	4.835938e+00	6.295310e-01	3.778963e-01	1	
2.9668e+00	2.9275e+00	2.9959e+00	2.9513e+00	2.298176e-05	1.482994e+01	2.688081e-05	1.482994e+01	8.549505e-01	4.587119e-01	1	
2.9959e+00	2.9513e+00	3.0693e+00	2.8094e+00	2.768438e-05	4.440839e+00	2.298176e-05	4.440839e+00	1.204624e+00	6.381407e-01	1	
3.0693e+00	2.8094e+00	2.9791e+00	2.8552e+00	3.194353e-05	9.537656e+00	2.768438e-05	9.537656e+00	1.153847e+00	8.670698e-01	1	
2.9791e+00	2.8552e+00	3.0295e+00	2.7057e+00	4.160065e-05	4.582917e+00	3.194353e-05	4.582917e+00	1.302319e+00	8.275898e-01	1	
3.0295e+00	2.7057e+00	2.9818e+00	2.7099e+00	4.747870e-05	1.418884e+01	4.160065e-05	1.418884e+01	1.141297e+00	2.637001e-01	1	
2.9818e+00	2.7099e+00	2.9410e+00	2.6258e+00	6.704942e-05	1.028477e+01	4.747870e-05	1.028477e+01	1.412200e+00	5.350008e-01	1	
2.9410e+00	2.6258e+00	3.0081e+00	2.6064e+00	5.778319e-05	1.247163e+01	6.704942e-05	1.247163e+01	8.618001e-01	2.398550e-01	1	
3.0081e+00	2.6064e+00	3.0535e+00	2.5962e+00	5.170441e-05	1.427686e+01	5.778319e-05	1.427686e+01	8.948002e-01	9.226120e-02	1	
3.0535e+00	2.5962e+00	3.1414e+00	2.6957e+00	3.026782e-05	6.593969e+00	5.170441e-05	6.593969e+00	5.854011e-01	8.167551e-01	0	
3.0535e+00	2.5962e+00	3.0802e+00	2.4959e+00	6.150905e-05	9.292033e+00	5.170441e-05	9.292033e+00	1.189629e+00	7.698318e-01	1	
3.0802e+00	2.4959e+00	3.0911e+00	2.6401e+00	4.107357e-05	5.598195e+00	6.150905e-05	5.598195e+00	6.677647e-01	9.923543e-01	0	
3.0802e+00	2.4959e+00	3.0939e+00	2.4402e+00	6.765533e-05	1.349768e+01	6.150905e-05	1.349768e+01	1.099925e+00	6.118255e-01	1	
3.0939e+00	2.4402e+00	3.2007e+00	2.5397e+00	3.772625e-05	5.480577e+00	6.765533e-05	5.480577e+00	5.576242e-01	3.006507e-01	1	
3.2007e+00	2.5397e+00	3.2244e+00	2.4838e+00	4.022154e-05	1.323396e+01	3.772625e-05	1.323396e+01	1.066142e+00	3.459748e-02	1	
3.2244e+00	2.4838e+00	3.2451e+00	2.3411e+00	5.309188e-05	5.623966e+00	4.022154e-05	5.623966e+00	1.319986e+00	1.261775e-01	1	
3.2451e+00	2.3411e+00	3.1966e+00	2.5063e+00	4.159406e-05	3.614682e+00	5.309188e-05	3.614682e+00	7.834354e-01	2.364998e-01	1	
3.1966e+00	2.5063e+00	3.1755e+00	2.5286e+00	4.205409e-05	1.518303e+01	4.159406e-05	1.518303e+01	1.011060e+00	5.162852e-01	1	
3.1755e+00	2.5286e+00	3.0936e+00	2.6431e+00	4.043050e-05	5.910416e+00	4.205409e-05	5.910416e+00	9.613927e-01	7.516684e-01	1	
3.0936e+00	2.6431e+00	3.1732e+00	2.7514e+00	2.351606e-05	6.441812e+00	4.043050e-05	6.441812e+00	5.816416e-01	6.721985e-01	0	
3.0936e+00	2.6431e+00	3.1757e+00	2.7163e+00	2.568538e-05	8.687992e+00	4.043050e-05	8.687992e+00	6.352971e-01	8.381124e-01	0	
3.0936e+00	2.6431e+00	2.9676e+00	2.6974e+00	5.123139e-05	6.212471e+00	4.043050e-05	6.212471e+00	1.267147e+00	4.622885e-02	1	
2.9676e+00	2.6974e+00	2.8697e+00	2.6769e+00	7.203463e-05	9.651791e+00	5.123139e-05	9.651791e+00	1.406064e+00	3.593880e-01	1	
2.8697e+00	2.6769e+00	2.7727e+00	2.7567e+00	7.623812e-05	7.225380e+00	7.203463e-05	7.225380e+00	1.058354e+00	7.069362e-02	1	
2.7727e+00	2.7567e+00	2.8103e+00	2.8375e+00	5.476275e-05	1.070358e+01	7.623812e-05	1.070358e+01	7.183119e-01	1.274025e-01	1	
2.8103e+00	2.8375e+00	2.7210e+00	2.7629e+00	8.637868e-05	8.090256e+00	5.476275e-05	8.090256e+00	1.577325e+00	7.003752e-01	1	
2.7210e+00	2.7629e+00	2.7526e+00	2.7244e+00	8.806571e-05	1.405945e+01	8.637868e-05	1.405945e+01	1.019531e+00	6.269548e-01	1	
2.7526e+00	2.7244e+00	2.7017e+00	2.7753e+00	8.797949e-05	1.228682e+01	8.806571e-05	1.228682e+01	9.990209e-01	4.201301e-01	1	
2.7017e+00	2.7753e+00	2.6695e+00	2.9911e+00	5.148340e-05	1.470740e+00	8.797949e-05	1.470740e+00	5.851750e-01	7.030484e-01	0	
2.7017e+00	2.7753e+00	2.7270e+00	2.8648e+00	6.380479e-05	1.032173e+01	8.797949e-05	1.032173e+01	7.252234e-01	5.519150e-02	1	
2.7270e+00	2.8648e+00	2.6266e+00	2.8956e+00	7.638264e-05	9.170885e+00	6.380479e-05	9.170885e+00	1.197130e+00	5.101953e-01	1	
2.6266e+00	2.8956e+00	2.8466e+00	2.9324e+00	3.758212e-05	1.323390e+00	7.638264e-05	1.323390e+00	4.920243e-01	4.132419e-01	1	
2.8466e+00	2.9324e+00	2.8927e+00	2.9830e+00	2.834566e-05	1.258933e+01	3.758212e-05	1.258933e+01	7.542328e-01	8.204849e-01	0	
2.8466e+00	2.9324e+00	2.7440e+00	2.9752e+00	4.413185e-05	8.580190e+00	3.758212e-05	8.580190e+00	1.174278e+00	5.284269e-01	1	
2.7440e+00	2.9752e+00	2.6596e+00	3.0576e+00	4.323286e-05	7.936066e+00	4.413185e-05	7.936066e+00	9.796296e-01	5.952199e-01	1	
2.6596e+00	3.0576e+00	2.7575e+00	3.0819e+00	3.076833e-05	9.560630e+00	4.323286e-05	9.560630e+00	7.116885e-01	2.130090e-01	1	
2.7575e+00	3.0819e+00	2.8881e+00	2.8803e+00	3.882861e-05	8.888701e-01	3.076833e-05	8.888701e-01	1.261967e+00	5.013968e-02	1	
2.8881e+00	2.8803e+00	2.9469e+00	3.0881e+00	1.758820e-05	1.543531e+00	3.882861e-05	1.543531e+00	4.529701e-01	7.485736e-01	0	
2.8881e+00	2.8803e+00	2.8941e+00	2.8784e+00	3.836254e-05	1.588345e+01	3.882861e-05	1.588345e+01	9.879969e-01	4.522315e-02	1	
2.8941e+00	2.8784e+00	2.7762e+00	2.8219e+00	6.296033e-05	6.766616e+00	3.836254e-05	6.766616e+00	1.641193e+00	7.884011e-01	1	
2.7762e+00	2.8219e+00	2.8979e+00	2.7794e+00	5.020282e-05	6.931372e+00	6.296033e-05	6.931372e+00	7.973723e-01	2.922090e-01	1	
2.8979e+00	2.7794e+00	2.9568e+00	2.7966e+00	4.028636e-05	1.318905e+01	5.020282e-05	1.318905e+01	8.024720e-01	5.661216e-02	1	
2.9568e+00	2.7966e+00	2.9649e+00	2.8629e+00	3.259293e-05	1.272829e+01	4.028636e-05	1.272829e+01	8.090315e-01	1.851624e-01	1	
2.9649e+00	2.8629e+00	2.9895e+00	2.7897e+00	3.725773e-05	1.181618e+01	3.259293e-05	1.181618e+01	1.143123e+00	5.111172e-01	1	
2.9895e+00	2.7897e+00	2.9026e+00	2.8287e+00	4.313244e-05	1.011838e+01	3.725773e-05	1.011838e+01	1.157678e+00	5.847295e-01	1	
2.9026e+00	2.8287e+00	2.7871e+00	2.9433e+00	4.303314e-05	4.235361e+00	4.313244e-05	4.235361e+00	9.976978e-01	4.015124e-01	1	
2.7871e+00	2.9433e+00	2.6641e+00	2.8894e+00	7.041562e-05	6.459936e+00	4.303314e-05	6.459936e+00	1.636311e+00	7.310288e-01	1	
2.6641e+00	2.8894e+00	2.6080e+00	2.8963e+00	8.003958e-05	1.356449e+01	7.041562e-05	1.356449e+01	1.136674e+00	5.956160e-01	1	
2.6080e+00	2.8963e+00	2.7116e+00	3.0625e+00	3.703478e-05	2.338760e+00	8.003958e-05	2.338760e+00	4.627059e-01	7.124271e-01	0	
2.6080e+00	2.8963e+00	2.4626e+00	2.8549e+00	1.303214e-04	5.077744e+00	8.003958e-05	5.077744e+00	1.628212e+00	3.978805e-01	1	
2.4626e+00	2.8549e+00	2.4686e+00	2.7868e+00	1.556452e-04	1.259533e+01	1.303214e-04	1.259533e+01	1.194318e+00	2.366702e-01	1	
2.4686e+00	2.7868e+00	2.5387e+00	2.7678e+00	1.376791e-04	1.222507e+01	1.556452e-04	1.222507e+01	8.845706e-01	3.444566e-01	1	
2.5387e+00	2.7678e+00	2.5950e+00	2.7568e+00	1.228180e-04	1.349891e+01	1.376791e-04	1.349891e+01	8.920596e-01	5.106927e-01	1	
2.5950e+00	2.7568e+00	2.6545e+00	2.7377e+00	1.107181e-04	1.309664e+01	1.228180e-04	1.309664e+01	9.014810e-01	2.112828e-02	1	
2.6545e+00	2.7377e+00	2.7455e+00	2.8036e+00	7.214722e-05	8.466052e+00	1.107181e-04	8.466052e+00	6.516300e-01	3.837406e-01	1	
2.7455e+00	2.8036e+00	2.7638e+00	2.7467e+00	8.031896e-05	1.331209e+01	7.214722e-05	1.331209e+01	1.113265e+00	6.654978e-01	1	
2.7638e+00	2.7467e+00	2.8698e+00	2.7524e+00	5.866361e-05	9.059597e+00	8.031896e-05	9.059597e+00	7.303831e-01	9.227042e-02	1	
2.8698e+00	2.7524e+00	2.8046e+00	2.6828e+00	8.529627e-05	1.009593e+01	5.866361e-05	1.009593e+01	1.453989e+00	4.247904e-01	1	
2.8046e+00	2.6828e+00	2.7375e+00	2.6466e+00	1.131290e-04	1.190156e+01	8.529627e-05	1.190156e+01	1.326307e+00	1.153339e-01	1	
2.7375e+00	2.6466e+00	2.6848e+00	2.5701e+00	1.592907e-04	1.034317e+01	1.131290e-04	1.034317e+01	1.408045e+00	5.693263e-01	1	
2.6848e+00	2.5701e+00	2.8140e+00	2.5263e+00	1.248908e-04	6.277850e+00	1.592907e-04	6.277850e+00	7.840428e-01	7.035457e-01	1	
2.8140e+00	2.5263e+00	2.8433e+00	2.4539e+00	1.376505e-04	1.173457e+01	1.248908e-04	1.173457e+01	1.102167e+00	8.883191e-01	1	
2.8433e+00	2.4539e+00	2.8065e+00	2.3666e+00	1.884538e-04	1.016508e+01	1.376505e-04	1.016508e+01	1.369075e+00	6.063273e-01	1	
2.8065e+00	2.3666e+00	2.9066e+00	2.1455e+00	2.331739e-04	8.373459e-01	1.884538e-04	8.373459e-01	1.237300e+00	4.568459e-01	1	
2.9066e+00	2.1455e+00	2.9035e+00	2.3471e+00	1.496263e-04	2.086337e+00	2.331739e-04	2.086337e+00	6.416939e-01	4.146198e-01	1	
2.9035e+00	2.3471e+00	2.8951e+00	2.2509e+00	1.912354e-04	9.981851e+00	1.496263e-04	9.981851e+00	1.278087e+00	3.865607e-01	1	
2.8951e+00	2.2509e+00	2.9423e+00	2.0435e+00	2.601221e-04	1.659631e+00	1.912354e-04	1.659631e+00	1.360219e+00	4.349443e-01	1	
2.9423e+00	2.0435e+00	2.8180e+00	1.8750e+00	5.175773e-04	1.778556e+00	2.601221e-04	1.778556e+00	1.989748e+00	7.403581e-01	1	
2.8180e+00	1.8750e+00	2.7349e+00	1.8347e+00	7.025793e-04	1.038671e+01	5.175773e-04	1.038671e+01	1.357438e+00	6.129492e-01	1	
2.7349e+00	1.8347e+00	2.7353e+00	1.7773e+00	7.785742e-04	1.349885e+01	7.025793e-04	1.349885e+01	1.108166e+00	1.913620e-01	1	
2.7353e+00	1.7773e+00	2.6370e+00	1.8559e+00	8.788459e-04	7.210420e+00	7.785742e-04	7.210420e+00	1.128789e+00	4.291900e-01	1	
2.6370e+00	1.8559e+00	2.7136e+00	2.0713e+00	4.690869e-04	1.167025e+00	8.788459e-04	1.167025e+00	5.337533e-01	3.048949e-02	1	
2.7136e+00	2.0713e+00	2.6781e+00	1.9124e+00	7.083440e-04	4.229888e+00	4.690869e-04	4.229888e+00	1.510049e+00	9.447984e-01	1	
2.6781e+00	1.9124e+00	2.8816e+00	2.0152e+00	3.287208e-04	1.182055e+00	7.083440e-04	1.182055e+00	4.640695e-01	8.337126e-01	0	
2.6781e+00	1.9124e+00	2.5895e+00	2.0358e+00	7.010603e-04	5.020207e+00	7.083440e-04	5.020207e+00	9.897172e-01	6.013176e-01	1	
2.5895e+00	2.0358e+00	2.5409e+00	2.2214e+00	5.349792e-04	2.524657e+00	7.010603e-04	2.524657e+00	7.631002e-01	8.434294e-01	0	
2.5895e+00	2.0358e+00	2.5863e+00	2.0160e+00	7.359740e-04	1.559725e+01	7.010603e-04	1.559725e+01	1.049801e+00	8.053103e-01	1	
2.5863e+00	2.0160e+00	2.6039e+00	2.2704e+00	4.075035e-04	6.155495e-01	7.359740e-04	6.155495e-01	5.536928e-01	6.374630e-01	0	
2.5863e+00	2.0160e+00	2.6347e+00	1.9968e+00	6.740470e-04	1.389885e+01	7.359740e-04	1.389885e+01	9.158571e-01	2.579027e-01	1	
2.6347e+00	1.9968e+00	2.5564e+00	1.7909e+00	1.219693e-03	1.407238e+00	6.740470e-04	1.407238e+00	1.809507e+00	9.055128e-01	1	
2.5564e+00	1.7909e+00	2.5815e+00	1.5788e+00	1.634854e-03	1.625817e+00	1.219693e-03	1.625817e+00	1.340381e+00	4.232119e-01	1	
2.5815e+00	1.5788e+00	2.5099e+00	1.7118e+00	1.576198e-03	5.090106e+00	1.634854e-03	5.090106e+00	9.641219e-01	6.106153e-01	1	
2.5099e+00	1.7118e+00	2.6952e+00	1.7708e+00	8.780468e-04	2.402293e+00	1.576198e-03	2.402293e+00	5.570662e-01	2.400180e-01	1	
2.6952e+00	1.7708e+00	2.7190e+00	1.8102e+00	7.671578e-04	1.431710e+01	8.780468e-04	1.431710e+01	8.737094e-01	2.966209e-01	1	
2.7190e+00	1.8102e+00	2.7519e+00	1.6180e+00	9.749013e-04	2.376289e+00	7.671578e-04	2.376289e+00	1.270796e+00	4.184895e-01	1	
2.7519e+00	1.6180e+00	2.7138e+00	1.5681e+00	1.171023e-03	1.307710e+01	9.749013e-04	1.307710e+01	1.201171e+00	8.961855e-01	1	
2.7138e+00	1.5681e+00	2.8341e+00	1.3683e+00	1.124960e-03	1.047926e+00	1.171023e-03	1.047926e+00	9.606642e-01	1.024507e-01	1	
2.8341e+00	1.3683e+00	2.8755e+00	1.4335e+00	9.124139e-04	1.181217e+01	1.124960e-03	1.181217e+01	8.110632e-01	8.380952e-01	0	
2.8341e+00	1.3683e+00	2.9422e+00	1.3690e+00	8.225784e-04	8.877420e+00	1.124960e-03	8.877420e+00	7.312066e-01	3.707940e-02	1	
2.9422e+00	1.3690e+00	3.0760e+00	1.3858e+00	5.372136e-04	6.404635e+00	8.225784e-04	6.404635e+00	6.530850e-01	8.776235e-01	0	
2.9422e+00	1.3690e+00	2.9613e+00	1.2909e+00	8.625364e-04	1.152431e+01	8.225784e-04	1.152431e+01	1.048576e+00	3.378171e-01	1	
2.9613e+00	1.2909e+00	2.9579e+00	1.5303e+00	6.215131e-04	9.057767e-01	8.625364e-04	9.057767e-01	7.205645e-01	5.986505e-01	1	
2.9579e+00	1.5303e+00	3.0300e+00	1.4002e+00	6.059551e-04	5.262504e+00	6.215131e-04	5.262504e+00	9.749675e-01	8.860848e-01	1	
3.0300e+00	1.4002e+00	2.9509e+00	1.2673e+00	9.165930e-04	4.811863e+00	6.059551e-04	4.811863e+00	1.512642e+00	2.306072e-01	1	
2.9509e+00	1.2673e+00	3.0032e+00	1.3548e+00	6.995620e-04	9.471957e+00	9.165930e-04	9.471957e+00	7.632199e-01	7.098593e-01	1	
3.0032e+00	1.3548e+00	3.0237e+00	1.3311e+00	6.787260e-04	1.515346e+01	6.995620e-04	1.515346e+01	9.702156e-01	6.648778e-01	1	
3.0237e+00	1.3311e+00	3.0396e+00	1.4360e+00	5.594192e-04	9.065555e+00	6.787260e-04	9.065555e+00	8.242195e-01	4.333537e-01	1	
3.0396e+00	1.4360e+00	3.0609e+00	1.3545e+00	5.873097e-04	1.116008e+01	5.594192e-04	1.116008e+01	1.049856e+00	2.777772e-01	1	
3.0609e+00	1.3545e+00	2.9459e+00	1.2972e+00	8.952541e-04	6.966848e+00	5.873097e-04	6.966848e+00	1.524330e+00	8.584891e-01	1	
2.9459e+00	1.2972e+00	3.2025e+00	1.2741e+00	4.190633e-04	5.758153e-01	8.952541e-04	5.758153e-01	4.680942e-01	7.732448e-01	0	
2.9459e+00	1.2972e+00	3.0025e+00	1.3488e+00	7.065941e-04	1.187066e+01	8.952541e-04	1.187066e+01	7.892665e-01	7.331426e-01	1	
3.0025e+00	1.3488e+00	3.0585e+00	1.4230e+00	5.380016e-04	1.032872e+01	7.065941e-04	1.032872e+01	7.614013e-01	5.783330e-01	1	
3.0585e+00	1.4230e+00	3.1076e+00	1.3667e+00	5.001792e-04	1.204173e+01	5.380016e-04	1.204173e+01	9.296983e-01	5.438115e-01	1	
3.1076e+00	1.3667e+00	3.1529e+00	1.2841e+00	4.843909e-04	1.021275e+01	5.001792e-04	1.021275e+01	9.684347e-01	3.471548e-01	1	
3.1529e+00	1.2841e+00	2.9857e+00	1.2599e+00	8.345059e-04	3.820134e+00	4.843909e-04	3.820134e+00	1.722795e+00	7.431823e-01	1	
2.9857e+00	1.2599e+00	2.9253e+00	1.1751e+00	1.106074e-03	9.258149e+00	8.345059e-04	9.258149e+00	1.325423e+00	5.102638e-01	1	
2.9253e+00	1.1751e+00	2.9321e+00	1.1562e+00	1.108268e-03	1.559652e+01	1.106074e-03	1.559652e+01	1.001984e+00	4.990838e-01	1	
2.9321e+00	1.1562e+00	3.0472e+00	1.0536e+00	8.800932e-04	4.847202e+00	1.108268e-03	4.847202e+00	7.941157e-01	2.144010e-01	1	
3.0472e+00	1.0536e+00	3.0953e+00	1.0799e+00	7.382206e-04	1.369450e+01	8.800932e-04	1.369450e+01	8.387982e-01	4.710387e-01	1	
3.0953e+00	1.0799e+00	3.1403e+00	1.1177e+00	6.154834e-04	1.339087e+01	7.382206e-04	1.339087e+01	8.337391e-01	2.445789e-01	1	
3.1403e+00	1.1177e+00	3.0883e+00	1.0046e+00	8.159129e-04	7.334473e+00	6.154834e-04	7.334473e+00	1.325646e+00	9.071423e-01	1	
3.0883e+00	1.0046e+00	3.0466e+00	1.0274e+00	9.058504e-04	1.422125e+01	8.159129e-04	1.422125e+01	1.110229e+00	1.727505e-01	1	
3.0466e+00	1.0274e+00	3.0915e+00	9.0987e-01	8.843670e-04	7.216369e+00	9.058504e-04	7.216369e+00	9.762837e-01	9.738549e-01	1	
3.0915e+00	9.0987e-01	3.0372e+00	8.7774e-01	1.074930e-03	1.304246e+01	8.843670e-04	1.304246e+01	1.215479e+00	7.260650e-01	1	
3.0372e+00	8.7774e-01	3.0616e+00	9.2282e-01	9.583444e-04	1.395797e+01	1.074930e-03	1.395797e+01	8.915416e-01	8.513299e-01	1	
3.0616e+00	9.2282e-01	3.0499e+00	9.2864e-01	9.876950e-04	1.578140e+01	9.583444e-04	1.578140e+01	1.030626e+00	8.432680e-01	1	
3.0499e+00	9.2864e-01	3.1764e+00	9.2876e-01	6.662054e-04	7.154802e+00	9.876950e-04	7.154802e+00	6.745052e-01	7.305482e-01	0	
3.0499e+00	9.2864e-01	3.1307e+00	7.7898e-01	8.744158e-04	3.747912e+00	9.876950e-04	3.747912e+00	8.853095e-01	7.065016e-01	1	
3.1307e+00	7.7898e-01	3.2552e+00	7.6958e-01	5.918597e-04	7.298839e+00	8.744158e-04	7.298839e+00	6.768630e-01	5.865300e-01	1	
3.2552e+00	7.6958e-01	3.2535e+00	7.5331e-01	6.026571e-04	1.570373e+01	5.918597e-04	1.570373e+01	1.018243e+00	3.249010e-01	1	
3.2535e+00	7.5331e-01	3.1379e+00	6.0740e-01	9.628946e-04	2.815135e+00	6.026571e-04	2.815135e+00	1.597749e+00	4.404656e-02	1	
3.1379e+00	6.0740e-01	2.9936e+00	6.4578e-01	1.462959e-03	5.221685e+00	9.628946e-04	5.221685e+00	1.519335e+00	3.482218e-01	1	
2.9936e+00	6.4578e-01	3.0662e+00	6.0319e-01	1.206007e-03	1.117413e+01	1.462959e-03	1.117413e+01	8.243609e-01	6.247702e-01	1	
3.0662e+00	6.0319e-01	3.0397e+00	4.9904e-01	1.384758e-03	8.933675e+00	1.206007e-03	8.933675e+00	1.148218e+00	3.272040e-01	1	
3.0397e+00	4.9904e-01	2.7990e+00	5.5376e-01	2.716849e-03	7.559002e-01	1.384758e-03	7.559002e-01	1.961966e+00	8.223293e-01	1	
2.7990e+00	5.5376e-01	2.7571e+00	5.2066e-01	3.106298e-03	1.380558e+01	2.716849e-03	1.380558e+01	1.143346e+00	1.647835e-01	1	
2.7571e+00	5.2066e-01	2.8798e+00	5.0177e-01	2.219543e-03	7.365955e+00	3.106298e-03	7.365955e+00	7.145301e-01	2.743779e-01	1	
2.8798e+00	5.0177e-01	2.8154e+00	5.0009e-01	2.668403e-03	1.293455e+01	2.219543e-03	1.293455e+01	1.202231e+00	4.764169e-02	1	
2.8154e+00	5.0009e-01	2.7463e+00	5.6606e-01	3.122377e-03	1.008041e+01	2.668403e-03	1.008041e+01	1.170129e+00	1.956368e-01	1	
2.7463e+00	5.6606e-01	2.8178e+00	6.0039e-01	2.508149e-03	1.161710e+01	3.122377e-03	1.161710e+01	8.032820e-01	3.109465e-01	1	
2.8178e+00	6.0039e-01	3.0391e+00	5.8153e-01	1.326887e-03	1.353102e+00	2.508149e-03	1.353102e+00	5.290304e-01	2.004724e-01	1	
3.0391e+00	5.8153e-01	3.1024e+00	6.2263e-01	1.065574e-03	1.196590e+01	1.326887e-03	1.196590e+01	8.030629e-01	9.882572e-01	0	
3.0391e+00	5.8153e-01	2.8693e+00	5.2022e-01	2.266036e-03	3.123328e+00	1.326887e-03	3.123328e+00	1.707783e+00	9.702233e-01	1	
2.8693e+00	5.2022e-01	2.7725e+00	4.9842e-01	3.010969e-03	9.726073e+00	2.266036e-03	9.726073e+00	1.328739e+00	5.049169e-01	1	
