2.2260e+00	1.1034e+00	3.1986e+00	6.2426e-01	7.862174e-04	2.524511e-02	7.269544e-03	2.524511e-02	1.081522e-01	5.838206e-02	1	
3.1986e+00	6.2426e-01	2.6540e+00	4.0139e-01	4.337678e-03	3.371494e-01	7.862174e-04	3.371494e-01	5.517149e+00	9.528897e-01	1	
2.6540e+00	4.0139e-01	3.3716e+00	-1.9786e-01	5.306792e-04	6.479055e-02	4.337678e-03	6.479055e-02	1.223418e-01	6.120138e-01	0	
2.6540e+00	4.0139e-01	3.4777e+00	8.9097e-02	3.748225e-04	8.802711e-02	4.337678e-03	8.802711e-02	8.641085e-02	4.857354e-01	0	
2.6540e+00	4.0139e-01	3.2784e+00	7.6929e-02	7.355491e-04	2.116990e-01	4.337678e-03	2.116990e-01	1.695721e-01	4.022507e-01	0	
2.6540e+00	4.0139e-01	3.0215e+00	4.1255e-01	1.522258e-03	6.521255e-01	4.337678e-03	6.521255e-01	3.509385e-01	4.362358e-01	0	
2.6540e+00	4.0139e-01	2.0072e+00	1.8507e-01	2.086875e-02	2.324891e-01	4.337678e-03	2.324891e-01	4.811041e+00	8.638364e-01	1	
2.0072e+00	1.8507e-01	2.3147e+00	1.1884e-01	1.084702e-02	7.302046e-01	2.086875e-02	7.302046e-01	5.197734e-01	9.016374e-01	0	
2.0072e+00	1.8507e-01	2.0463e+00	5.6879e-01	1.668555e-02	6.248866e-01	2.086875e-02	6.248866e-01	7.995470e-01	4.223483e-01	1	
2.0463e+00	5.6879e-01	2.0612e+00	-3.4751e-01	1.790581e-02	7.209397e-02	1.668555e-02	7.209397e-02	1.073133e+00	9.122709e-02	1	
2.0612e+00	-3.4751e-01	2.4751e+00	3.1748e-01	7.073929e-03	1.462486e-01	1.790581e-02	1.462486e-01	3.950632e-01	4.232834e-02	1	
2.4751e+00	3.1748e-01	2.3784e+00	-1.3131e-01	9.326603e-03	5.148218e-01	7.073929e-03	5.148218e-01	1.318447e+00	7.145300e-02	1	
2.3784e+00	-1.3131e-01	2.4358e+00	-2.7056e-01	7.899095e-03	9.266451e-01	9.326603e-03	9.266451e-01	8.469423e-01	9.493559e-01	0	
2.3784e+00	-1.3131e-01	2.5345e+00	1.2232e-01	6.362556e-03	7.538916e-01	9.326603e-03	7.538916e-01	6.821943e-01	6.542352e-01	1	
2.5345e+00	1.2232e-01	2.9958e+00	6.5548e-01	1.444238e-03	2.104417e-01	6.362556e-03	2.104417e-01	2.269902e-01	3.807786e-01	0	
2.5345e+00	1.2232e-01	2.8155e+00	9.0075e-01	2.015315e-03	1.170081e-01	6.362556e-03	1.170081e-01	3.167462e-01	7.666102e-01	0	
2.5345e+00	1.2232e-01	3.7050e+00	3.3206e-01	1.574202e-04	1.198588e-02	6.362556e-03	1.198588e-02	2.474166e-02	5.239652e-01	0	
2.5345e+00	1.2232e-01	2.7412e+00	3.9101e-01	3.443227e-03	6.946638e-01	6.362556e-03	6.946638e-01	5.411704e-01	8.198020e-01	0	
2.5345e+00	1.2232e-01	2.0346e+00	2.5922e-02	2.008069e-02	4.424430e-01	6.362556e-03	4.424430e-01	3.156073e+00	1.976000e-01	1	
2.0346e+00	2.5922e-02	1.2797e+00	-3.2294e-01	6.661797e-02	1.145611e-01	2.008069e-02	1.145611e-01	3.317514e+00	5.229196e-01	1	
1.2797e+00	-3.2294e-01	1.5630e+00	2.1799e-01	4.581877e-02	3.102096e-01	6.661797e-02	3.102096e-01	6.877839e-01	9.783740e-01	0	
1.2797e+00	-3.2294e-01	1.3080e+00	-1.6428e-01	6.675330e-02	9.171669e-01	6.661797e-02	9.171669e-01	1.002031e+00	6.302842e-01	1	
1.3080e+00	-1.6428e-01	1.5988e+00	1.2147e-01	4.400986e-02	5.916785e-01	6.675330e-02	5.916785e-01	6.592911e-01	9.338165e-01	0	
1.3080e+00	-1.6428e-01	1.1434e+00	1.6283e-01	8.169226e-02	6.542275e-01	6.675330e-02	6.542275e-01	1.223794e+00	3.078003e-01	1	
1.1434e+00	1.6283e-01	1.2946e+00	2.8448e-01	6.611424e-02	8.842366e-01	8.169226e-02	8.842366e-01	8.093084e-01	5.376449e-01	1	
1.2946e+00	2.8448e-01	1.7083e+00	-1.0812e-01	3.678073e-02	3.600124e-01	6.611424e-02	3.600124e-01	5.563209e-01	1.193224e-01	1	
1.7083e+00	-1.0812e-01	1.8071e+00	-2.5151e-01	3.012719e-02	9.047560e-01	3.678073e-02	9.047560e-01	8.191027e-01	8.014276e-01	1	
1.8071e+00	-2.5151e-01	1.8123e+00	-3.5875e-01	2.888540e-02	9.595228e-01	3.012719e-02	9.595228e-01	9.587817e-01	6.591027e-01	1	
1.8123e+00	-3.5875e-01	1.0591e+00	-2.1946e-01	8.867355e-02	1.590152e-01	2.888540e-02	1.590152e-01	3.069840e+00	5.646584e-02	1	
1.0591e+00	-2.1946e-01	7.9754e-01	7.4784e-02	1.154745e-01	6.128519e-01	8.867355e-02	6.128519e-01	1.302243e+00	9.408262e-02	1	
7.9754e-01	7.4784e-02	3.0908e-01	-6.8616e-01	1.199056e-01	7.727677e-02	1.154745e-01	7.727677e-02	1.038373e+00	3.683969e-01	1	
3.0908e-01	-6.8616e-01	9.1473e-01	-6.4314e-01	8.517426e-02	3.143198e-01	1.199056e-01	3.143198e-01	7.103445e-01	4.998719e-02	1	
9.1473e-01	-6.4314e-01	1.2098e+00	-1.1386e+00	4.004290e-02	3.519288e-01	8.517426e-02	3.519288e-01	4.701291e-01	3.773971e-01	1	
1.2098e+00	-1.1386e+00	7.8685e-01	-8.3337e-01	8.252152e-02	4.251609e-01	4.004290e-02	4.251609e-01	2.060828e+00	4.526041e-01	1	
7.8685e-01	-8.3337e-01	4.0827e-01	-8.9927e-01	9.772871e-02	6.270301e-01	8.252152e-02	6.270301e-01	1.184282e+00	8.788862e-01	1	
4.0827e-01	-8.9927e-01	1.0467e+00	-3.4324e-01	8.676364e-02	1.059105e-01	9.772871e-02	1.059105e-01	8.878009e-01	7.311501e-01	1	
1.0467e+00	-3.4324e-01	9.0428e-01	2.0252e-01	1.035970e-01	3.680805e-01	8.676364e-02	3.680805e-01	1.194015e+00	6.090608e-01	1	
9.0428e-01	2.0252e-01	9.9507e-01	5.7912e-01	8.203185e-02	6.223371e-01	1.035970e-01	6.223371e-01	7.918358e-01	4.695963e-01	1	
9.9507e-01	5.7912e-01	9.8269e-01	8.1727e-01	7.032115e-02	8.327684e-01	8.203185e-02	8.327684e-01	8.572420e-01	1.729657e-01	1	
9.8269e-01	8.1727e-01	6.7140e-01	1.1732e+00	6.383485e-02	4.946023e-01	7.032115e-02	4.946023e-01	9.077617e-01	4.838826e-01	1	
6.7140e-01	1.1732e+00	-2.0946e-01	1.1938e+00	7.635678e-02	8.791600e-02	6.383485e-02	8.791600e-02	1.196161e+00	8.886684e-01	1	
-2.0946e-01	1.1938e+00	4.1139e-01	1.2058e+00	7.068926e-02	2.981060e-01	7.635678e-02	2.981060e-01	9.257758e-01	2.084129e-01	1	
4.1139e-01	1.2058e+00	4.9393e-01	9.3990e-01	9.057584e-02	7.807439e-01	7.068926e-02	7.807439e-01	1.281324e+00	3.809103e-01	1	
4.9393e-01	9.3990e-01	3.3937e-01	1.6548e+00	3.821001e-02	1.869172e-01	9.057584e-02	1.869172e-01	4.218565e-01	9.985492e-01	0	
4.9393e-01	9.3990e-01	6.2379e-01	1.3022e+00	5.611483e-02	6.260750e-01	9.057584e-02	6.260750e-01	6.195341e-01	3.699210e-01	1	
6.2379e-01	1.3022e+00	7.6861e-02	8.2984e-01	1.124612e-01	1.944713e-01	5.611483e-02	1.944713e-01	2.004126e+00	5.117422e-01	1	
7.6861e-02	8.2984e-01	1.6696e-01	1.1534e+00	8.070108e-02	6.991684e-01	1.124612e-01	6.991684e-01	7.175907e-01	6.921135e-01	1	
1.6696e-01	1.1534e+00	-4.8493e-01	4.7338e-01	1.265019e-01	6.213581e-02	8.070108e-02	6.213581e-02	1.567537e+00	2.862643e-02	1	
-4.8493e-01	4.7338e-01	-6.1530e-01	7.5545e-01	9.901065e-02	7.356101e-01	1.265019e-01	7.356101e-01	7.826808e-01	2.342694e-01	1	
-6.1530e-01	7.5545e-01	-9.0839e-01	8.4774e-01	7.354967e-02	7.405560e-01	9.901065e-02	7.405560e-01	7.428460e-01	1.395959e-01	1	
-9.0839e-01	8.4774e-01	-6.7677e-01	6.8200e-01	1.003144e-01	7.719854e-01	7.354967e-02	7.719854e-01	1.363901e+00	3.809530e-02	1	
-6.7677e-01	6.8200e-01	-6.9938e-01	6.5335e-01	1.006730e-01	9.905874e-01	1.003144e-01	9.905874e-01	1.003574e+00	4.836211e-01	1	
-6.9938e-01	6.5335e-01	-7.4595e-01	7.7118e-01	8.950506e-02	9.460498e-01	1.006730e-01	9.460498e-01	8.890672e-01	5.658554e-01	1	
-7.4595e-01	7.7118e-01	-1.2823e+00	4.1001e-01	6.430798e-02	2.693106e-01	8.950506e-02	2.693106e-01	7.184843e-01	9.288577e-01	0	
-7.4595e-01	7.7118e-01	-1.1079e+00	5.0371e-01	7.589200e-02	5.282300e-01	8.950506e-02	5.282300e-01	8.479074e-01	9.721131e-01	0	
-7.4595e-01	7.7118e-01	-6.3004e-01	5.8616e-01	1.099045e-01	8.570487e-01	8.950506e-02	8.570487e-01	1.227914e+00	2.630437e-01	1	
-6.3004e-01	5.8616e-01	-6.3171e-01	2.1496e-01	1.273887e-01	6.466863e-01	1.099045e-01	6.466863e-01	1.159085e+00	4.015712e-01	1	
-6.3171e-01	2.1496e-01	-3.9776e-01	8.7437e-01	1.003350e-01	2.154240e-01	1.273887e-01	2.154240e-01	7.876284e-01	7.623376e-01	1	
-3.9776e-01	8.7437e-01	-5.4261e-01	6.6528e-01	1.100976e-01	8.126181e-01	1.003350e-01	8.126181e-01	1.097301e+00	3.438590e-01	1	
-5.4261e-01	6.6528e-01	-3.6276e-01	7.1748e-01	1.152022e-01	8.914551e-01	1.100976e-01	8.914551e-01	1.046364e+00	8.734305e-01	1	
-3.6276e-01	7.1748e-01	-4.8364e-01	1.1429e+00	7.368979e-02	5.398854e-01	1.152022e-01	5.398854e-01	6.396562e-01	4.954663e-01	1	
-4.8364e-01	1.1429e+00	-4.5126e-01	1.1302e+00	7.589849e-02	9.909680e-01	7.368979e-02	9.909680e-01	1.029973e+00	3.401590e-01	1	
-4.5126e-01	1.1302e+00	-1.4317e-01	1.5007e+00	5.108841e-02	4.814520e-01	7.589849e-02	4.814520e-01	6.731150e-01	4.496578e-03	1	
-1.4317e-01	1.5007e+00	4.5330e-04	1.9840e+00	2.223622e-02	4.494676e-01	5.108841e-02	4.494676e-01	4.352497e-01	6.551321e-01	0	
-1.4317e-01	1.5007e+00	2.4869e-01	1.4483e+00	5.406776e-02	6.103352e-01	5.108841e-02	6.103352e-01	1.058317e+00	2.638145e-01	1	
2.4869e-01	1.4483e+00	1.3782e-01	1.7170e+00	3.609937e-02	7.637877e-01	5.406776e-02	7.637877e-01	6.676692e-01	1.855838e-01	1	
1.3782e-01	1.7170e+00	-2.4393e-01	6.4847e-01	1.251947e-01	1.779331e-02	3.609937e-02	1.779331e-02	3.468058e+00	2.701385e-01	1	
-2.4393e-01	6.4847e-01	-2.7087e-01	2.8051e-01	1.475033e-01	6.500701e-01	1.251947e-01	6.500701e-01	1.178191e+00	6.810191e-01	1	
-2.7087e-01	2.8051e-01	-1.5862e-01	3.3212e-01	1.487319e-01	9.483905e-01	1.475033e-01	9.483905e-01	1.008329e+00	2.886886e-01	1	
-1.5862e-01	3.3212e-01	1.6948e-01	1.0178e+00	9.346699e-02	1.635319e-01	1.487319e-01	1.635319e-01	6.284258e-01	3.481502e-01	1	
1.6948e-01	1.0178e+00	-7.8912e-01	2.0297e-01	1.141965e-01	7.072650e-03	9.346699e-02	7.072650e-03	1.221784e+00	7.316152e-01	1	
-7.8912e-01	2.0297e-01	-4.4150e-01	2.8280e-01	1.387162e-01	6.684129e-01	1.141965e-01	6.684129e-01	1.214715e+00	6.673873e-01	1	
-4.4150e-01	2.8280e-01	-6.5106e-01	7.7998e-01	9.498816e-02	4.005163e-01	1.387162e-01	4.005163e-01	6.847663e-01	5.857908e-03	1	
-6.5106e-01	7.7998e-01	-5.4298e-02	1.0965e+00	8.711756e-02	2.390125e-01	9.498816e-02	2.390125e-01	9.171413e-01	7.705701e-01	1	
-5.4298e-02	1.0965e+00	3.9358e-02	1.1768e+00	7.957129e-02	9.485031e-01	8.711756e-02	9.485031e-01	9.133783e-01	2.541462e-01	1	
3.9358e-02	1.1768e+00	-1.3734e-01	1.1279e+00	8.346092e-02	8.955254e-01	7.957129e-02	8.955254e-01	1.048882e+00	5.281615e-01	1	
-1.3734e-01	1.1279e+00	3.0496e-02	1.7062e+00	3.710991e-02	3.203343e-01	8.346092e-02	3.203343e-01	4.446381e-01	1.528798e-01	1	
3.0496e-02	1.7062e+00	-9.9411e-02	1.8697e+00	2.757801e-02	8.679641e-01	3.710991e-02	8.679641e-01	7.431441e-01	6.064585e-01	1	
-9.9411e-02	1.8697e+00	-2.7888e-01	2.3204e+00	1.037006e-02	4.768201e-01	2.757801e-02	4.768201e-01	3.760264e-01	8.993090e-01	0	
-9.9411e-02	1.8697e+00	2.6308e-02	1.3910e+00	6.046947e-02	4.625782e-01	2.757801e-02	4.625782e-01	2.192670e+00	6.073127e-01	1	
2.6308e-02	1.3910e+00	-5.2340e-02	1.3822e+00	6.114329e-02	9.754434e-01	6.046947e-02	9.754434e-01	1.011143e+00	8.543206e-01	1	
-5.2340e-02	1.3822e+00	4.5045e-01	1.5943e+00	4.035022e-02	3.922853e-01	6.114329e-02	3.922853e-01	6.599289e-01	7.746180e-01	0	
-5.2340e-02	1.3822e+00	-1.8978e-01	1.8992e+00	2.574957e-02	4.067970e-01	6.114329e-02	4.067970e-01	4.211349e-01	6.988910e-01	0	
-5.2340e-02	1.3822e+00	2.2761e-01	1.9572e+00	2.284119e-02	2.770777e-01	6.114329e-02	2.770777e-01	3.735683e-01	5.251285e-01	0	
-5.2340e-02	1.3822e+00	-8.1750e-01	2.0856e+00	1.294818e-02	3.402330e-02	6.114329e-02	3.402330e-02	2.117677e-01	3.706446e-01	0	
-5.2340e-02	1.3822e+00	-1.2324e-01	1.1198e+00	8.437485e-02	7.896435e-01	6.114329e-02	7.896435e-01	1.379953e+00	8.525910e-01	1	
-1.2324e-01	1.1198e+00	-1.7229e-01	9.6406e-01	9.852738e-02	9.151667e-01	8.437485e-02	9.151667e-01	1.167734e+00	2.370328e-01	1	
-1.7229e-01	9.6406e-01	-5.1083e-01	1.4584e+00	4.822620e-02	3.239391e-01	9.852738e-02	3.239391e-01	4.894701e-01	9.623208e-01	0	
-1.7229e-01	9.6406e-01	-1.4738e-01	1.1605e+00	8.029130e-02	8.800248e-01	9.852738e-02	8.800248e-01	8.149136e-01	2.829618e-01	1	
-1.4738e-01	1.1605e+00	-3.2731e-01	8.4752e-01	1.053377e-01	6.619615e-01	8.029130e-02	6.619615e-01	1.311944e+00	4.793201e-01	1	
-3.2731e-01	8.4752e-01	-7.2177e-02	4.5410e-01	1.431897e-01	5.003832e-01	1.053377e-01	5.003832e-01	1.359339e+00	7.658951e-01	1	
-7.2177e-02	4.5410e-01	-1.1227e-01	-2.0634e-02	1.581214e-01	4.893834e-01	1.431897e-01	4.893834e-01	1.104279e+00	7.001412e-01	1	
-1.1227e-01	-2.0634e-02	2.3286e-01	-2.0028e-01	1.518222e-01	6.197815e-01	1.581214e-01	6.197815e-01	9.601622e-01	6.315293e-01	1	
2.3286e-01	-2.0028e-01	2.7531e-01	1.0557e-01	1.523848e-01	7.384107e-01	1.518222e-01	7.384107e-01	1.003706e+00	5.483388e-02	1	
2.7531e-01	1.0557e-01	-4.2576e-01	6.9850e-01	1.138969e-01	7.137348e-02	1.523848e-01	7.137348e-02	7.474299e-01	8.928599e-01	0	
2.7531e-01	1.0557e-01	-2.8500e-01	-1.4735e-01	1.511706e-01	3.053543e-01	1.523848e-01	3.053543e-01	9.920322e-01	8.328344e-01	1	
-2.8500e-01	-1.4735e-01	-2.8604e-01	-5.3069e-01	1.327081e-01	6.284339e-01	1.511706e-01	6.284339e-01	8.778695e-01	7.417574e-01	1	
-2.8604e-01	-5.3069e-01	-6.9508e-01	-1.0136e+00	7.478226e-02	2.845016e-01	1.327081e-01	2.845016e-01	5.635095e-01	8.838237e-01	0	
-2.8604e-01	-5.3069e-01	1.1398e-01	-5.8753e-01	1.330582e-01	5.972359e-01	1.327081e-01	5.972359e-01	1.002638e+00	8.516087e-01	1	
1.1398e-01	-5.8753e-01	-3.4282e-01	3.7206e-01	1.400360e-01	2.916052e-02	1.330582e-01	2.916052e-02	1.052442e+00	2.375667e-01	1	
-3.4282e-01	3.7206e-01	-7.5018e-01	1.0786e+00	6.714106e-02	1.244456e-01	1.400360e-01	1.244456e-01	4.794556e-01	9.819817e-01	0	
-3.4282e-01	3.7206e-01	-7.8871e-02	2.8010e-01	1.525572e-01	7.792328e-01	1.400360e-01	7.792328e-01	1.089414e+00	6.207554e-01	1	
-7.8871e-02	2.8010e-01	-3.3205e-01	-2.7799e-01	1.449099e-01	3.076117e-01	1.525572e-01	3.076117e-01	9.498727e-01	7.579400e-01	1	
-3.3205e-01	-2.7799e-01	2.3123e-01	-3.8878e-01	1.436773e-01	3.551651e-01	1.449099e-01	3.551651e-01	9.914937e-01	7.771592e-02	1	
2.3123e-01	-3.8878e-01	5.0166e-02	-3.6549e-01	1.486847e-01	8.963307e-01	1.436773e-01	8.963307e-01	1.034852e+00	1.427633e-01	1	
5.0166e-02	-3.6549e-01	6.9502e-01	-6.7531e-01	9.951700e-02	2.009397e-01	1.486847e-01	2.009397e-01	6.693156e-01	1.970615e-01	1	
6.9502e-01	-6.7531e-01	3.9717e-01	-1.3753e+00	5.712426e-02	1.630201e-01	9.951700e-02	1.630201e-01	5.740151e-01	5.302821e-01	1	
3.9717e-01	-1.3753e+00	4.1621e-01	-1.5249e+00	4.562929e-02	9.264793e-01	5.712426e-02	9.264793e-01	7.987724e-01	2.708219e-01	1	
4.1621e-01	-1.5249e+00	5.9655e-01	-1.2567e+00	6.047951e-02	7.176376e-01	4.562929e-02	7.176376e-01	1.325454e+00	8.217448e-01	1	
5.9655e-01	-1.2567e+00	-5.1287e-02	-1.8885e+00	2.672012e-02	7.698496e-02	6.047951e-02	7.698496e-02	4.418046e-01	4.794584e-01	0	
5.9655e-01	-1.2567e+00	1.0654e+00	-9.8405e-01	5.560163e-02	3.967724e-01	6.047951e-02	3.967724e-01	9.193466e-01	5.641448e-01	1	
1.0654e+00	-9.8405e-01	6.9978e-01	-6.9421e-01	9.791204e-02	5.038596e-01	5.560163e-02	5.038596e-01	1.760956e+00	4.617625e-02	1	
6.9978e-01	-6.9421e-01	-4.4470e-02	-1.1232e+00	8.461872e-02	9.913860e-02	9.791204e-02	9.913860e-02	8.642321e-01	7.842068e-02	1	
-4.4470e-02	-1.1232e+00	1.7117e-01	-6.5919e-01	1.262116e-01	4.389875e-01	8.461872e-02	4.389875e-01	1.491533e+00	9.001500e-02	1	
1.7117e-01	-6.5919e-01	7.5046e-01	-2.7828e-01	1.155342e-01	2.214891e-01	1.262116e-01	2.214891e-01	9.154004e-01	5.133064e-01	1	
7.5046e-01	-2.7828e-01	1.2208e+00	-2.2787e-01	7.360340e-02	4.942694e-01	1.155342e-01	4.942694e-01	6.370703e-01	2.978443e-01	1	
1.2208e+00	-2.2787e-01	1.6356e+00	-3.8511e-02	4.174024e-02	5.194124e-01	7.360340e-02	5.194124e-01	5.670967e-01	3.249042e-01	1	
1.6356e+00	-3.8511e-02	1.6876e+00	-2.3941e-01	3.723500e-02	8.694890e-01	4.174024e-02	8.694890e-01	8.920648e-01	5.790682e-01	1	
1.6876e+00	-2.3941e-01	1.1868e+00	-2.2951e-01	7.665596e-02	4.541196e-01	3.723500e-02	4.541196e-01	2.058707e+00	1.237324e-01	1	
1.1868e+00	-2.2951e-01	1.3727e+00	-9.9361e-02	6.172986e-02	8.468116e-01	7.665596e-02	8.468116e-01	8.052845e-01	4.371814e-01	1	
1.3727e+00	-9.9361e-02	1.5091e+00	-5.1656e-02	5.089615e-02	9.318613e-01	6.172986e-02	9.318613e-01	8.244981e-01	9.147704e-01	0	
1.3727e+00	-9.9361e-02	7.3683e-01	-1.7024e-01	1.195732e-01	2.767619e-01	6.172986e-02	2.767619e-01	1.937039e+00	5.231337e-01	1	
7.3683e-01	-1.7024e-01	8.0855e-01	-1.3927e-01	1.136702e-01	9.759242e-01	1.195732e-01	9.759242e-01	9.506334e-01	6.264300e-01	1	
8.0855e-01	-1.3927e-01	9.0502e-01	-3.0772e-01	1.007867e-01	8.842207e-01	1.136702e-01	8.842207e-01	8.866587e-01	6.419719e-01	1	
9.0502e-01	-3.0772e-01	9.1677e-01	1.3829e-01	1.035529e-01	5.339987e-01	1.007867e-01	5.339987e-01	1.027446e+00	2.025338e-01	1	
9.1677e-01	1.3829e-01	5.6514e-01	-3.1117e-02	1.355991e-01	6.179392e-01	1.035529e-01	6.179392e-01	1.309467e+00	5.457341e-01	1	
5.6514e-01	-3.1117e-02	3.6590e-01	1.3017e-01	1.475939e-01	8.100693e-01	1.355991e-01	8.100693e-01	1.088458e+00	8.073520e-01	1	
3.6590e-01	1.3017e-01	5.3209e-01	-2.1079e-01	1.351115e-01	6.345118e-01	1.475939e-01	6.345118e-01	9.154271e-01	3.927589e-01	1	
5.3209e-01	-2.1079e-01	1.1955e+00	-1.1545e-01	7.737168e-02	2.443911e-01	1.351115e-01	2.443911e-01	5.726507e-01	4.559762e-02	1	
1.1955e+00	-1.1545e-01	1.4015e+00	-1.2078e-01	5.917564e-02	8.711072e-01	7.737168e-02	8.711072e-01	7.648231e-01	5.051658e-01	1	
1.4015e+00	-1.2078e-01	1.6850e+00	3.9258e-02	3.845249e-02	7.141861e-01	5.917564e-02	7.141861e-01	6.498027e-01	3.113206e-01	1	
1.6850e+00	3.9258e-02	1.9447e+00	-4.6914e-02	2.399650e-02	7.873007e-01	3.845249e-02	7.873007e-01	6.240559e-01	6.323340e-01	0	
1.6850e+00	3.9258e-02	2.2127e+00	-6.3566e-01	1.124402e-02	1.003753e-01	3.845249e-02	1.003753e-01	2.924134e-01	1.886097e-01	1	
2.2127e+00	-6.3566e-01	2.5404e+00	-7.2759e-01	4.846566e-03	6.925464e-01	1.124402e-02	6.925464e-01	4.310348e-01	2.670452e-01	1	
