0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-5.8031e-01	-2.3517e-01	5.3450e-01	2.3457e-01	-2.8915e-01	5.8737e-01	3.2630e-01	-5.8142e-01	-4.8244e-03	-9.5905e-01	5.6565e-01	5.9008e-02	-6.1062e-02	1.1698e-01	1.8469e-01	5.4097e-02	-1.0492e+00	4.1333e-02	1.6237e-01	1.5620e-01	1.371683e-09	2.958558e-06	1.042801e-08	2.958558e-06	1.315384e-01	3.818040e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-3.0757e-02	-3.9579e-01	3.3887e-01	-4.1954e-02	-1.5479e-01	-8.1376e-02	4.3429e-01	-4.7989e-01	-1.6961e-01	5.4429e-01	2.0969e-01	2.6912e-01	-4.5746e-01	1.1766e-01	4.1321e-01	-3.4363e-02	-8.2637e-02	9.4324e-01	-1.0008e+00	4.7344e-01	1.654081e-09	9.532871e-06	1.042801e-08	9.532871e-06	1.586191e-01	6.112120e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	2.0621e-01	-3.3578e-01	1.0779e-01	-3.2389e-02	4.3778e-02	1.2321e-01	1.9186e-01	-3.2603e-02	3.5874e-01	2.6240e-01	8.7540e-03	4.6980e-01	6.7401e-01	2.4656e-01	1.3502e-01	3.8439e-01	2.9299e-01	2.6927e-02	3.5649e-01	-5.7368e-02	4.830104e-09	7.726294e-03	1.042801e-08	7.726294e-03	4.631857e-01	3.547951e-01	1	
2.0621e-01	-3.3578e-01	1.0779e-01	-3.2389e-02	4.3778e-02	1.2321e-01	1.9186e-01	-3.2603e-02	3.5874e-01	2.6240e-01	8.7540e-03	4.6980e-01	6.7401e-01	2.4656e-01	1.3502e-01	3.8439e-01	2.9299e-01	2.6927e-02	3.5649e-01	-5.7368e-02	-1.5681e-01	-3.8828e-01	-8.4229e-02	-2.0318e-01	-2.3327e-01	2.4762e-01	1.9356e-02	3.3844e-01	4.6170e-01	-2.2917e-01	1.1765e-01	3.3613e-01	8.5881e-01	2.7247e-01	3.9432e-01	2.9212e-01	8.4321e-01	4.0861e-01	2.8667e-01	3.9413e-01	2.309437e-09	8.467950e-03	4.830104e-09	8.467950e-03	4.781341e-01	8.683697e-01	0	
2.0621e-01	-3.3578e-01	1.0779e-01	-3.2389e-02	4.3778e-02	1.2321e-01	1.9186e-01	-3.2603e-02	3.5874e-01	2.6240e-01	8.7540e-03	4.6980e-01	6.7401e-01	2.4656e-01	1.3502e-01	3.8439e-01	2.9299e-01	2.6927e-02	3.5649e-01	-5.7368e-02	3.3977e-01	-5.1542e-01	5.0563e-01	-2.6648e-01	-5.2322e-01	-1.6602e-01	6.9060e-01	4.3602e-01	3.8460e-01	2.8926e-01	7.9278e-01	1.6584e-01	1.0932e+00	6.6924e-01	-1.3530e-01	1.3093e-01	2.3180e-01	1.8357e-01	4.4685e-01	-4.0900e-01	9.962459e-10	3.874461e-04	4.830104e-09	3.874461e-04	2.062577e-01	4.571657e-01	0	
2.0621e-01	-3.3578e-01	1.0779e-01	-3.2389e-02	4.3778e-02	1.2321e-01	1.9186e-01	-3.2603e-02	3.5874e-01	2.6240e-01	8.7540e-03	4.6980e-01	6.7401e-01	2.4656e-01	1.3502e-01	3.8439e-01	2.9299e-01	2.6927e-02	3.5649e-01	-5.7368e-02	-3.0964e-01	4.1299e-02	-1.6436e-01	2.5507e-01	-1.2223e-01	-1.2308e-01	1.3560e-01	-4.7295e-01	1.4869e+00	8.5558e-01	-6.2774e-02	-2.8398e-01	1.1612e+00	7.0071e-01	3.0619e-01	7.6800e-01	-2.1233e-01	1.6120e-01	2.6100e-03	-7.9308e-01	3.636057e-10	5.283862e-07	4.830104e-09	5.283862e-07	7.527906e-02	5.932527e-01	0	
2.0621e-01	-3.3578e-01	1.0779e-01	-3.2389e-02	4.3778e-02	1.2321e-01	1.9186e-01	-3.2603e-02	3.5874e-01	2.6240e-01	8.7540e-03	4.6980e-01	6.7401e-01	2.4656e-01	1.3502e-01	3.8439e-01	2.9299e-01	2.6927e-02	3.5649e-01	-5.7368e-02	-1.7972e-01	-8.3110e-01	-8.6066e-02	-1.2120e-01	5.7475e-01	8.3660e-01	-8.3511e-01	5.0103e-01	6.7046e-01	7.3200e-02	3.4045e-01	-7.0111e-02	1.2532e+00	6.2182e-01	8.8874e-02	5.2228e-01	3.5330e-01	-1.1491e-01	5.7757e-01	-3.3643e-01	4.884426e-10	7.661695e-06	4.830104e-09	7.661695e-06	1.011247e-01	4.514565e-01	0	
2.0621e-01	-3.3578e-01	1.0779e-01	-3.2389e-02	4.3778e-02	1.2321e-01	1.9186e-01	-3.2603e-02	3.5874e-01	2.6240e-01	8.7540e-03	4.6980e-01	6.7401e-01	2.4656e-01	1.3502e-01	3.8439e-01	2.9299e-01	2.6927e-02	3.5649e-01	-5.7368e-02	3.4359e-01	-5.7479e-02	-3.6764e-01	-6.0257e-01	1.2699e-01	-2.7987e-01	2.0018e-01	5.1067e-01	2.9224e-01	-5.2929e-01	4.9235e-01	2.0890e-01	1.0952e+00	2.5958e-01	-2.2792e-01	5.1539e-01	8.0951e-01	4.1813e-01	-3.1209e-02	5.7411e-01	1.148742e-09	2.775051e-05	4.830104e-09	2.775051e-05	2.378297e-01	8.137701e-02	1	
3.4359e-01	-5.7479e-02	-3.6764e-01	-6.0257e-01	1.2699e-01	-2.7987e-01	2.0018e-01	5.1067e-01	2.9224e-01	-5.2929e-01	4.9235e-01	2.0890e-01	1.0952e+00	2.5958e-01	-2.2792e-01	5.1539e-01	8.0951e-01	4.1813e-01	-3.1209e-02	5.7411e-01	2.5979e-01	-2.2318e-01	-4.0515e-01	-4.3943e-01	6.0291e-01	1.4104e-01	8.4749e-01	-1.2439e-01	-6.8335e-01	-6.9496e-01	2.0672e-01	-1.9369e-01	1.0020e+00	5.2672e-01	4.3694e-01	4.9894e-01	5.7261e-01	1.0646e-01	-7.5675e-01	7.9856e-01	5.477715e-10	7.394985e-06	1.148742e-09	7.394985e-06	4.768447e-01	4.939594e-01	0	
3.4359e-01	-5.7479e-02	-3.6764e-01	-6.0257e-01	1.2699e-01	-2.7987e-01	2.0018e-01	5.1067e-01	2.9224e-01	-5.2929e-01	4.9235e-01	2.0890e-01	1.0952e+00	2.5958e-01	-2.2792e-01	5.1539e-01	8.0951e-01	4.1813e-01	-3.1209e-02	5.7411e-01	3.9508e-01	2.5060e-01	-2.8201e-02	-7.4580e-01	3.4529e-01	-3.9939e-01	6.5593e-02	1.6822e-01	3.1851e-01	-3.5493e-01	-2.6781e-01	7.8411e-02	1.0002e+00	4.7919e-01	-1.7734e-02	5.8381e-01	9.3166e-01	5.6549e-01	-1.7152e-01	5.9388e-01	1.080795e-09	2.099178e-02	1.148742e-09	2.099178e-02	9.408505e-01	3.033912e-02	1	
