0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	6.0554e-02	2.0731e-01	4.5254e-01	3.5541e-02	-1.5669e-02	1.7477e-01	-1.7151e-01	3.3415e-01	-3.0811e-02	1.8043e-01	-1.8574e-01	-2.4951e-01	6.8151e-01	4.4298e-02	-5.2801e-01	8.3617e-01	4.0626e-01	2.9273e-01	-1.6027e-01	4.2162e-01	3.058089e-09	4.439215e-04	1.042801e-08	4.439215e-04	2.932572e-01	7.851225e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-2.6765e-01	2.2048e-01	4.1450e-01	1.5752e-01	2.5566e-01	1.2408e-01	-1.5095e-02	7.3356e-01	-1.8773e-01	6.2701e-02	3.9359e-01	-3.9082e-01	1.1217e-01	7.2370e-01	1.0113e-01	-2.5858e-01	3.1348e-01	-5.2502e-02	-7.1143e-01	2.0180e-02	2.982035e-09	3.792695e-04	1.042801e-08	3.792695e-04	2.859640e-01	7.054648e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	-3.6533e-01	5.2547e-01	-1.6014e-01	-1.2042e-01	-2.7595e-01	2.5675e-01	1.3439e-01	1.5304e-01	4.5598e-01	4.9577e-02	-1.5014e-01	-3.0568e-02	4.8305e-02	7.3167e-02	-1.8993e-01	9.2614e-01	5.7745e-02	-4.1280e-01	1.1581e+00	1.4975e-01	1.996713e-09	3.091831e-05	1.042801e-08	3.091831e-05	1.914760e-01	1.013270e-01	1	
-3.6533e-01	5.2547e-01	-1.6014e-01	-1.2042e-01	-2.7595e-01	2.5675e-01	1.3439e-01	1.5304e-01	4.5598e-01	4.9577e-02	-1.5014e-01	-3.0568e-02	4.8305e-02	7.3167e-02	-1.8993e-01	9.2614e-01	5.7745e-02	-4.1280e-01	1.1581e+00	1.4975e-01	-1.0076e+00	2.1063e-01	-1.4413e-01	2.7642e-02	-4.4959e-01	3.6120e-01	-2.9560e-01	6.1988e-01	8.6189e-01	8.1463e-02	4.4715e-01	3.9784e-01	3.4735e-02	2.2342e-01	-3.3894e-01	1.6293e+00	2.6697e-01	-6.5949e-01	9.0300e-01	-3.1627e-01	2.799419e-10	2.720862e-04	1.996713e-09	2.720862e-04	1.402014e-01	8.991236e-01	0	
-3.6533e-01	5.2547e-01	-1.6014e-01	-1.2042e-01	-2.7595e-01	2.5675e-01	1.3439e-01	1.5304e-01	4.5598e-01	4.9577e-02	-1.5014e-01	-3.0568e-02	4.8305e-02	7.3167e-02	-1.8993e-01	9.2614e-01	5.7745e-02	-4.1280e-01	1.1581e+00	1.4975e-01	-2.6356e-01	7.3995e-01	-3.6422e-01	-9.4388e-02	-1.1442e+00	-1.0848e-01	-2.1961e-01	1.9041e-01	5.1034e-01	8.5547e-01	3.9724e-01	2.4439e-01	2.2275e-01	-1.1388e-01	-3.4867e-01	1.2966e+00	-2.2060e-01	-3.2569e-01	1.4273e+00	2.3040e-01	2.472009e-10	3.470790e-04	1.996713e-09	3.470790e-04	1.238039e-01	5.144014e-01	0	
-3.6533e-01	5.2547e-01	-1.6014e-01	-1.2042e-01	-2.7595e-01	2.5675e-01	1.3439e-01	1.5304e-01	4.5598e-01	4.9577e-02	-1.5014e-01	-3.0568e-02	4.8305e-02	7.3167e-02	-1.8993e-01	9.2614e-01	5.7745e-02	-4.1280e-01	1.1581e+00	1.4975e-01	4.5133e-01	5.1341e-01	-6.7264e-02	-7.9053e-02	-7.4835e-01	-1.1041e-01	5.2549e-01	-4.7777e-01	9.3286e-01	-9.4997e-02	-2.7293e-01	2.2775e-01	2.1153e-01	7.0648e-01	4.6910e-01	6.3541e-01	-1.4110e-01	-7.3737e-02	9.0875e-01	-3.9885e-01	9.756852e-10	2.448708e-05	1.996713e-09	2.448708e-05	4.886458e-01	9.575564e-01	0	
-3.6533e-01	5.2547e-01	-1.6014e-01	-1.2042e-01	-2.7595e-01	2.5675e-01	1.3439e-01	1.5304e-01	4.5598e-01	4.9577e-02	-1.5014e-01	-3.0568e-02	4.8305e-02	7.3167e-02	-1.8993e-01	9.2614e-01	5.7745e-02	-4.1280e-01	1.1581e+00	1.4975e-01	-3.2833e-01	2.5853e-01	7.1013e-02	-4.4234e-01	4.4488e-01	-1.5880e-01	-1.2269e-01	-2.3232e-01	1.1327e-01	-1.0819e-01	6.5029e-02	-1.3194e-01	-6.1978e-01	-5.8952e-01	-5.9596e-01	5.1568e-01	2.9102e-01	-6.8818e-01	1.2836e+00	7.2580e-01	9.464098e-10	7.275609e-05	1.996713e-09	7.275609e-05	4.739839e-01	5.130319e-01	0	
-3.6533e-01	5.2547e-01	-1.6014e-01	-1.2042e-01	-2.7595e-01	2.5675e-01	1.3439e-01	1.5304e-01	4.5598e-01	4.9577e-02	-1.5014e-01	-3.0568e-02	4.8305e-02	7.3167e-02	-1.8993e-01	9.2614e-01	5.7745e-02	-4.1280e-01	1.1581e+00	1.4975e-01	-7.4222e-02	5.1142e-01	-5.5036e-01	-5.8608e-01	1.4926e-02	-2.4399e-01	9.2988e-01	8.6522e-04	-3.3716e-02	-8.3336e-02	-4.3773e-02	3.9069e-02	-8.6100e-02	1.3996e-01	-1.9587e-01	8.1745e-01	-3.6778e-01	-2.6665e-01	1.3065e+00	9.3327e-01	7.124106e-10	2.881439e-04	1.996713e-09	2.881439e-04	3.567917e-01	7.118721e-01	0	
-3.6533e-01	5.2547e-01	-1.6014e-01	-1.2042e-01	-2.7595e-01	2.5675e-01	1.3439e-01	1.5304e-01	4.5598e-01	4.9577e-02	-1.5014e-01	-3.0568e-02	4.8305e-02	7.3167e-02	-1.8993e-01	9.2614e-01	5.7745e-02	-4.1280e-01	1.1581e+00	1.4975e-01	3.0349e-01	-4.2912e-03	-4.7496e-01	-7.6431e-01	-4.7558e-01	9.8784e-01	-2.7847e-01	-1.7632e-01	-3.0058e-01	-1.1165e-01	4.4938e-02	-3.5194e-01	-2.6114e-01	2.1567e-01	-1.3422e-01	7.1092e-01	7.5625e-01	-2.8349e-01	1.3602e+00	1.7960e-01	6.296649e-10	1.457951e-05	1.996713e-09	1.457951e-05	3.153507e-01	8.319418e-01	0	
-3.6533e-01	5.2547e-01	-1.6014e-01	-1.2042e-01	-2.7595e-01	2.5675e-01	1.3439e-01	1.5304e-01	4.5598e-01	4.9577e-02	-1.5014e-01	-3.0568e-02	4.8305e-02	7.3167e-02	-1.8993e-01	9.2614e-01	5.7745e-02	-4.1280e-01	1.1581e+00	1.4975e-01	-1.7432e-01	5.3208e-01	8.9494e-02	-2.1708e-01	-3.9019e-02	5.6524e-01	-2.8877e-01	6.9949e-01	1.1872e+00	4.7988e-01	-8.4723e-01	2.5874e-01	5.7731e-01	7.4574e-01	-9.8826e-01	8.0730e-01	-5.2607e-01	-1.6304e-01	8.6733e-01	2.7092e-01	2.665077e-10	4.641776e-06	1.996713e-09	4.641776e-06	1.334732e-01	9.423766e-01	0	
