0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	7.0958e-01	8.2155e-01	4.5612e-01	-6.6366e-01	4.7299e-01	-1.1052e-01	1.2627e+00	-8.1062e-02	1.7842e-01	-2.8469e-01	-3.4872e-01	-1.3138e-01	-7.2857e-01	1.5672e-01	-3.3590e-01	6.6063e-02	1.4988e-01	-7.9478e-01	-2.6228e-01	-1.7410e-01	7.216740e-10	5.344103e-08	1.042801e-08	5.344103e-08	6.920536e-02	7.635143e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.9023e-01	5.5640e-01	3.2032e-01	4.1944e-01	-7.1538e-02	-2.0802e-01	1.0957e-01	-2.3677e-01	-4.0548e-01	6.1918e-02	-5.1166e-01	-3.3727e-01	-6.4130e-01	-4.7533e-02	-3.4249e-01	-2.8650e-01	2.3510e-01	-1.2080e-01	5.2612e-01	-4.3797e-01	3.084920e-09	4.688328e-04	1.042801e-08	4.688328e-04	2.958303e-01	5.031941e-01	0	
0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.6577e-01	2.1667e-01	2.3160e-02	1.2949e-01	-2.2852e-01	-2.3280e-01	2.1639e-01	5.6251e-01	-4.0210e-01	-1.7375e-01	8.1497e-02	8.4139e-02	2.5243e-02	-2.3092e-01	4.7666e-02	6.0612e-01	2.7820e-01	4.6793e-01	-4.0841e-02	-4.9174e-02	4.947926e-09	8.982316e-03	1.042801e-08	8.982316e-03	4.744844e-01	1.665246e-01	1	
1.6577e-01	2.1667e-01	2.3160e-02	1.2949e-01	-2.2852e-01	-2.3280e-01	2.1639e-01	5.6251e-01	-4.0210e-01	-1.7375e-01	8.1497e-02	8.4139e-02	2.5243e-02	-2.3092e-01	4.7666e-02	6.0612e-01	2.7820e-01	4.6793e-01	-4.0841e-02	-4.9174e-02	3.3595e-02	6.0787e-01	5.0710e-01	6.7813e-01	-6.7883e-01	1.6576e-01	2.3460e-01	7.3390e-01	-2.9696e-01	-2.0515e-01	-1.7111e-01	6.8096e-01	-5.0993e-01	-5.3387e-01	2.3844e-01	1.1017e+00	-4.4502e-01	-2.8344e-01	2.8334e-01	-5.4053e-01	7.518625e-10	1.146535e-05	4.947926e-09	1.146535e-05	1.519551e-01	4.836977e-01	0	
1.6577e-01	2.1667e-01	2.3160e-02	1.2949e-01	-2.2852e-01	-2.3280e-01	2.1639e-01	5.6251e-01	-4.0210e-01	-1.7375e-01	8.1497e-02	8.4139e-02	2.5243e-02	-2.3092e-01	4.7666e-02	6.0612e-01	2.7820e-01	4.6793e-01	-4.0841e-02	-4.9174e-02	5.6529e-02	2.4562e-01	3.1995e-01	6.0244e-01	1.4551e-01	2.3724e-01	5.1524e-02	4.8344e-01	-2.0469e-01	-4.1402e-02	9.7732e-02	-3.8562e-01	-5.2424e-02	-1.1699e-01	6.4869e-03	4.2966e-01	4.3235e-02	8.5446e-02	1.2688e-01	-2.4394e-01	5.361833e-09	1.553987e-02	4.947926e-09	1.553987e-02	1.083653e+00	8.729777e-01	1	
5.6529e-02	2.4562e-01	3.1995e-01	6.0244e-01	1.4551e-01	2.3724e-01	5.1524e-02	4.8344e-01	-2.0469e-01	-4.1402e-02	9.7732e-02	-3.8562e-01	-5.2424e-02	-1.1699e-01	6.4869e-03	4.2966e-01	4.3235e-02	8.5446e-02	1.2688e-01	-2.4394e-01	3.0573e-01	8.3515e-01	7.8548e-01	8.8223e-01	2.5896e-01	-1.0861e-01	4.4982e-01	6.0803e-01	-9.1174e-02	-1.3865e-01	-7.5130e-01	-5.8782e-01	-1.6192e-01	-4.2484e-01	1.5780e-01	1.5219e-01	-3.0152e-03	4.0200e-01	1.6637e-01	3.8358e-01	1.175360e-09	3.841304e-04	5.361833e-09	3.841304e-04	2.192087e-01	9.651166e-01	0	
5.6529e-02	2.4562e-01	3.1995e-01	6.0244e-01	1.4551e-01	2.3724e-01	5.1524e-02	4.8344e-01	-2.0469e-01	-4.1402e-02	9.7732e-02	-3.8562e-01	-5.2424e-02	-1.1699e-01	6.4869e-03	4.2966e-01	4.3235e-02	8.5446e-02	1.2688e-01	-2.4394e-01	4.9240e-01	2.2339e-01	-1.2999e-01	9.1824e-02	6.8744e-01	6.9444e-03	2.2837e-01	4.0599e-01	-9.6349e-01	-1.1635e+00	3.5435e-02	-5.9416e-01	-8.4906e-02	1.0042e-02	-8.0654e-02	2.7632e-01	-1.2144e+00	-5.4057e-01	5.6788e-01	-7.7688e-02	5.654535e-10	9.307388e-08	5.361833e-09	9.307388e-08	1.054590e-01	2.795360e-01	0	
5.6529e-02	2.4562e-01	3.1995e-01	6.0244e-01	1.4551e-01	2.3724e-01	5.1524e-02	4.8344e-01	-2.0469e-01	-4.1402e-02	9.7732e-02	-3.8562e-01	-5.2424e-02	-1.1699e-01	6.4869e-03	4.2966e-01	4.3235e-02	8.5446e-02	1.2688e-01	-2.4394e-01	3.0002e-01	3.4007e-01	8.4075e-01	8.4085e-01	1.0593e+00	4.9690e-01	-8.2830e-01	8.8456e-01	-4.5897e-01	-1.2506e-01	3.7943e-02	-3.4820e-01	2.2670e-01	-4.1948e-01	-1.8956e-01	5.7616e-01	-7.5643e-01	1.6823e-01	2.4079e-01	-8.4668e-01	3.520911e-10	1.387933e-05	5.361833e-09	1.387933e-05	6.566617e-02	3.609841e-01	0	
5.6529e-02	2.4562e-01	3.1995e-01	6.0244e-01	1.4551e-01	2.3724e-01	5.1524e-02	4.8344e-01	-2.0469e-01	-4.1402e-02	9.7732e-02	-3.8562e-01	-5.2424e-02	-1.1699e-01	6.4869e-03	4.2966e-01	4.3235e-02	8.5446e-02	1.2688e-01	-2.4394e-01	-1.8139e-01	3.7835e-03	5.0108e-01	5.4031e-01	-4.8613e-01	-2.8649e-01	2.0488e-02	8.4461e-01	4.8348e-01	-7.0568e-01	1.4637e-01	-4.2133e-02	-1.3594e-02	-1.4543e-01	5.0700e-01	3.9140e-01	-1.6704e-01	3.7419e-01	8.1446e-01	-5.6369e-01	1.451619e-09	9.448565e-05	5.361833e-09	9.448565e-05	2.707318e-01	5.136871e-02	1	
-1.8139e-01	3.7835e-03	5.0108e-01	5.4031e-01	-4.8613e-01	-2.8649e-01	2.0488e-02	8.4461e-01	4.8348e-01	-7.0568e-01	1.4637e-01	-4.2133e-02	-1.3594e-02	-1.4543e-01	5.0700e-01	3.9140e-01	-1.6704e-01	3.7419e-01	8.1446e-01	-5.6369e-01	-4.1644e-01	-1.1811e-01	5.0553e-01	5.8286e-01	-2.3899e-01	-2.2418e-01	2.2672e-01	8.3314e-01	1.8764e-01	-3.2443e-01	-2.6850e-01	-8.8876e-01	9.1329e-02	-4.7615e-01	-5.3293e-01	6.1477e-01	4.5861e-01	5.2783e-01	1.3690e+00	-8.9946e-01	3.645738e-10	2.390299e-05	1.451619e-09	2.390299e-05	2.511498e-01	9.607638e-01	0	
